date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,50300.0,,362682018243.286,,188.282176930954,188.220901106377,78.2158815540421,21.7228426213812,,3.64942665981718
2017,46420.0,2.83813341683383,341687111841.092,,188.73528073077,187.650009238271,76.8719140044674,22.0428145030336,,2.95159793737858
2016,42970.0,2.83813341683383,320860698504.309,,187.010889269607,184.720693707623,76.2025634611825,21.5072409768343,,1.63808464643517
2015,41180.0,2.83813341683383,309383627028.561,,195.89760161449,193.508347649149,76.0692663075204,21.5414797271378,,3.64357818504529
2014,40240.0,2.83813341683383,291459356985.337,,213.090413516784,212.885458218013,75.9725752819131,23.8224694193154,,2.85029105173858
2013,38570.0,2.83813341683383,275696879834.966,,221.610060304774,221.009958822525,75.36950996233,24.0303885554212,,1.81243229667145
2012,36340.0,2.83813341683383,262629441493.476,,215.849565476503,214.71896493916,73.6492659270055,25.2201335356512,,3.54482953974946
2011,35690.0,2.80814456354273,248513617677.287,,212.852416474103,209.002290080282,72.0066893089954,24.1431842971831,,3.89788352892155
2010,33620.0,3.01250854683211,228637697575.04,,205.322597352297,199.447963556362,70.2348997822479,23.8904664218175,,0.270731109896019
2009,32350.0,2.84175430722191,214046415026.187,,178.135055401704,170.262498907636,70.280579420158,21.846864085774,,-0.375479990278322
2008,33950.0,2.67460427559773,219279678430.164,,193.415176806617,183.24162936526,68.7852381892219,21.0412143694213,,1.28149007664231
2007,32070.0,2.88919380056495,211597405593.868,,186.412407406061,175.737056233629,67.928573332461,21.3960754951065,,3.13753451022372
2006,30290.0,3.08041487247892,193536265094.364,,185.185163012497,174.023498171751,66.5531868472499,22.2851483120043,,-0.534763977361976
2005,28890.0,3.40779346747794,181570082162.19,,177.45291670355,165.236292821103,66.7235549260866,21.0598211914668,,-0.150142706013753
2004,28120.0,3.67808811151462,169099768875.193,,167.775897168379,159.065157420675,68.9318265172,22.3574337350953,,-3.59091870045457
2003,26340.0,3.5904661054534,161384522525.299,,150.775979991549,141.678675928188,68.5230557927346,22.3796401439042,,-6.0077461065711
2002,25270.0,3.53639368763782,166349228737.386,,132.076763164041,123.919694205301,68.661978616262,23.1809524249985,,-3.40183543614214
2001,26350.0,3.29086852122312,169403241524.337,,122.769694703522,118.07928292341,69.8183843977407,25.4912038221478,,-1.77391434847095
2000,26930.0,3.21907564748207,171668164082.555,,126.031457172742,121.62256327285,68.0086968159276,27.58240928418,,-3.3943040780247
1999,25800.0,3.14728277374103,165768095391.557,,112.718574496907,107.553738648435,69.855654903083,24.9795092484443,,-4.09560679114178
1998,25110.0,3.0754899,168886163221.567,,110.834708128133,110.298576380235,70.4600045563172,29.0038636957848,,1.21998814392074
1997,26080.0,2.7715877,177352785419.977,,115.041479648353,118.398814929615,69.1571449067536,34.2001903745076,,5.7602921644492
1996,24140.0,2.62714826888101,159717233621.659,,121.684512519621,123.169251866549,69.6843927107644,31.800346636164,,5.8836108441173
1995,23570.0,2.7715877,144652912433.103,,126.208617290703,130.689647776688,70.190329631834,34.2907008541509,,4.13954606812041
1994,21820.0,2.6513137,135812069768.646,,119.292594392203,118.135402673374,67.463534074561,31.3792742066101,,6.32121342949792
1993,19560.0,2.6513137,120353947980.764,,120.357676072223,113.61145422713,66.0039097324411,27.2498684224659,,8.61305805549557
1992,16560.0,2.45178085773992,104272278634.731,,122.666484952858,117.466331322092,66.6229727553182,28.176873613916,,9.89938288229355
1991,14320.0,2.75359,88959620135.8864,,119.332352605078,112.532781348227,66.2790041702648,26.9214245728842,,9.140416750215
