date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,670.0,,11273115239.4255,,35.995118939051,37.8810921062285,80.9023197196571,19.7368551273277,,5.10887237434432
2017,640.0,1.76559843813365,9975692095.40855,,33.8729624845644,39.7020456976579,84.4888743733313,21.2931346913914,,0.0282519135155042
2016,730.0,1.76559843813365,10090922857.3905,,26.2950367647059,37.001888368984,79.587307513369,24.3917947860963,,-1.40083927949904
2015,880.0,1.76559843813365,10945989471.6286,,30.0017608897127,36.5624034599938,78.4652367176398,28.4591591133766,,-8.48001725832678
2014,980.0,1.76559843813365,13922223233.5184,,34.1613628875217,42.4651602793754,74.5440862858176,33.7597111060361,,0.645785332472741
2013,970.0,1.76559843813365,12949854262.8127,,33.565591667753,39.0833240894528,76.2651855012687,29.252546920431,,-4.14136740417744
2012,960.0,1.76559843813365,12368071038.7362,,38.4680542162362,42.1075654679737,72.5392469258321,31.1002643259055,,1.09724571223184
2011,880.0,1.62,12156380425.0825,,38.8772569320241,41.8038179616174,74.4544283124471,28.4721327154028,,8.58039895814795
2010,910.0,1.48,10657705536.4978,,36.8456059033671,43.5451033857492,72.2204407784902,34.479056703892,,6.39119505130665
2009,830.0,1.58,9253484108.49701,,35.1383528798525,41.971111486519,76.601676557001,30.2310820496655,,-9.55875447756326
2008,700.0,1.43750000000002,10351932604.4154,,42.694505409321,37.5951610058097,73.021630429891,21.8790251665976,,8.64881979028074
2007,630.0,1.295,8638711442.7705,,44.5034938577556,40.2275300057983,73.408839525799,22.3151966222437,,3.30193426256777
2006,530.0,1.15250000000002,7422102655.98832,,47.5844412158485,48.3287874187311,78.5514652620599,22.1928809408226,,9.98442792041421
2005,470.0,1.01,6646663561.2656,,47.977274188704,37.8694708381835,69.1878899159503,20.7043067306768,,28.1119336760507
2004,330.0,1.14,4414929219.99649,,51.0088580567156,50.7597328648482,75.4670028940892,24.2838719183309,,9.73425647986646
2003,210.0,2.2,2736666515.8294,,24.6329669069481,58.7459480529834,81.4781716390932,52.1217743293301,,0.0790046920912317
2002,190.0,2.06000000000004,1987622279.11463,,12.6899405964434,113.660867253469,140.814753626897,60.1561730229097,,1.90781944012421
2001,190.0,1.92,1709347793.32873,,14.6657875448771,49.6561204958082,94.7399560381516,40.2503769127795,,13.7976527517671
2000,180.0,2.02,1385058161.76746,,16.8900964319303,34.6810755816349,94.5170769303325,23.2739022193722,,5.2898048599024
1999,200.0,1.88,1534673583.2487,,18.3181207710371,32.1897469932452,100.180125626457,13.6915005957516,,-7.57286628466451
1998,220.0,1.4357038,1744794457.276,,18.4916260621633,29.5673568329616,95.8801329083379,16.9342205128578,,6.74940882900437
1997,210.0,1.4,1544689502.82472,,18.5438360838388,30.7692650574492,92.930407721457,19.4847788586122,,3.78278546499358
1996,200.0,1.4,1607345450.04578,,17.54350924621,29.0665239467346,90.8395854879423,20.2501604910022,,11.4584549508316
1995,210.0,1.5536611,1445919969.89272,,21.9290175473215,33.7675390253098,98.3001035529781,13.1924876039231,,8.83312726645855
