date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,70870.0,,70885325883.0941,,211.559048709607,175.544290965783,46.4230695104041,17.5621727457718,,2.51183599840827
2017,66380.0,5.22229265595093,64023412339.7075,,217.621360613456,182.458110700508,46.2401686789244,18.5965778878809,38.7420763442442,1.71642825315756
2016,68670.0,5.22229265595093,60691483443.1221,,213.035692906183,177.626808700195,45.5887724463889,19.0023433476224,37.811092095714,0.770690201784532
2015,72470.0,5.22229265595093,57744457954.7297,,221.196586443064,187.165425340177,46.6449017750766,19.3239390426823,38.8015221044875,0.184034940557169
2014,76470.0,5.30370786555987,66103853236.7572,,212.607099406063,180.197084141687,47.6502526688373,19.9397320667866,39.3599205981089,2.73613686087026
2013,75500.0,5.2267730812301,61739352212.3049,,190.628582291961,158.613356771548,48.9673773257209,19.0173950033076,40.887361084707,1.69592288843647
2012,75450.0,5.14983829690029,56677961787.0717,,186.444307394605,155.417714801349,49.6002309570652,19.3731764496789,41.0392909246319,2.55649666776414
2011,76260.0,5.03439845172755,60004630234.4135,,177.989656164445,145.459951183197,48.0243299111036,19.4459651076485,38.9036226545215,4.77359090087512
2010,78220.0,4.91895860655482,53212476812.2957,,174.523090007987,141.638310219581,49.2297066848737,17.8855110377837,39.927462948953,3.61672253990517
2009,71220.0,4.80351876138205,51370543206.4462,,164.069506600635,131.903299599581,51.6217765994563,16.2120163994894,41.1290360311654,1.39801763817864
2008,88000.0,4.68807891620933,55849686538.7432,,187.111880717512,156.449947612789,48.6451908608925,20.6928760343848,36.4868679482197,3.88371579734657
2007,86210.0,4.57263907103656,50888134410.0739,,182.888001090727,149.616848236193,47.5201250731901,19.2087220722759,34.5984685764127,1.4901362324085
2006,71580.0,4.45719922586378,42414308116.9239,,176.246890384932,144.35137138073,49.8201765860571,18.2843073675823,36.3054733809851,7.03551652350328
2005,73810.0,4.34175938069106,37347394602.6614,,161.676408809019,136.096565420312,53.448362094686,20.9717945166068,38.7695764116061,4.19570224047136
2004,62800.0,4.22631953551829,34685281847.5292,,153.035736645875,128.172657282344,54.8208685957802,20.3160520406883,39.3105001853196,2.9549437516263
2003,46000.0,4.11087969034556,29557325056.4334,,138.90022793065,115.200824506383,55.8436546191947,20.4569381379643,38.4051918852259,2.68281652443969
2002,42630.0,3.99543984517279,23616328816.1114,,141.96461158688,116.878536676513,55.2200700777148,19.6938550119186,36.6133764202345,1.68080745143064
2001,45630.0,3.88,21272418791.9463,,147.439463050704,123.904985746213,54.7014066339087,21.7641160616001,35.5086722456841,0.457001502595361
2000,46460.0,3.82795223333332,21263514833.2412,,148.484907700666,123.466058655983,52.7158590950665,22.26529186025,34.1266693065367,2.16498243123378
1999,46470.0,3.77590446666665,22235929043.2559,,130.829615551375,108.387312264409,54.3757468325245,23.1820025861206,35.2957740688679,5.80073960120349
1998,47100.0,3.7238567,20209122027.1171,,126.178536185983,106.711552598942,57.1929878782466,23.3401385204976,37.2363420751502,-2.00367250499073
1997,50650.0,3.7238567,19731912494.3617,,115.847004216419,94.7352593915052,57.7568569674928,21.1314839304022,37.3446045492523,-0.959847136900677
1996,48610.0,3.5,21776609771.987,,106.524281977711,83.9078991486428,57.8392930094795,19.5443421109629,36.6298406538217,4.48787174544458
1995,46020.0,3.6,21588170498.0843,,102.475306045934,82.1398289305673,58.7173437174657,20.9471981826289,37.0057366478974,2.33207064384477
1994,41570.0,3.5114381,18325791415.4811,,100.180980034529,80.7696237500355,58.1050441203269,22.4316396883632,31.3801320187932,3.54237235996438
1993,40270.0,3.5114381,16486900186.5672,2.80255434132565,96.9689675322849,79.6989823784227,58.8537148189282,23.712816546968,31.227836503298,5.97276951272647
1992,39210.0,3.5114381,16065740777.9172,2.53287319181684,96.707857053524,81.0612846273085,60.6821810579202,23.5365279332127,31.7432918405462,3.72907578459095
1991,35370.0,3.5114381,14321878795.0384,1.88995376231467,97.6955360900621,85.9951916078419,61.7100834427739,27.0589756213699,29.1984872174629,1.82283889096553
1990,31500.0,3.5114381,13229247947.8513,2.43434946546257,97.8007609925223,85.0681875688982,62.2220903177439,25.3155908933838,29.1513461588448,2.51338818129724
1989,28700.0,3.4,10391504709.2547,,99.8615358033693,86.1299330437677,62.0419596750157,24.5936558025598,27.1181804393789,4.02098317439975
1988,26020.0,3.7,9750161053.209,,97.1380688503304,86.7918240106036,65.0151354659818,24.9076561380738,29.8001468866954,2.77643721454182
1987,20090.0,3.7,8614215559.15721,,95.6028835027196,86.8648464874032,67.2503725796434,24.1197214434472,30.9370319434646,0.0630270324691367
1986,15610.0,3.5,6921264132.20155,,98.3406900697425,85.2338108515636,65.6189287908648,21.1933515868437,29.7183426921472,-0.0837721138742609
1985,13130.0,3.1752478,4738559684.76119,,107.460016121156,93.6725266198364,68.9898326605671,17.7054407897359,30.9420588678956,3.09248391956665
1984,13060.0,3.1752478,4594891580.56409,,100.162472660843,90.0232624507259,67.9369779586733,21.5872555676039,32.3879642974026,4.40748701741285
1983,13490.0,3.1,4683697830.37475,,89.4086821266158,81.5660176461661,69.7016417008628,21.2513772644114,34.3187510273802,6.81869432663858
1982,14930.0,5.2,4764549532.05015,,88.1860590110818,82.1017355354626,70.9880020654042,21.6868975811852,34.4843166666892,10.8113806704732
1981,15490.0,5.1,5231808670.14342,,85.8508591897252,81.0886408477279,72.5171117645345,21.4217899994823,33.9184855542153,7.1820073017512
1980,15480.0,5.1,6232005655.95255,,87.7072395095348,80.8179638797393,69.8593532658153,22.0173013393075,32.1923829142088,7.92136039155049
1979,12940.0,5.0,5711457760.04403,,90.0884238166504,78.6677611589734,68.3122145702783,19.2537256803187,31.6492028316245,6.35442561310914
1978,10650.0,4.8,4884869091.84066,,83.0064018222279,74.5913702457769,68.0526019220649,21.7698771190282,30.7746428485737,5.12998258282845
1977,9080.0,3.9,3922895891.95273,,86.0612888908398,74.9580446725901,69.7469626247994,17.8076386898496,31.8944410975891,1.17220714058206
1976,8510.0,3.6,3544268025.07837,,87.3150062450903,74.5240560169783,65.9102508369659,19.8661267276449,29.2463191877232,12.2156823601963
1975,7930.0,3.8,3233431611.27564,,91.6247614080113,79.8259966113051,67.1558172753422,19.9859283814932,28.738942210806,-0.85529839117693
1974,6890.0,2.7394908,3295861019.05551,,101.692055958564,73.7585276956983,53.1215151035823,18.4830343498414,20.8543219385023,16.9807056571753
1973,5230.0,3.0,2701874663.63072,,88.5108942314215,69.3870179835194,55.4023818647042,23.6236537470074,21.2763576646404,12.2022482634107
1972,4070.0,3.0,1968733021.7212,,82.1211836814993,69.5267216198096,60.0790164409726,24.8802258533021,22.2241409862677,5.78881006784965
1971,3350.0,2.9,1572310771.77053,,87.335368659391,76.4557660440732,61.1566920203092,25.8979675350532,,-0.814190747725803
1970,3030.0,2.5,1509155062.52521,,88.0670386796691,68.6054355781577,56.0333202590808,22.5236457844463,,16.9432775458155
1969,2560.0,,1234878980.502,,,,,,,5.29301380246557
1968,2240.0,,1066447130.82052,,,,,,,5.01665276864141
1967,2070.0,,974721762.535327,,,,,,,0.430967186305992
1966,2020.0,,968440149.470951,,,,,,,3.93299824014228
1965,1920.0,,921600736.304026,,,,,,,2.79743538848507
1964,1870.0,,903158753.943622,,,,,,,5.83432416678384
