date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1988,950.0,1.376748,7841602824.42748,,16.103675330358,21.9362386547453,92.1333733404733,13.6991972849607,,11.6552979524103
1987,980.0,1.376748,7084399840.0,,15.8489083812074,22.2940550458823,92.5345873758588,13.910564370404,,7.99853485357644
1986,1030.0,1.376748,7231963515.98173,,16.051899759743,14.5921194936727,88.2074719774753,10.3327439680973,,41.4625927715414
1985,1110.0,1.376748,9721652086.95652,,11.9482295185845,12.9840160733461,89.5383696592847,11.497419578864,,18.7797351016644
1984,1080.0,1.376748,9470000100.0,,13.0021117951203,15.1510030079092,90.5765597615992,11.5723335631221,,4.12370038231646
1983,1060.0,1.376748,9050000400.0,,12.9944745637801,14.5524844396692,90.4861860558592,11.0718227150576,,6.56097549698933
1982,1110.0,1.3,8716999700.0,,14.7871967920338,18.6876213842247,89.7556552628997,14.1447739180259,,4.97795460601553
1981,1180.0,1.6236672,8607500300.0,,17.0897478795325,23.6015094881844,89.4801026030751,17.0316590055768,,8.54810804624422
1980,1140.0,1.6236672,7878700000.0,,22.1864013098608,24.9190856359552,86.8671214794319,15.8655615774176,,10.0048853259276
1979,1020.0,1.5,6902600200.0,,21.3484767667697,25.8511278112268,85.7575352546132,18.7451099949263,,8.58718983485601
1978,870.0,1.6236672,6070600200.0,,21.4756359675935,27.2625448139378,84.1679542658731,21.6189496386206,,5.49595949799023
1977,750.0,1.6236672,5480500200.0,,24.4557969361994,26.256729267157,81.7626117411692,20.0383169404866,,16.4528645440376
1976,650.0,1.5,4365300200.0,,21.5723995339427,27.5834408822559,84.605865136148,21.4051716305788,,11.4953046508365
1975,580.0,1.6236672,3645900000.0,,21.7230313502839,23.5332839628075,85.7154639458022,16.0947914095285,,13.1160911463204
1974,510.0,1.6236672,3161499900.0,,22.4070859530946,25.6650332331182,84.6591834464395,18.5987669966398,,15.6792720413994
1973,430.0,1.6236672,2569200100.0,,20.8819857978365,20.2047322043931,85.6375492123015,13.6851933019931,,14.5007748368603
1972,380.0,1.6236672,2101300000.0,,18.9073430733356,18.536144291629,87.5029743492124,12.125826869081,,-1.36345940969559
1971,350.0,1.8,1984800000.0,,17.2863764611044,18.6970979443773,87.0264006449012,14.3843208383716,,-1.26918868955748
1970,340.0,1.7,1904000000.0,,18.5714285714286,17.7783613445378,86.3813025210084,12.8256302521008,,5.00118148240627
1969,320.0,,1715399900.0,,17.803428809807,17.4303379637599,88.2184964567154,11.408418526782,,1.69624052760481
1968,310.0,,1610500000.0,,16.7339335610059,18.4166407947842,86.5383421297734,15.144365104005,,1.871428458735
1967,290.0,,1453500000.0,,16.2091503267974,19.5115239078087,90.3611971104231,12.9411764705882,,0.38759721674289
1966,290.0,,1390700000.0,,18.9401021068527,19.134248939383,89.4369741856619,10.7571726468685,,-1.0028592590954
1965,280.0,,1331399900.0,,16.7868421801744,19.6109373299487,89.5148031782187,13.309299482447,,-1.79704928487993
1964,280.0,,1299099900.0,,15.3875771986435,18.0894479323723,89.885312130345,12.8165663010212,,-1.6805749797779
1963,270.0,,1262800000.0,,14.2857142857143,15.9328476401647,91.0912258473234,10.555907507127,,0.805342858638596
1962,250.0,,1143600000.0,,11.7873382301504,13.422525358517,92.8558936691151,8.77929345925149,,2.58550220762201
1961,,,1076699900.0,,11.9531914138749,13.4949394905674,92.6256239087605,8.91613345557105,,-1.08036505370589
1960,,,1043599900.0,,12.6389433345097,14.5362221671351,91.5964058639714,10.3008825508703,,
