date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1976,200.0,0.5,10117113333.3333,,4.74608176819018,17.6361931614715,102.978749351542,9.91136204173915,,-17.6304192925943
1975,210.0,0.8,19448348073.4565,,2.89507889386174,8.10054723852476,99.0575625296753,6.14790581498772,,80.5697564038149
1974,160.0,0.9,12512460519.7088,,3.70107546471338,10.348545600697,99.2726129129395,7.37485722304406,,44.5427168978638
1973,120.0,0.5425099,8086725729.3407,,6.53940933400325,11.8552471769742,96.6038309453899,8.71200689758102,,61.4057832766473
1972,,0.5425099,6288245866.66667,,5.6747304028231,13.7325591531154,103.360132345546,4.69769640474618,,4.40201965201381
1971,,0.5425099,8751842839.79658,,6.29148731724424,10.7275845200351,96.2082699184179,8.22782728437302,,2.96325493219125
1970,,0.5425099,8992721809.39332,,8.31311289260521,12.5074840612315,92.8497142309504,11.3446569376759,,0.510309048647486
1969,,,8471006100.95399,,8.14599241256528,11.6653287574603,91.0109726754256,12.5083636694694,,11.8277158013047
1968,,,7483685473.51275,,8.33080893013733,11.606331446801,89.1207211713807,14.154801345283,,-5.76958438106566
1967,,,7253575399.3215,,9.30614212330159,12.5957179860198,92.5808717449419,10.7087041177763,,14.7919634515432
1966,,,6439687598.32325,,10.2842808274445,12.6518221475519,93.3506430275766,9.01689829253079,,6.29618883406641
1965,,,5906636557.00092,,9.66271640919628,13.3665973042485,92.2276056517583,11.4762752432939,,7.93170495658832
1964,,,5386054619.34987,,10.0284124165217,14.1218553939094,92.1182771100022,11.9751662541869,,-8.74322462412945
1963,,,5319458351.16235,,9.98348512216025,11.6562779409751,91.8171645374732,9.85562867298552,,5.1640590218073
1962,,,5081413339.78635,,10.7467512833228,10.8080969923682,88.0709337563346,11.9904086727836,,0.0222234958283423
1961,,,4817580183.60155,,10.7823534063335,11.6999989681888,93.188233782192,7.72941134721944,,6.2574815786661
1960,,,4274893913.49536,,9.99668529799247,9.30725837281466,92.416303823044,6.89426584038759,,
