date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1994,160.0,3.4,1181802596.03498,,29.6328216871614,61.7451352243623,103.014128197156,29.0981814658405,,26.1718790093995
1993,220.0,3.6,2070636935.58644,,16.1303024330243,32.2219709467794,100.920438510395,15.1712256157594,,28.1746666645455
1992,200.0,2.2,1799517081.56412,,23.2062247186426,42.4558332940969,99.3149964423521,19.9346121331022,,13.2764211472562
1991,210.0,2.4,2203545856.66893,,23.2715838361785,29.3073102812389,85.8000164184417,20.2357051700495,,10.6923700578603
1990,180.0,2.4,1880771556.30474,,23.7820743067987,33.4207674228863,86.5982255020154,23.0404656656803,,10.6608342866518
1989,160.0,2.4,1590215582.53307,,18.7799101859512,34.517570633006,91.1808985730117,24.5567664317207,,22.5094830687567
1988,160.0,2.7,1379924257.21313,,23.322204617474,32.5430087143504,87.8027416251698,21.4180624717067,,31.0918059574463
1987,150.0,2.8,1183094127.76747,,25.4525276491523,27.8098809842716,85.0866748306609,17.270674677586,,16.7238667839013
1986,150.0,2.4,1183654827.79002,,22.9107086113759,25.0487993100005,89.6681646919969,12.4699260066276,,13.5092843207162
1985,160.0,2.3,1131347798.26653,,24.19147514011,29.8987094452157,87.1150187670317,18.5870738855468,,8.93083608792311
1984,170.0,2.5,1208008985.42522,,28.3706236599873,26.4261465635555,85.1762964259281,12.8792323344988,,12.7720559942202
1983,170.0,2.6,1223186840.31324,,20.7515672060938,28.3228968909462,84.77384723548,22.7974963672579,,11.2297691122652
1982,180.0,2.6,1180104216.01137,,22.495183044316,28.8455362877328,84.9229287090559,21.4033397559409,,9.66325835669618
1981,190.0,2.6,1237685691.94683,,25.6655536503926,31.4953524050176,88.1689378214963,17.6247631080227,,16.405738909205
1980,190.0,2.5,1237655461.1501,,24.8432991742115,38.8021092428614,89.234901999801,24.7438065864093,,15.7927533927736
1979,170.0,2.3919057,1058269065.98115,,23.1925968768074,40.8328513591672,87.3915558126084,30.2371312897629,,3.42146152629148
1978,150.0,2.3919057,949034016.830627,,23.1922068190333,41.1140252279256,79.480454602223,38.4413638066692,,0.219778176201842
1977,130.0,2.3919057,806290840.624654,,30.0,34.6291208791209,79.9450549450549,24.6840659340659,,13.3782695065302
1976,130.0,2.2,670317634.173056,,30.4411764705882,38.8725490196078,82.1732026143791,26.2581699346405,,10.0377075794195
1975,130.0,2.4,613220652.928919,,29.1296960543704,45.8939022087974,83.0470077402303,33.7171984141967,,8.19241639646107
