date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,1600.0,,43007047821.7541,,29.797001260932,29.2470562631073,79.6995436108999,19.7505141444386,,0.430714051039445
2017,1480.0,4.68782252141213,38053606750.5179,,33.7001467883845,31.0604796179136,80.0501328755681,17.3101999535096,20.57555254023,-1.74219624189568
2016,1490.0,4.68782252141213,35296977343.6523,,33.399075083235,30.3493025334143,79.2610784650446,17.6891489851346,18.3651130717028,-1.06855381583524
2015,1480.0,4.68782252141213,33131114321.6792,,37.7179805791987,34.2468972662486,76.4250973226803,20.1038193643696,18.5980561185669,3.10615232443898
2014,1450.0,4.36405904889956,35316491206.7797,,39.2746510609958,34.3705971529814,75.3563583947612,19.7395876972245,12.7293037156686,3.9093622016632
2013,1320.0,4.42751316796379,31264187110.3554,,41.5310506916494,38.5957789448871,76.3539946466859,20.7107336065518,13.5782903255191,3.71048179675924
2012,1230.0,4.14713934379504,26790579775.295,,48.9288579039296,44.7456178722771,79.7269742303991,16.0897857379485,15.342044057325,3.15486529798481
2011,1120.0,4.01714388195789,25381616734.0693,,53.819957201153,37.3348739882929,80.5340642176415,4.70372345961536,13.8745781453017,1.63542431970711
2010,1190.0,4.39678356734714,24884505034.5564,,50.6326430216728,43.3267911984716,79.2571159611457,13.437032215653,14.9026473049333,5.38642328995678
2009,1160.0,4.1948113137158,24277493862.0625,,50.8544423605356,39.9247873686047,80.3734897718847,8.69685523618441,14.5676276878789,2.34574281990109
2008,1070.0,4.24426791101844,24224903099.6283,,47.1160873300615,40.1587660075,80.9735030475551,12.0691756298834,15.4396554584976,8.50256944726367
2007,960.0,4.25019065855003,20343635319.6174,,47.2259826098979,42.2116488063779,84.7557171368413,12.6702289808574,15.0522629214744,2.93314243082838
