date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1988,3914.7593338556,4.11913447596659,19237715422956.4,,18.7208578901245,19.1229556912701,,26.3190456895475,24.8589451430233,6.35023844073659
1987,3316.07540414598,4.81545351183393,17195796399218.0,,18.0551107225882,18.2444889729074,,25.4629015240056,25.42571449448,6.48815417957319
1986,2843.35600039488,4.11904758504087,15113794132943.6,,17.4361287923548,17.9231202298755,,25.1742888883623,25.916311240308,5.24813720273798
1985,2579.57549535622,4.79783340730479,12789502860234.4,,18.8625810265561,19.3341503973246,,25.4059273730922,24.9015284791475,5.4947999324793
1984,2499.19091460209,4.9328439282779,12176187839134.3,,19.2368989547664,19.4681192654906,,25.4205466253903,24.4253707755804,7.86938476527068
1983,2454.04083000743,4.77657016019937,11743360701344.9,,18.437201351201,18.8530078617559,,24.6806391949217,24.9531815995415,7.61155613815701
1982,2584.84524128223,4.7574314180609,11510828890833.8,,18.6977073076904,19.3913348356431,,25.1878730498305,24.9665892397931,8.31478842761324
1981,2716.39746832144,4.72943187996913,11620174255876.5,,19.0641557544294,20.0076026186714,,26.4662955621803,23.7795300088508,10.6160685138306
1980,2613.46424316034,4.55386222836104,11224004780052.1,,18.8648695035918,19.8727212825792,,26.9681004852455,23.697522620583,13.2782827047139
1979,2282.29839619364,4.599457119537,9969199743852.06,,17.8501547307847,18.521612785737,,27.4845836375827,22.9573137927753,12.2349181482659
1978,1932.4231623412,4.73472518825612,8582894318900.38,,16.8020808150798,17.279225100236,,27.2679135233538,22.7450546314457,8.63528208599602
1977,1724.37443606647,4.75147304604556,7276038086159.42,,17.1213255864845,17.5723799058839,,26.6372501220095,22.4245201125226,9.70182241632144
1976,1628.09559547164,4.87844801063686,6436984549569.28,,16.9961493495686,17.3873416234405,,26.4445336765044,22.3861628005119,9.92709445294089
1975,1547.24181627788,4.7760552490714,5919194388306.36,,16.5776278969335,16.951981162018,,25.9127426098106,22.1171076320167,11.7321265544005
1974,1380.23275710305,4.53798933424337,5314785603931.64,,17.5059981862894,18.1182733219779,,27.8902158315883,20.0652668375476,16.3485529025694
1973,1177.40119172831,4.59854579529625,4608234057118.86,,15.5637478421909,14.8595243156856,,27.039153989965,,11.7313841321661
1972,973.035969686737,4.78298920641578,3776778957668.61,,13.9613293730353,13.5479742000362,,26.1436524414809,,6.38813885833753
1971,863.581223258278,4.82119458690849,3272675753278.91,,13.7583196627189,13.5947770461277,,26.5124815797615,,5.37129362740409
1970,800.995361302424,5.09070249408231,2960371455694.4,,13.6462520284725,13.7121947534722,,26.8975018281576,,4.9404457318647
1969,758.751381114384,,2704450948686.33,,,,,,,4.15032590096318
1968,703.146119388853,,2451357876134.02,,,,,,,
1967,654.921640055686,,2270749449364.99,,,,,,,
1966,627.792997594597,,2133112405973.87,,,,,,,
1965,585.288785594422,,1966108388997.33,,,,,,,
1964,543.668545796223,,1805483449457.09,,,,,,,
1963,507.470441916204,,1648119052837.28,,,,,,,
1962,480.650521154057,,1529900833823.9,,,,,,,
1961,,,1425642535104.42,,,,,,,
1960,,,1370414798663.23,,,,,,,
