date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1999,22650.0,4.34,98692079266.9934,49.2257645149106,86.6077080713767,73.5362558772318,62.5935369411451,24.6775638476054,29.4594053939598,4.35891233707129
1998,21440.0,4.45823851181985,90082051923.2926,60.0875189041919,84.4339332133713,73.5440281322926,64.2636063232382,24.129358137656,31.1364793551947,6.52657871071102
1997,20660.0,5.6613754,82826141595.0334,,77.1532026753973,65.1686968976664,66.5099520136426,22.2371980080102,33.0862294804521,3.87842548158793
1996,18880.0,5.1,75880630166.3306,,74.8183483375703,63.8853894366042,69.6779531463827,20.506309383786,35.3166551797077,2.25805526667027
1995,16920.0,5.2,69222624368.6869,,73.4320619051562,62.5082869019156,69.9347277796075,18.8504251083395,37.1640369774957,3.03399604595762
1994,15480.0,5.5,57166035571.2603,,67.8787623121871,58.4588622991567,74.1966346528108,16.4942277680256,37.0713352348447,1.69453180886525
1993,14600.0,5.4,52480251773.462,,63.2911915420768,53.1720384091228,74.5624904985054,15.4506904102737,37.5847550531044,5.17575264798427
1992,14440.0,5.3,55985505024.789,,58.3356200446822,51.0788152550656,76.3224386883089,16.6170274869485,37.5372441513383,2.81221948309909
1991,13130.0,5.1,49847127139.0544,,55.5153687715901,50.7975448097508,76.1234927061288,19.6491902612339,37.0804706792915,1.80139630669156
1990,12560.0,4.8,49364679953.1067,,54.6408000927814,50.2630142320984,74.7508672446461,21.5013670326941,35.6993025672473,-0.729184641816289
1989,11100.0,5.1,39285383971.4254,,58.8577603581998,53.4730504801635,76.6438142554921,18.3879437462601,35.127623966305,5.52176447397265
1988,10420.0,5.3,37818133293.3413,,55.5259280071448,49.5666461867268,78.2985960645719,16.2963551816034,41.0269738780571,3.24631283308663
1987,8220.0,5.6,33961141385.7678,,52.3771054266444,48.2466070428201,80.0287342338466,16.7176949371444,44.6607683438826,2.19741137485082
1986,6370.0,5.3,28748959622.7215,,49.0404103791536,47.9688995362322,81.8053448700466,18.358993789712,44.9808301620587,6.54969574382534
1985,5630.0,5.3,21295485799.95,,53.9732278897485,53.6592454809169,81.2417000201545,19.5558943065027,45.8098063947651,5.18632729210169
1984,5610.0,5.3,20130728188.4924,,53.2464595109608,54.9294578059962,80.6168189105401,22.302210644229,44.9717642133871,6.37927143527068
1983,5720.0,5.2,20790917196.8288,,46.8980935628804,50.7214757183785,82.1305753385235,23.3474832815455,46.444909457783,10.7088784730637
1982,6390.0,5.0,21500471383.8587,,42.9850863937666,50.8721724249834,82.7518269074183,27.2171084671003,45.5233822404439,15.1821590335638
1981,6780.0,5.1,20694944099.3789,,43.3232991397518,57.5305128098865,89.2516418383964,27.8036192702627,42.12176743125,17.4425443815522
1980,6380.0,4.7,21773901116.6855,,44.3091435331559,57.8716009369193,89.0617335162715,27.2664115200329,40.241753682045,14.7047980430995
1979,5120.0,4.6,18341273372.0181,,44.45778186799,60.715419012304,86.681511945855,32.3602904175667,36.8794414271474,13.6760634541706
1978,4120.0,4.3,14665538054.9683,,44.6470770026684,54.9458404515553,84.0639486758781,28.4546672321395,35.314377121582,10.5264483538074
1977,3580.0,4.4,11261810825.6629,,44.1639368312092,53.7187031109261,84.3981841670434,27.3571727069373,34.0611593477185,13.2685901829561
1976,3280.0,3.7,9465078120.57741,,41.3605231871021,49.7687777505351,85.8177172863699,24.8874697552679,35.2745934998474,21.0229323858218
1975,3390.0,5.0382538,9495165853.65854,,38.1762518730419,44.7710986327684,86.0126091670487,22.868557798309,34.7823967181167,20.1333531678238
1974,2990.0,3.9,7906317068.6798,,38.0619922006945,52.506229271858,88.9591419571595,28.4362930028891,31.4926873715761,6.08760679148679
1973,2540.0,3.8,7490132355.77851,,33.9787049169534,41.1669546009676,83.1363927627876,26.2927317634139,28.6188050367311,15.272574138903
1972,2070.0,3.8,6325627458.69394,,30.898938384906,36.6493467402624,83.4373772718411,24.5556848071907,28.6248353708705,13.3851384889067
1971,,3.6,5104355308.54734,,32.2854553521996,39.832021039158,86.5251440930467,23.5090386065065,,10.5391846931761
1970,,4.0104651,4401259497.2595,,33.0522044341872,41.2847922778071,86.7617360436679,23.9848269408286,,
1969,,,3787077343.72783,,,,,,,
1968,,,3278584478.33023,,,,,,,
1967,,,3343636773.36759,,,,,,,
1966,,,3104034393.23162,,,,,,,
1965,,,2945704142.99765,,,,,,,
1964,,,2766608945.87402,,,,,,,
1963,,,2430843768.44553,,,,,,,
1962,,,2260349684.08625,,,,,,,
1961,,,2088012282.35667,,,,,,,
1960,,,1939329775.43739,,,,,,,
