date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2002,24970.0,5.35,213377771503.858,,45.31938619858,41.6287818010806,72.3786053176917,23.6426568399916,45.9729061942825,1.14559566666318
2001,25290.0,5.47,197337879194.631,,44.6175555179483,42.9191092459869,73.0873241265801,25.1607662946999,46.6155776930225,1.94710539424338
2000,26790.0,5.36966888212568,196799778883.361,,43.3462739519887,42.0142216659345,73.086425093471,25.92697094208,46.2637884393769,1.36404091396396
1999,27080.0,5.82,217185787342.851,,39.3570378852981,38.9031024586734,73.475532912391,26.117551394752,47.1087352314622,0.256349694475674
1998,27970.0,5.66984385653751,218259904401.956,,38.351021186462,38.5761282051164,73.857129491566,26.1056608005608,47.2509965921999,0.441905227151835
1997,29560.0,5.2922698,212790348404.555,,37.0280827384957,37.8396074770871,74.3631167585894,26.2136574642218,47.5228026402187,1.26699553666487
1996,30090.0,4.9,237250948791.266,,34.2492761073574,35.8343950133252,75.0737752551648,26.3376729639958,48.7386551439875,0.986205502429385
1995,28190.0,5.1,241038283062.645,,33.5331403455378,34.7234607571822,74.5281476710525,26.763232286056,48.7183958892184,1.81391806316915
1994,26140.0,4.9933609,203535242741.838,,32.1585338854777,33.8285594524044,75.1394876748106,26.082121526075,38.6749163266011,2.5249428634655
1993,24870.0,4.7,190379720927.481,,31.4638980106592,31.8011524808936,75.3240866697995,25.2461951487104,38.7564718107163,2.75708463277337
1992,24520.0,4.7,195078126346.106,,33.1552676574191,34.4748998079566,74.5748248531097,26.2027366912172,36.697148990262,3.47909314147866
1991,21810.0,4.8,173794177725.398,,34.5904880807681,35.4579178120841,73.5462195388041,26.8975447042222,36.0426099357778,3.64187141731172
1990,20630.0,4.6,166463386663.439,,35.6974146503071,35.7909548316155,73.8555567292167,26.6893082674101,35.5912700666184,2.99968044443845
1989,19300.0,4.7,133105805928.237,,35.0152027446799,35.5231560498709,74.1333483205308,26.4705307682285,35.7534635722505,2.96476092906633
1988,18070.0,4.8,133339397080.129,,33.0709262043675,33.4916241396946,74.7861944025097,25.6041953993049,37.1699418693453,1.52685486254126
1987,13810.0,5.0,124168442860.253,,31.4062048787345,31.4475178481923,75.5363198035718,24.0575649492269,36.855583666469,2.43694822732519
1986,10820.0,5.1,99036165209.5539,,31.9977147053967,32.0168825067653,75.6814331670899,23.7337609144458,36.2747019751862,2.95099763374012
1985,9360.0,4.9,69386774474.5943,,34.9213214117574,35.1618400644921,76.2674094764123,24.449257952851,35.5729953121721,2.96299549184749
1984,9270.0,4.8,67985345161.9558,,32.7510176204109,33.8239884147413,76.163868812919,23.7749910552049,35.7051300943499,4.94977320294477
1983,9600.0,4.8,72121016623.2572,,30.4781988225532,31.9939861646944,77.215207448991,23.0424234679919,35.4160012481996,3.47278388072168
1982,10380.0,4.9,71275287327.5793,,31.7414964327904,32.3756174907055,75.9962599445636,24.58013056199,34.9966352092361,5.3552899319006
1981,11180.0,4.8,71034228097.4598,,33.0006616212331,35.3958886799749,75.4229642206624,26.926476554728,34.5654438737343,6.71666758872024
1980,11460.0,4.3,82058912465.4329,,31.693071746573,35.1319343020553,73.9880804709008,28.7808310654933,33.4739417524882,5.58062910865014
1979,9620.0,4.3,73937296654.6577,,30.8807752370752,32.436443896278,73.291501259938,29.3445594300484,33.322423459081,4.11437143988506
1978,7540.0,4.3,62052258694.2102,,29.1150929927063,30.5528947681532,73.7834835863382,26.5277476799793,33.8517496022245,5.99301508755252
1977,6660.0,4.1,51545759220.7143,,27.9539567920211,32.3236388901356,74.9987500729144,29.7012408241082,31.4136612506303,5.1987129955521
1976,5980.0,4.2,42959976068.1138,,28.7525264199134,31.1637552121951,74.2984117062904,28.5117818867842,31.6191570203661,5.62491911676311
1975,5540.0,4.0,40059206763.056,,28.0946358571963,28.5044982994871,73.4175228662292,27.1586088364347,31.1084772401006,6.45777595736207
1974,4650.0,3.6,35189299985.2768,,29.1143698982224,30.4533618798182,69.2314429513531,32.5240827755819,27.9038754307352,9.50213862595601
1973,3580.0,3.5,29515467987.912,,26.9193668906389,27.5374530454263,68.7653828284126,32.2441877420144,27.6120905924962,8.04554307290115
1972,2760.0,3.5,22059612417.4058,,26.9306664617911,27.3653527595025,68.7792281637954,31.9983484566274,25.915402431263,7.59993212686439
1971,2320.0,3.4,17858485956.6031,,27.0353547009084,27.3451164450274,69.5631555705843,31.0314128169752,,6.20437237050299
1970,2070.0,3.2,15373005768.7219,,27.3917570099059,27.4686347379741,69.2869074924927,31.0381396485588,,6.45139144295072
1969,1850.0,,13582798556.2404,,,,,,,2.73357287683756
1968,1680.0,,12440625312.8685,,,,,,,2.83803195138832
1967,1560.0,,11579431668.9165,,,,,,,3.24776256800847
1966,1470.0,,10887682273.1014,,,,,,,3.12236608115566
1965,1340.0,,9994070615.85997,,,,,,,5.32141544871368
1964,1240.0,,9169983885.71185,,,,,,,3.18378821910493
1963,1140.0,,8374175257.73075,,,,,,,3.67826612051867
1962,1060.0,,7756110210.11966,,,,,,,3.34020321438653
1961,,,7311749633.36229,,,,,,,5.08715371682004
1960,,,6592693841.18495,,,,,,,
