date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,5220.0,,14521711633.9533,,38.731667423993,44.9191890291428,93.6193394648041,12.5683240694225,31.1225767877005,6.97008024721615
2017,4800.0,2.87896746647394,13566192144.4614,,37.5115053756262,46.6224138529081,92.5195217656426,17.2688456220862,34.7981207459506,9.74723473437891
2016,4980.0,2.87896746647394,11286139080.0065,,41.0872244717703,62.1506423316388,97.2545512142101,23.7796439501839,33.6336725355092,9.38093800598745
2015,5550.0,2.87896746647394,11650656642.2655,,38.4086168425482,68.7264230903771,96.4625102981129,33.8551587585902,36.9720728820053,1.95195656307379
2014,5990.0,2.87896746647394,12786078008.2376,23.0757673265434,38.7140741468694,63.4286626452509,91.1113470233457,33.6032465195912,36.100396596305,6.25817643980359
2013,6020.0,4.24422559985551,12717790504.5002,23.2558678839255,41.1850731497183,58.0499012574067,91.7974438028687,25.0673827574819,33.8986412037733,8.79631596534141
2012,5690.0,5.60948373323704,13016272898.9038,20.6628679154414,43.4116137608521,60.1550707623781,90.0196081265295,26.7226689596707,31.6880904419274,12.8818732829289
2011,5160.0,6.97474186661857,12409629835.6998,23.1056935631209,45.5261562327989,57.4750027198605,89.5727935965313,22.3754354062923,34.6960536439964,3.80506441951883
2010,4510.0,8.34,11282192605.0374,16.9449717307022,47.7572842014059,60.6562070522037,88.7745325730409,24.1243005674323,28.5089943185217,3.56414066925332
2009,4260.0,8.11999999999999,8876191120.76189,15.8082771032135,52.3467607219445,73.1307975279188,94.3306915526902,26.4527310074123,27.3923944430468,6.96289135166708
2008,4310.0,7.89999999999997,8486721916.9128,16.9935714485796,54.3542671081322,66.8530504752261,84.6653914731134,27.8327931249552,25.4910980794204,10.9085053323514
2007,4210.0,7.67999999999995,8740865600.24981,,50.482337428943,55.817517476383,80.9708540088189,24.3640050079166,23.2364061112132,10.1539683629318
2006,4040.0,7.46000000000002,7835043624.01241,,46.3021697716437,42.3220712256404,77.0266659458297,22.6699709284128,24.4773603129292,9.41362767640253
2005,3530.0,7.24,7121391945.65439,,41.2443417235328,41.1047405016582,78.6964907010385,20.0766416146731,25.9328602413954,5.5138347868624
2004,2890.0,7.01999999999998,6480441754.26103,,40.5886681703988,42.9000780703901,82.6756076870783,19.4391654754587,26.1115398879935,2.43260028559587
2003,2290.0,6.79999999999996,4811994024.87871,,44.4626299409951,53.7725524417661,90.1532874745938,19.8495294035064,29.3582945598919,1.13783700817653
2002,2010.0,6.57999999999994,3275669889.09655,,47.2050547619328,49.3291004917838,85.1772167500154,19.0056236220835,27.9531544827912,10.0921110057173
