date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,21100.0,,101130900000.0,,59.8964312588932,45.9429313889227,71.4387986263348,8.82242717112178,,2.01220905391253
2017,20200.0,8.58741824261882,104250200000.0,,68.1925790070427,44.0654310495328,68.8424578561959,7.65178388146977,,2.64477070954763
2016,19710.0,8.58741824261882,104336700000.0,,68.7602732307999,41.5162641716673,66.6909150854877,8.07529852870562,,2.22086666016861
2015,19420.0,8.58741824261882,103375500000.0,,67.198764504162,41.6590244303534,68.4309144816712,8.59855575063724,,1.97770278824412
2014,19280.0,8.58741824261882,102445800000.0,,60.8186963252764,41.5629532884706,71.1908150456144,8.94121574530142,,1.20055485938147
2013,19170.0,9.14815326225632,102450000000.0,,60.8666666666667,44.0223523670083,71.3196681307955,9.52952659834065,,1.18201519575041
2012,18680.0,9.12154071776958,101564800000.0,,57.4524835376036,45.8586045559091,70.5870537824128,10.3344859636409,,1.17922814906272
2011,17670.0,9.09492817328285,100351700000.0,,64.0527265606861,44.5056735461382,68.4207641724056,10.0696849181429,,2.36982634915879
2010,16920.0,9.0683156287961,98381300000.0,,62.6716662617794,41.4815620448195,68.7383679622042,9.16037905577584,,2.49409859131009
2009,16580.0,9.04170308430936,96385600000.0,,63.0868096479142,42.1753871947677,68.7071512757092,10.430914991451,,4.98255558535365
2008,16360.0,9.01509053982262,93639300000.0,,68.297819398479,47.9801749906289,69.4920829181765,12.146158717547,,6.56185783978668
2007,15860.0,8.98847799533589,89524131600.0,,67.0330992632606,50.5626797948186,69.9241421069534,13.3905727827244,,3.78248397653114
2006,15030.0,8.96186545084915,87276164400.0,,68.8832975340974,48.8451804602907,69.2954730719124,13.9914627137303,,5.49286384229968
2005,14750.0,8.93525290636241,83914521300.0,,67.3819013968444,46.3628933315502,68.0818887064306,14.5964259942695,,6.59012253340062
2004,14260.0,8.90864036187566,80322313000.0,,68.5739714691732,48.4268922883234,66.4278442778409,15.3173676659436,,-1.29217804980291
2003,12170.0,8.88202781738893,74827400000.0,,73.7367595292633,45.1033979531562,66.4287306521408,15.5278186867377,,4.41747288386756
2002,11250.0,8.85541527290219,71623500000.0,,65.8614840101363,40.4680028203034,65.9015742039973,16.193840010611,,2.54977824252151
2001,10950.0,8.82880272841545,69208400000.0,,67.7674964310691,42.1181532877512,65.4722504782657,17.5690537564804,,5.50491102448902
2000,10550.0,8.80219018392872,61701800000.0,,62.341293122729,43.8282189498524,70.2767180211923,19.7145610014619,,3.29507190726068
1999,9590.0,8.77557763944198,57841000000.0,,60.340934631144,43.7395619024567,71.7710620494113,20.7001953631507,,1.47277776354309
1998,8690.0,8.74896509495523,54086400000.0,,55.9713717311561,40.3012587267779,72.2532836350728,16.9175615311797,,6.36014257640242
1997,8510.0,8.72235255046849,48187039000.0,,49.6955208225183,44.3841340821959,76.6256835162667,18.5658388347954,,1.3322502307101
1996,8130.0,8.69574000598176,45340835000.0,,50.604273167885,42.0391463897831,75.7029573892938,17.4552188992549,,3.91155277613461
1995,7820.0,8.66912746149502,42647331000.0,,55.833036773157,44.1214011727956,74.7275368768095,16.8692854425052,,2.77418243753758
1994,7370.0,8.64251491700828,39690630000.0,,54.8053784986532,41.9600293570548,75.0479395262812,16.3290429000497,,3.17826454435239
1993,7100.0,8.61590237252154,36922456000.0,,53.6007138853385,44.3792254773084,75.579750166132,16.0490407247015,,1.88639080485684
1992,6760.0,8.5892898280348,34630430000.0,,60.7881565432482,44.4328874923009,76.0201360479786,15.4534610167994,,2.57638033365754
1991,6300.0,8.56267728354806,32287031000.0,,66.0419968624554,49.2590972517727,77.7445284454926,15.5975939689221,,3.12329748165155
1990,5950.0,8.53606473906132,30603919000.0,,63.0814635210608,51.3711985710065,79.2653385339309,16.9543645701062,,11.8512386196171
1989,6050.0,8.50945219457459,28161200000.0,,58.0760052838657,49.8657727653651,82.0011221112737,16.9978552050339,,2.29421371219236
1988,5860.0,8.48283965008785,26385800000.0,,52.879958159313,44.9450082999189,83.2898756149141,15.3540919737131,,3.71561202814621
1987,5350.0,8.45622710560111,24025800000.0,,50.2297530155083,44.6345178932647,84.8275603725995,13.6303473765702,,3.2079694238904
1986,4750.0,8.42961456111436,22009300000.0,,52.575047820694,45.8846941974529,86.4243751505046,10.2620255982698,,3.3345682651738
1985,4280.0,8.40300201662762,20289200000.0,,51.9670563649626,49.8403091299805,89.3214123770282,12.3247836287286,,2.69814433030757
1984,3970.0,8.37638947214089,19162600000.0,,47.7283875883231,49.7239414275725,88.4582467932326,13.7533528853078,,4.70865202743043
1983,3670.0,8.34977692765415,17276600000.0,,49.3222046004422,49.2388548672771,91.8346202377783,10.1073127814501,,5.5279511302394
1982,3770.0,8.32316438316741,16764200000.0,,52.9795635938488,50.6466160031496,89.2443421099724,9.03651829493802,,6.72853720983014
