date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,84410.0,,705140354166.312,,66.1294458519749,53.9033954564242,65.0721534200088,22.7018339049663,16.9715587456091,0.230702150943586
2017,81120.0,4.4764683679,679950915261.122,,65.0326216876611,54.4753328992057,65.7438368616159,23.6988106347324,17.3272347732316,-0.574037217407934
2016,82110.0,4.4764683679,671308872735.114,19.734923096329,65.7442826800745,54.2279949025252,65.3840510714977,23.0997095104489,17.4059664265416,-0.604717781299584
2015,85800.0,4.4764683679,679832391757.542,20.8877443663494,62.2161387250901,50.5140396907642,65.2304589321032,23.0674272993223,17.1474099339511,-0.626273152352255
2014,86560.0,4.52896101549826,709182183359.844,21.0497677631665,64.2737455326773,52.5864328370154,65.0762598388839,23.2364805654145,16.8680161149853,-0.625429184688286
2013,88740.0,4.49384155007044,688504215507.029,20.6569572489638,71.9249382224681,59.8716051659649,65.4000992044527,22.5465616122173,16.9821582569977,0.0253270743076683
2012,84880.0,4.57,668043476123.359,21.8499761600635,67.0336244560307,56.6487654969397,65.22981394094,24.3853477731979,16.7714628894453,-0.174072951942293
2011,79720.0,4.54,699579502158.199,21.6726107906,65.4655141197832,57.0306824239927,64.829973730636,26.735214066343,16.8020318335147,0.342250579749773
2010,77570.0,4.3,583783396408.582,21.5610452865124,63.9656232353477,53.2864693979117,65.4574550244649,23.8633194433266,16.9243755440245,0.317202789958216
2009,70370.0,4.58,541506295377.263,22.2459048315601,57.2304760078274,49.6997309971097,66.2510894871634,26.2182033661851,17.0577861926536,0.361827563255915
2008,63190.0,4.82,554363401347.983,23.6417309295589,62.6611734237573,52.1182394646512,64.1278391022449,25.3292424275229,15.9548084207711,2.02714578164731
2007,62830.0,4.35,479913362212.596,24.0052016026284,61.3035933572649,50.007177236811,64.4402667995167,24.2632487744928,16.4993275715568,2.41483808085673
2006,63990.0,4.27,430921199553.358,26.3534185413547,56.4911691890821,48.0266662286295,66.3368983266363,25.1985970471359,17.0944413739776,2.095695145631
2005,61620.0,4.41,408689367169.933,30.0129511887954,53.7904693849479,46.5393409903714,68.7338448025152,24.0150235802712,18.0111270105148,0.690141162839012
2004,53800.0,4.71,394164053075.995,29.9983640994893,51.4709919758111,42.521474630873,69.5376470744252,21.512743138227,18.38698898965,0.343544584655547
2003,45620.0,4.78,352914531818.519,29.4377894437478,48.1084826519662,41.4214920992278,70.2496208891788,23.063470427336,18.5691180157069,1.12689442556177
2002,39700.0,4.71,301416655973.309,30.3902762927193,48.9370121629331,42.2160686948155,69.9139505904791,23.3651571347076,19.7276455975887,-0.253647797778086
2001,40930.0,4.09,278631192225.646,25.2604039584554,50.889357319371,45.2743742902228,69.4391921406667,24.9458532425386,17.7427228022768,1.01870209168611
2000,43520.0,4.08263077161931,272055305542.397,26.337116194129,52.1179399364889,45.9877271807194,69.1597050149419,24.7101536629905,18.7205251973895,1.50101526581994
1999,43100.0,4.17,289912794567.967,25.6922966538173,47.4123664372789,42.6627644331779,70.5439056318268,24.706388117757,19.4278532615067,0.115310577044056
1998,44940.0,4.15110114900222,295044833770.175,27.9080088277008,46.7018577179514,42.164530643638,70.2264253452903,25.2363554456279,18.7212174992472,-0.117146058192247
1997,48030.0,4.9224707,286518982980.776,25.6430889451428,47.2416188540853,42.131335730175,70.7280028858294,24.1617671857151,18.7281537058258,-0.41091438734982
1996,48360.0,4.7,330091423948.22,23.5991872727302,41.7408871230634,37.9293422191067,70.7368547009385,25.4516804945183,18.5378011753437,0.162162999304513
1995,45450.0,4.7,342617336152.22,23.1661223476138,40.6819538683681,36.4136149033062,69.7867351688901,25.9448298263585,17.8228719982796,0.737804633084721
