date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,,,173757952824.25,,25.6235469492722,32.3410220592228,59.6077811946237,47.1092003099842,,7.55600598713269
2017,3920.0,4.4671956,167390266100.763,,22.6612043626654,33.217950236329,62.5076712712239,48.0479979327943,,4.69847054099333
2016,4370.0,4.4671956,160032930353.764,,20.8724199948614,35.0532415998173,63.4034656998487,50.7779268606012,,1.54862037434123
2015,4850.0,4.4671956,165978425168.386,,23.1717386881754,36.5233416703565,62.5713533501669,50.780847982959,,-6.45559967143082
2014,5490.0,4.4671956,213808808746.696,,30.2191136779174,31.9267492817134,56.1534666395798,45.5547493978002,,-0.30103376170365
2013,5510.0,4.4671956,209754763860.68,,33.2101946792088,30.4008313360844,53.8007796779173,43.3904576553199,,-0.0952797184542789
2012,5170.0,4.4671956,209062886917.045,,36.8898019111777,28.5140562248996,52.4648517264141,39.157551866452,,7.45910108561681
2011,4600.0,4.4671956,200015355528.47,,38.7875547512801,28.685900731388,51.8442356070109,38.0554812971684,,18.2309907134128
2010,4480.0,4.4671956,161205065469.309,,38.4450522874727,31.4225194722885,51.547775906066,41.4305252097336,,16.1151893974943
2009,4290.0,4.4671956,137214821177.358,,35.3711264709128,35.9519677377286,53.7032392684811,46.875595638173,,-11.1575234514622
2008,4220.0,4.4671956,170997541140.985,,47.9739213111785,28.7119119844252,43.3902295467922,37.3495721465115,,15.3070455335187
2007,3600.0,4.4671956,134978727825.851,,47.0672511493638,24.8700951566342,43.3315513738907,34.4691542820485,,6.39333026093649
2006,3100.0,4.4671956,117030941571.939,,48.8090897328832,21.9186299533046,42.9362848304497,30.169726766958,,10.5499031669239
2005,2710.0,4.4671956,103198442061.076,,47.2044432689765,24.0729965617561,45.2115842369743,31.6569690558053,,16.1259171655498
2004,2250.0,4.4671956,85324767230.4939,,40.053015888504,25.6476557545007,52.3312354653527,33.263404400644,,12.2434963399157
2003,1930.0,4.4671956,67866141223.5933,,38.2484531175631,23.8743455497382,55.2841504045693,30.3398381722989,,8.33856961158908
2002,1730.0,4.4671956,56758113501.1671,,35.5061247954716,25.6312740459028,59.4746384822889,30.6549330031398,,1.31926074083634
2001,1670.0,4.4671956,54743249368.646,,36.6903241069316,22.0179796546014,58.4882895670688,26.8417317246274,,-0.46848333465195
2000,1590.0,4.4671956,54786074940.2073,,42.0741171905316,20.7896779200621,55.1586146682189,23.5666472642608,,22.6723799530625
1999,1530.0,4.4671956,48639108360.6213,,28.1523115407183,22.7787900311911,68.3826935548624,26.2499613971156,,10.8529813857766
1998,1540.0,4.4671956,48187747528.899,,22.5783540098039,22.516096548704,72.789259292781,27.148483246119,,-3.13108869883456
1997,1510.0,4.4671956,48177862501.9495,,30.9063113798645,21.3376001260742,67.9843217118951,22.4469741093453,,7.0019630492673
1996,1520.0,4.4,46941496779.8499,,29.7604483251847,23.9446995515946,68.5058363255868,25.6784123482939,,24.0219040671203
1995,1550.0,5.0,41764052457.8814,,26.1947759790559,28.9962292290876,71.8928986475733,30.9085562451792,,28.5770375312168
1994,1620.0,5.3,42542571305.5136,,22.5307252452381,26.0537125425428,73.4428444361535,30.0801428611511,,29.077647318492
1993,1730.0,5.8,49946455210.966,,21.7838769961664,23.138936373697,72.2641530223146,29.090907761734,,13.6244246613202
1992,1900.0,5.2,48003298223.1178,,25.3195942793437,23.8694899566974,67.7924078173553,30.7574878599983,,21.9261145267889
1991,1980.0,4.6,45715367087.1001,,29.11782217052,23.5997645372107,62.6406181774384,31.841328061366,,53.7886041720867
1990,2370.0,4.9462608,62045099642.7774,,23.4436850828471,24.9370285987113,72.9039239662645,28.5894195495997,,30.2595985377663
1989,2550.0,4.9462608,55631489801.5508,,18.6392633357627,28.5140563708175,79.8015589160662,30.0732341189887,,16.0113735159793
1988,2750.0,4.9462608,59089067187.3943,,15.5078678786413,22.6037193991007,79.4563587408789,27.6394833947455,,9.06096347663963
1987,2810.0,4.9462608,66742267773.1959,,14.2724747252216,18.4121097433912,76.5832552349652,27.5563797832045,,8.84202042193579
1986,2590.0,4.9462608,63696301892.8116,,12.8547573361278,23.1719532337981,76.761263530035,33.5559241539462,,2.40534325317732
1985,2400.0,4.9462608,57937868670.1937,,23.5839328880834,26.7421877427078,68.5890783924334,34.5691694591019,,4.97252640197181
1984,2270.0,4.9462608,53698278905.9678,,25.7100161819841,27.4663675069292,66.5919284512893,35.1644228736558,,8.43350556167182
1983,2190.0,4.9462608,48801369800.3675,,27.9418061120348,25.8023112440766,60.2909747885635,37.5695320978642,,6.80479588778466
1982,2260.0,4.9462608,45207088715.6483,,30.9248563230201,28.9980749459833,60.7899811063963,37.2832375647366,,1.93979420661164
1981,2200.0,4.9462608,44348672667.8715,,34.5872507738721,30.8777428614597,59.2998930566884,36.9905947989243,,14.3539994924118
1980,1990.0,4.2,42345277342.0195,,34.3384614657894,30.3384616947124,56.9230767848521,39.076923444071,,25.8620387617006
1979,1640.0,4.8,33243422157.6311,,31.1483002053416,32.8657490800092,59.1715223886806,42.545926485987,,13.9878379203218
1978,1320.0,5.2305256,26364491313.4471,,25.5358367212767,40.1687321682685,62.4135408546874,52.2193525838678,,10.0851210700989
1977,1100.0,5.2305256,20971901273.271,,30.58656693011,41.7403173005898,64.2390199644299,46.9147374202628,,11.9270994206401
1976,1060.0,5.2305256,17728347374.994,,33.0545839253536,37.1186729568061,60.7138077000841,43.3502757771144,,10.8405927248126
1975,910.0,5.2305256,15557934268.4965,,33.6889362162921,42.9655991893928,63.8698362315409,45.4068269043083,,5.9140221094345
1974,710.0,5.2305256,13209713643.3219,,38.7490436138728,35.4897756232698,56.7241996035763,40.0165362082969,,48.8965904249793
1973,530.0,5.2305256,8715105930.49101,,25.5036630012744,31.5897635298628,65.8018988949361,40.2841958373652,,9.62761164430108
1972,440.0,5.2305256,6761786386.54713,,20.4495619832458,25.7268683015027,70.9748152495867,34.3024910686703,,-4.60646101664442
1971,320.0,5.2305256,5077222366.97472,,18.4425191541398,27.6637775284367,73.9399113699037,35.2813409905283,,17.1519638474543
1970,330.0,5.2305256,4863487492.65763,,22.0727334005425,29.1526684055845,70.4308636535071,36.6490688527348,,4.9404457318647
1969,310.0,,4257218772.15369,,23.7887768242961,28.070758079996,71.929241920004,32.3527364810427,,1.92108454445842
1968,280.0,,3852115816.97758,,23.1356346033587,24.1872543580569,73.1836946777682,27.8679219220707,,3.14205629702285
1967,250.0,,3370843065.76735,,23.434416768712,21.631769324965,74.7629327831285,23.434416768712,,1.31204101868843
1966,230.0,,3039834558.74906,,25.9861975178091,24.6535720040753,81.3432428077268,17.3241316785394,,1.81781454214327
1965,250.0,,3136258896.9233,,22.6039435563255,25.8330783500862,80.6251944665701,22.6039435563255,,1.50133145789621
1964,240.0,,2909351792.58659,,25.0840587279266,29.4397625286893,81.932044024627,21.8466084009868,,1.69518281605438
1963,230.0,,2703014867.32834,,24.6846820545111,36.8255151428299,82.5642675800742,28.9406623909188,,0.549331891233066
1962,190.0,,2001468867.73344,,19.79387267512,20.8186466819923,67.158797633312,35.4206134085157,,2.35127905093475
1961,,,2434776645.73628,,46.2445568889055,67.5037710393941,72.0646499644611,47.1895290012373,,3.4717202847217
1960,,,2723648551.75208,,39.043172595018,67.1436317062962,82.7346402315479,42.1845773976958,,
