date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1999,450.0,2.34,62973855718.8874,,15.3534993273502,16.9664634820763,86.0480217153743,15.5649424393518,,5.86228617924269
1998,460.0,2.3258377,62191955814.3478,79.0846919843326,16.4847911755655,17.5269340049655,83.3309431831423,17.7111996462578,,7.52603689934399
1997,490.0,2.4,62433300338.0941,,16.081953225121,20.7703128757754,86.7691631058941,17.9191965447603,,13.3835146348484
1996,500.0,2.4,63320122807.1223,,16.9031017751853,21.4270250588042,85.5272659353741,18.9966573482447,,8.3736099977688
1995,480.0,2.4,60636022422.6176,,16.709969655752,19.4227840177671,84.1672910228831,18.5455233391321,,13.8746436431831
1994,450.0,2.3,51894781281.8919,,16.2825154506042,19.044535149484,83.2155961422173,19.5464235566625,,12.8893325611744
1993,450.0,2.0,51478304859.5879,79.4185625198325,16.3064751946864,22.4408701607827,85.3161305616256,20.8182644044707,,8.69647417406492
1992,440.0,2.1,48635176852.7673,74.9108034822321,17.3593018277404,20.5285578209166,82.9325159889944,20.2367400041819,,10.0570844951521
1991,420.0,2.0,45451960731.7204,76.3809057325292,16.9969431232075,18.5577403503802,82.5343947816713,19.0264024455014,,13.0613959082184
1990,420.0,1.9,40010424928.715,78.7725332004153,15.5383068866323,23.3711880007087,88.8975104155312,18.9353726145606,,6.45199796966136
1989,420.0,1.8,40171019643.3511,,13.8831101387703,21.7469583961668,88.9523916483903,18.9114576742941,,8.58505486263785
1988,430.0,1.9083271,38472741737.3968,,13.5864231952619,21.6701851338998,90.069549938343,18.0142120002949,,9.61756140891679
1987,400.0,2.1,33351528115.351,,13.2348300695276,21.0036268194504,88.6344726772964,19.1343269373603,,4.51819887413419
1986,370.0,1.8,31899071053.9368,,11.900748307973,22.6666034475362,91.9915103413134,18.7743416303225,,3.29200503184168
1985,380.0,1.7,31144920554.0897,,10.4233487925896,22.8141781025853,94.0706526725451,18.3201775058059,,4.5349445271825
1984,380.0,1.4,31151824658.6524,,11.0703895900145,22.6261362895481,93.2852330546521,18.270518551957,,9.65354904739073
1983,390.0,1.3,28691890433.0709,,11.9185113867747,22.9775694925743,92.2592675803369,18.7997916780834,,5.27408189540519
1982,400.0,1.3,30725972786.7299,,9.94559491392133,21.7644989009652,92.5576731974309,19.2612257303675,,9.37165421246826
1981,390.0,1.3,28100605515.1515,,12.3171710467179,23.0123174462124,91.9209764208446,18.7741743999933,,9.91353281511415
1980,350.0,1.5,23689696767.6768,,12.4872846951092,24.0999167186853,93.1308333600324,18.4818012218737,,9.06211737813703
1979,300.0,1.5,19707979303.0303,,10.692623058874,22.7572841412272,94.1895281690167,17.8751380899301,,6.58805330514215
1978,260.0,1.6,17820100626.2626,,9.24068850358871,18.4791318407921,91.3803900217408,17.8580544491274,,9.03488408883395
1977,220.0,1.5,15126059646.4646,,9.28463791305433,19.0208155748173,90.4664751411138,19.2697066609385,,9.09489467597466
1976,190.0,1.5,13338484979.798,,10.7216050318582,19.374013712988,91.4090704437544,17.2433375558206,,11.8558234955919
1975,160.0,1.4,11340000242.4242,,10.8536162680716,22.3924166377906,95.3112702978012,16.2275310517336,,24.036108680325
1974,150.0,1.4,8773030424.24242,,13.6805645583149,20.7773137953464,93.7247333716777,13.3720181680953,,25.4368268860428
1973,160.0,1.3,6324884129.38617,,13.5268281870513,16.3036318339294,89.8463218187405,12.9304803327658,,15.5437060918212
1972,180.0,1.2,9309109764.07784,,11.7743169427332,16.9824936772911,91.0326559174764,14.1755152674867,,6.20919400190336
1971,180.0,1.0,10602058189.8362,,7.14233133565939,12.7899569380444,90.0158763836737,15.6317470399326,,5.24123915205956
1970,180.0,1.0060104,10027088849.223,,7.76879227899008,14.6699518847067,91.1081606779967,15.7930012314332,,4.30690494186905
1969,160.0,,8632927257.45485,,8.66431801181531,13.8652278167378,90.4478048207035,14.7531013354717,,1.13927321135567
1968,150.0,,8090088555.2289,,9.15916585150988,14.7708517816886,87.5922191068975,18.0194673424245,,1.89853993592664
1967,140.0,,7403821902.56195,,9.17074739532787,18.1118856343758,92.2409121372803,16.7002297889787,,8.6265804675331
1966,130.0,,6466610751.78496,,,,,15.9609022412041,,3.87405373749226
1965,120.0,,5884712095.75809,,,,,21.4680805576876,,3.87907903934448
1964,100.0,,5130407727.84544,,,,,20.5149632506266,,5.04012449244988
1963,100.0,,4540529105.41789,,,,,20.8815538966156,,-1.31219979783104
1962,90.0,,4233095590.0882,,,,,18.1814077875935,,-0.0770836107495683
1961,,,4054599181.01638,,,,,16.8635134699312,,3.19645395787308
1960,,,3707055900.88198,,,,,11.5561359365985,,
