date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,4958.31237787147,,32695011726223.3,,26.50288661804,26.5650815401091,,30.054457677376,,3.41999836680375
2017,4637.33692773101,3.09320195155428,30813128461963.6,,25.2771174663587,25.3522453938253,,30.1051223521394,,4.0857881868029
2016,4571.31486642765,3.08125053789362,28077101905017.6,,24.4458932615448,24.5484421318164,,30.0163861209054,,3.08088269037734
2015,4670.09314444039,3.09048584837539,27965886972812.0,,25.3129355339017,25.2968807719764,,30.7895400735995,,2.46058504259737
2014,4797.25274458053,3.23271298847521,29545138294834.6,,26.4221608473296,26.9652273190833,,31.6953328671334,,3.02389940018475
2013,4645.70859667145,3.27071523405313,28525753178845.9,,27.1463596498227,27.4084570608398,,32.0460107387291,,3.3795357130703
2012,4305.20665930702,3.33044561446344,26921106897652.4,,28.050594463585,27.8066099962858,,32.4276533286308,,5.08430180928771
2011,3811.80733710243,3.36924385551399,25296779220299.6,,28.7064468442758,28.0148526901043,,32.5948623387878,,8.07559638021111
2010,3441.49110754862,3.37103743681051,21461863097164.3,,27.9758150361092,26.7089759287032,,32.2856593688951,,6.39119505130665
2009,3095.90702142813,3.37817212996968,17729656124489.5,,26.147468387999,25.1296939844969,,31.1010032751644,,3.49814656278352
2008,2884.33819549015,3.31979521355646,18260014823323.0,,31.3379030147385,29.0441356923083,,31.6983964069163,,9.51813939522393
2007,2447.0158766026,3.27625714842891,15211225660719.2,,31.647520256408,28.4182897451924,,30.8072771806397,,6.87037517857922
2006,2069.37050255954,3.29512942448192,12287852553137.1,,32.5463412989815,28.5771958438496,,29.6952324587376,,7.83280318771744
2005,1784.82218362417,3.31980245320878,10337798446145.8,,31.9257713732607,28.7726150595192,,29.2963087144388,,6.96087314418703
2004,1533.86514267107,3.26617200128464,8661539589395.7,,30.6611777235442,28.5761702296665,,29.5359717621728,,7.68038579727901
2003,1322.5932935748,3.3129382721568,7286236002011.09,,28.4336977391748,26.4970845328188,,27.7955495464839,,5.51338329220824
2002,1218.54291040548,3.2857520371747,6472376237691.42,,26.6779764879473,24.6833353697457,,26.1727717788487,,3.9348579003685
