date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,4770.0,,3878662620.77146,,35.4709475301708,47.1231768121411,74.196903668159,37.4553256138112,,5.41875431794124
2017,4340.0,2.92,3555205811.13802,,40.428876932507,46.2412313559899,85.0894231424096,20.7229312810733,,-0.626201193292459
2016,4210.0,2.92,3504024213.07506,,41.1136417346503,41.3192994288131,79.0861009341041,21.1195567600587,,6.0299404819425
2015,4130.0,2.92,3197220338.98305,,36.00806390539,46.6530400196296,95.1898289373639,15.4551471768758,,0.830666172287309
2014,4110.0,2.92,3077643313.70623,,37.9340769338519,58.2169168855656,99.635964159861,20.6468757918527,,-0.34469473551431
2013,3880.0,2.92,2987684170.24434,,46.0330675479465,62.7556289955398,109.180106672664,7.54245477492981,,-0.0771587629369748
2012,3610.0,2.92,2861562265.88301,,49.4666406741635,69.7803804481655,103.565248023202,16.7484917508003,,5.69319266598581
2011,3220.0,3.14,2576024115.57832,,43.4653337240322,68.3738302819501,106.195938000662,18.7125585572558,,7.92481480429097
2010,2900.0,3.38,2273225041.96217,,38.735391328768,62.1150763647361,102.450584346849,20.9291006891188,,5.73409145304066
2009,2720.0,3.14,2061323853.88576,,48.9328198626569,73.1205115994738,98.0092442323748,26.1784475044421,,4.00184029534938
2008,2450.0,3.30499999999998,1916994911.93238,,52.9490424321915,85.7950697810249,108.831019151356,24.0150081974772,,8.71228424490363
2007,1860.0,3.47,1740180444.25731,,51.2359757153914,79.450806230405,103.546510691337,24.6683109914547,,12.6926468645155
2006,1420.0,4.78,1458453715.32702,,50.3717273217614,75.1338610038354,96.3964371858198,28.3657025928677,,68.4444676811849
2005,1090.0,7.77,824880550.343965,,84.6228685715672,109.727888738605,100.320246492755,24.7847736742826,,7.63242890561691
2004,1030.0,5.35,787814379.183843,,95.5626731827216,105.16261371892,86.0542596628678,23.5456808733306,,6.77523783638603
2003,940.0,6.51499999999956,743064076.794566,,89.6766919563527,99.4857936750333,88.8569858535096,20.952115865171,,4.71856674507004
2002,890.0,7.68,726131434.715338,,92.3031854232478,104.421892936582,91.2582084878891,20.8604990254453,,2.61875157049913
2001,880.0,7.13834549999994,712167575.624277,,92.8742833412542,106.70271738886,92.2580893497786,21.5703446978272,,0.321971561295058
2000,890.0,6.59669100000002,712667896.727512,,96.0799732120736,110.687397263141,90.8326688331559,23.7759824891985,,6.58604372791554
1999,860.0,6.05503649999992,694754988.258295,,96.5084717132055,104.550843062155,83.0444179264227,24.9979547163444,,11.2105069443967
1998,880.0,5.513382,717530683.169567,,95.9327548902846,107.909676606741,83.0569064947759,28.9207551153805,,2.97009281986907
1997,890.0,3.342523,749138009.564539,,99.6600655297052,109.47660608457,77.928596969585,31.8879419916993,,1.44325369466843
1996,830.0,3.342523,705406001.424501,,102.621309314357,108.71622317812,74.236694605,31.8572069303129,,3.93057975880258
1995,670.0,3.1,621626785.915493,,101.210568427252,112.116602014028,77.6773462446506,33.2286832637757,,12.3517087615789
1994,570.0,3.1,540874934.201012,,104.951974695711,117.115867970617,85.7551493714489,27.222877791562,,16.5723972622564
1993,460.0,5.7019873,454101382.488479,,114.322592517421,131.046846289155,76.2961124078208,40.4281413639131,,16.9508888126815
1992,390.0,5.7019873,373573141.486811,,125.748453374417,149.224662558309,71.7248829545941,51.7513262292977,,11.3007436558635
1991,330.0,5.7019873,348533094.812165,,102.314529076631,120.294560642611,78.2168811271365,39.7631504388441,,134.537644148374
1990,400.0,5.7019873,396582263.291139,,62.706670770763,79.8595600329228,86.0197945491144,31.1330985432403,,56.4446095622612
1989,360.0,5.7019873,379779389.705882,,66.3407608716802,73.5334050455027,84.9564376547786,22.2362055509897,,162.546009719137
1988,470.0,5.7019873,413799990.0,,63.6297719581869,67.9313718688104,83.1561136577118,21.1454814196588,,23.6460377170146
1987,460.0,5.7019873,354591846.938775,,79.5683401563067,90.7625844384868,80.086331508307,31.1079098961753,,58.7108211153246
1986,520.0,5.7019873,504651139.534884,,46.3041495992696,53.2119840189854,66.7695883303958,40.1382506976152,,12.2933626891078
1985,500.0,8.1,453488372.093023,,48.0871794871795,61.8820512820513,77.9999948717949,35.7948717948718,,14.5100988983818
1984,470.0,8.1,437631605.263158,,44.1611518844767,51.358986689177,79.7775057259467,27.4203230655248,,19.2817521959692
1983,510.0,8.4,489333333.333333,,45.8787465940054,64.5776566757493,97.3092643051771,21.3896457765668,,8.91968461040977
1982,590.0,7.5,482000000.0,,52.7800829875519,70.0829875518672,92.3374827109267,24.9654218533887,,4.30240455101108
1981,740.0,7.8,570357107.142857,,68.9229849043823,92.3105943838819,92.0162862878075,31.3713231916921,,4.34073954701009
1980,760.0,5.8586124,603200000.0,,81.2864655172414,93.6405835543766,79.5954907161804,32.7586206896552,,11.7787932470275
1979,670.0,6.9,530440000.0,,59.8069527184979,69.2255486011613,78.4254581102481,30.9931377724154,,6.56294006894602
1978,620.0,5.8586124,507080000.0,,63.0827482842944,63.0985248875917,79.5061923167942,20.5095842865031,,14.7877857430198
1977,610.0,6.7,449880000.0,,63.2079665688628,78.7676713790344,86.4852849648795,29.0744198452921,,1.67956520913515
1976,660.0,5.8586124,454440000.0,,66.0769298477247,91.0043130006162,87.4746941290379,37.4526890238535,,-5.77655370999686
1975,680.0,3.9,494791666.666667,,74.88,74.9052631578947,66.9642105263158,33.0610526315789,,14.6581480748465
1974,540.0,3.8973532,433954545.454545,,68.3460773017702,66.4187702943333,71.6664920917566,26.4062009008065,,37.4721543656015
1973,430.0,5.4,307047619.047619,,52.1867245657568,68.8895781637717,89.485111662531,27.2177419354839,,6.26943466970853
1972,390.0,3.8973532,285380952.380952,,57.4670448857,58.7685633238779,81.4617053228767,19.8398131153012,,9.88567341326716
1971,380.0,3.7,282050000.0,,58.4116291437688,54.688884949477,77.6458074809431,18.6314483247651,,2.14161892758152
1970,360.0,3.9,267800000.0,,56.4600448095594,57.0014936519791,77.781926811053,22.7595220313667,,3.03612048738937
