date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,750.0,,1458156026.16376,,25.3355679651253,32.4552944897155,96.2266372824024,10.8930892421879,,-0.424897285064247
2017,680.0,1.16,1346841897.00437,,27.7739726207238,33.0730442981032,96.2980911518816,9.00098053150286,12.6271258161709,5.93859668011325
2016,650.0,1.16,1178204501.38801,,26.5081142999537,31.3041101104292,96.9728409510941,7.82309374456687,,6.09639967284816
2015,640.0,1.16,1047808175.00057,,27.5430439150609,32.238492837062,96.6099114380136,8.08555307153081,,12.1019886582442
2014,640.0,1.16,1053512334.17271,,20.2074001359927,31.3856140517168,99.7616114931949,11.4166024225292,,-0.148257144183006
2013,640.0,1.16,1045790132.98518,,18.2571916032992,25.8231995734362,100.341603110478,7.22440485965895,,-0.932149491408225
2012,630.0,1.38,989327811.785114,,15.4752133462098,25.697779497172,103.523527393893,6.69903875706954,,-0.850532797538335
2011,640.0,1.3,1098379391.95039,,25.6740075016207,30.9470005093693,95.3380019024172,9.9349911053314,,14.0315742306476
2010,580.0,1.38,849050127.504407,,14.906079450198,35.2243216056502,109.533005719178,10.7852364362746,,2.96535301880681
2009,560.0,1.46272727272727,826798659.766283,,18.8493377356219,35.2225379927921,105.571069126006,10.8021311311645,,-2.4581579489352
2008,510.0,1.54545454545454,864654795.287148,,19.850608604922,32.7914364005919,100.154791669357,12.786036126313,,12.4752065488763
2007,470.0,1.62818181818181,695990208.376629,,20.191035630237,33.9507886019217,101.239772038433,12.5199809332514,,4.38103036917876
2006,440.0,1.7109090909091,591839470.665059,,12.8486662552065,27.6005318822362,104.76113963686,9.9907259901702,,-2.27270428807181
2005,430.0,1.79363636363636,586795675.416201,,16.1497305470477,25.1686504090257,104.084588195764,11.0263427415707,,5.80054673048753
2004,380.0,1.87636363636363,531109356.165462,,18.4598915805643,26.3852204564166,102.827223329068,8.82455083631231,,-1.38677412017138
2003,330.0,1.9590909090909,476388260.639232,,18.6798108907565,24.5918079147058,99.4169634169685,9.0827943455036,,-5.01182582577525
2002,300.0,2.04181818181819,415843481.998691,,17.8331205708016,23.3512789903325,99.9110353714834,7.41546650197697,,1.79681441001497
2001,250.0,2.12454545454546,392278168.199897,,21.1945992940481,26.822983429257,101.527476030672,10.2246025977639,,6.76918078155396
2000,210.0,2.20727272727272,370173838.651652,,21.7558574111665,33.117493502305,106.890476257328,11.7409475441559,,80.8996764711353
1999,160.0,2.29,224446663.800548,,24.8611766470287,42.8164708921049,101.158270037335,15.5501482116401,,12.3060662570681
1998,160.0,2.34352941176472,206457544.497703,,14.4436976190476,35.842844499179,110.064138669951,11.3669950738916,,8.07483453356322
1997,240.0,2.39705882352943,268550998.219197,,21.0167632141376,39.8831346454432,94.8671165906408,23.9992548406648,,34.1381948265639
1996,240.0,2.45058823529412,270419779.418107,,10.524404058905,31.8357674369327,98.2592879581218,23.0520755110458,,39.2337134891051
1995,220.0,2.50411764705882,253966922.278198,,11.6671696094704,35.1432632877289,101.175038760183,22.3010547764582,,44.7300382185595
1994,220.0,2.55764705882353,235620043.500927,,16.4544077578653,34.3093712444114,96.0842593338199,21.7707041527262,,23.2494807573279
1993,230.0,2.61117647058824,236880821.656388,,8.86943639036949,32.7168642223452,92.9899587809041,30.8574690510716,,49.0588853553018
1992,240.0,2.66470588235295,226313443.749086,,4.90248984902835,50.1118857718988,97.0999326886024,48.396739136738,,64.9811894899595
1991,240.0,2.71823529411765,257150374.069711,,9.98248720152008,37.7911227858649,96.8192605423429,30.98937435111,,67.894366941103
1990,220.0,2.77176470588236,243961995.509785,,9.93598936667604,37.0345133536659,97.1727053099312,29.9258186770586,,30.2460376878574
1989,210.0,2.82529411764707,213143016.443316,,8.89071894892332,46.1895163066756,98.3166064621954,38.981933132713,,99.2533223171367
1988,180.0,2.87882352941178,164458120.314176,,12.4408959444156,51.1681942831072,94.0254475510441,44.7013022953158,,79.544839057371
1987,170.0,2.93235294117649,173836362.010677,,11.3670030066588,38.9561509416293,92.3746852038274,35.2144627311432,,94.2634572096088
1986,160.0,2.98588235294119,130225018.751151,,5.2352190281943,31.8351051347901,102.820232271411,23.7796404642754,,112.89481537569
1985,200.0,3.03941176470588,143856253.127248,,9.7579917070428,57.7095330036596,122.500753301891,35.1001404374997,,32.3135051269265
1984,190.0,3.09294117647059,138478900.628609,,13.401208377137,51.2814145555616,100.155688608771,37.7245564918063,,59.4018207207775
1983,190.0,3.1464705882353,163577538.326314,,6.00914819686291,32.2537233513242,103.58258119414,22.6619262661019,,23.3070672948488
1982,200.0,3.2,165523634.503718,,7.84023597069396,41.2851952257542,105.185485028472,28.2595548617349,,16.542295369576
1981,190.0,3.6,154731969.69697,,11.1931580612026,35.7185592681773,98.7797080190476,25.7456931879271,,1.81704011967199
1980,150.0,4.0,110653830.722704,,12.6875589066918,41.8418944392083,,28.1809613572102,,11.5368357918545
1979,180.0,3.4,118537875.133044,,7.27220919612081,41.5264504714246,110.734918774926,21.8370594855359,,4.28001393797115
1978,160.0,2.580995,122666858.789625,,7.73468591860995,36.0531088630672,105.819045515842,21.6950856799184,,6.33588026759382
1977,140.0,2.580995,114971207.205384,,9.30433013231745,32.6021772183379,103.517490659779,19.7804977306512,,3.0658372498513
1976,150.0,2.580995,112386489.005677,,5.27257880477398,27.9353392566475,106.404155332875,16.2587403133264,,1.51369039834945
1975,170.0,2.580995,108985740.155434,,5.18490673649008,25.9467135612676,105.364362119647,15.39744470513,,7.2030447051819
1974,150.0,2.580995,98775328.9473684,,5.01836637504704,39.2484272854731,117.414587197821,16.8153071996856,,8.92442636961941
1973,130.0,2.580995,89374237.2881356,,6.05983599717812,40.726482435313,113.776768036897,20.889878401238,,10.4339032105242
1972,120.0,2.580995,87702828.5651641,,4.35556891958852,35.6301588578834,108.522253232425,22.752124951826,,4.97439546817422
1971,,2.580995,78540057.1372471,,4.15811476727799,34.3119543730551,102.153423439613,28.0001797081162,,1.80727366659301
1970,,2.580995,78733594.8411852,,3.99992597870037,30.1886617874293,96.6156073910268,29.5728971011409,,
1969,,,,,,,,,,
1968,,,,,,,,,,
1967,,,,,,,,,,
1966,,,,,,,,,,
1965,,,,,,,,,,
1964,,,,,,,,,,
1963,,,,,,,,,,
1962,,,,,,,,,,
1961,,,,,,,,,,
1960,,,,,,,,,,
