date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1998,210.0,2.1254752,4856255044.39064,66.3514434343267,22.8220512223903,33.8875500673104,86.2261297345809,24.8393691103392,,4.10785066992764
1997,220.0,2.9,4918691916.53516,59.8824296913156,26.3278350735973,37.7076998213986,86.0391497007269,25.3407150470745,,7.27909298710297
1996,210.0,3.1,4521580381.47139,65.1978803839092,22.8175751366943,35.6401935616059,85.6175307436735,27.2050877214127,,7.82303556183854
1995,200.0,2.6,4401104417.67068,66.1836432074826,24.9731589825482,34.5173594159918,84.3447023155013,25.1994981179423,,6.3008615602137
1994,200.0,3.0,4066775510.20408,66.5412100044161,18.9939379340801,31.438134810711,90.0406479585692,22.4035489180617,,4.81598618523158
1993,190.0,2.9,3660041666.66667,63.6815382338544,18.4329641055999,28.7566170694778,87.7527578237953,22.5708951400827,,10.774909276581
1992,200.0,2.6,3401211581.29176,61.6569229882709,15.9597261292976,25.735687007905,89.0712991047341,20.7046617738733,,18.4890946361813
1991,210.0,2.0,3921476084.89072,64.911430440788,11.4907512863386,23.1843038424568,91.4400812594405,20.2534712966777,,12.5446382031964
1990,210.0,2.3,3627562402.66027,52.6205809545912,10.5273091204456,21.6614450375184,93.0083139939661,18.1258219231067,,10.7158851531514
1989,210.0,2.2,3525228153.17361,,11.0676046555915,22.2833234381476,89.7088126897355,21.5069060928206,,11.2583729100768
1988,200.0,2.2107544,3487009748.35638,,11.4471692715783,22.381868774868,88.6425506462435,22.2921488570463,,11.8153101956372
1987,180.0,2.3493212,2957255379.54315,,11.8132750845547,20.9066140548666,87.9045628209946,21.1887761493173,,12.6968018688714
1986,170.0,2.7,2850784523.37711,,11.6622999066829,20.3027420859953,88.3762831096117,20.2641590697007,,14.3925700796721
1985,160.0,2.6264548,2619913955.51556,,11.5292143562444,19.9995711157859,85.9142240157987,22.5561327437428,,11.421832755195
1984,160.0,2.6963146,2581207387.79709,,10.6524501037625,19.4490997081541,90.1345519451916,18.6620976592,,6.37794997396672
1983,140.0,2.6,2447174803.37791,,10.231042950237,21.3151667654028,91.451422985782,19.6327005331754,,12.2886910973466
1982,150.0,2.0,2395429852.43076,,11.5915841381589,18.8072797549317,90.0671221780592,17.1485737614192,,9.34740967304546
1981,160.0,1.8,2275583316.66667,,12.9014543003732,19.6176813243321,89.1090199517268,17.6072070722321,,7.93735640840703
1980,140.0,1.5,1945916583.33333,,11.5412625387034,18.731533070598,88.9041145520155,18.2861559798791,,7.60954655032387
1979,130.0,1.6,1851250008.33333,,11.7848295665774,15.9666895522544,88.3637191610906,15.8181403744401,,9.97836342734695
1978,120.0,1.6,1604162497.45945,,10.5716598187042,15.4723280773433,86.6207176517041,18.2799511137259,,9.37120691315145
1977,120.0,1.5,1382400000.0,,11.7881938657407,14.3171290509259,86.5046296296296,16.0243049768519,,-3.56482156298767
1976,120.0,1.5,1452792989.10865,,10.7738301182812,14.1773020247057,88.271816650982,15.1316546805315,,0.544042338972076
1975,110.0,1.4845504,1575789254.46938,,8.90109298052131,13.3667257662993,89.9704307521626,14.4952020336154,,27.5227469861945
1974,100.0,1.1,1217953546.97604,,5.44971913841814,10.5480961332018,,8.76015024828819,,20.8256695314888
1973,80.0,0.8,972101724.995368,,6.61049226159124,10.3721532602206,,9.17845283665552,,-3.39730559450973
1972,80.0,0.6,1024098804.93827,,5.6611049990894,7.91783169378603,,7.32953969217708,,12.5026833437732
1971,70.0,1.4845504,882765471.604938,,5.40389324663713,9.12955877692733,,7.75341204952284,,3.17217613911981
1970,70.0,1.4845504,865975308.641975,,4.90419708029197,8.3029197080292,,5.96487226277372,,7.04833083776184
1969,70.0,,788641965.432099,,7.01314974343331,10.2191610547171,,4.8465874119798,,6.56383108211192
1968,70.0,,772228643.405428,,6.84511342966364,7.50034832007951,,5.68799649552498,,11.0658262030591
1967,80.0,,841974025.462659,,6.87451275332014,6.95245507478636,,4.98830857383775,,-5.66766503670668
1966,70.0,,906811943.824649,,5.64481095253116,8.75669391354193,,4.83427399524464,,15.2188135101377
1965,50.0,,735267082.294264,,7.76508403722035,13.9235989632917,,6.44412721249781,,12.8851939552001
1964,50.0,,496098775.308642,,,,,,,1.19471968010538
1963,50.0,,496947904.443033,,,,,,,3.56992506534746
1962,50.0,,574091101.194382,,,,,,,5.89709100095594
1961,,,531959561.62226,,,,,,,2.68799999259757
1960,,,508334413.965087,,,,,,,
