date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,9140.0,,1868626087908.48,,14.8053499435965,14.2767004326273,84.0486520418783,15.4227277400827,,3.02543262008869
2017,8670.0,6.13085805752318,2053594973992.61,,12.5734626233799,11.5710278686871,83.9619441600905,15.03563634344,34.9288117868295,3.47283998793702
2016,8930.0,6.13085805752318,1796275437087.99,73.4436742456179,12.4709021006972,12.071106657593,84.6255388167453,14.9746178719222,35.6877590102436,8.09990090513357
2015,10160.0,6.13085805752318,1802214373741.32,67.5375540277116,12.9001914177405,14.0534511983164,83.7416172389046,17.4116425416713,36.1580527182412,7.56627704353183
2014,12100.0,5.67323020566573,2455994050148.75,58.4572609903155,11.0119409152591,13.6734606297264,82.1130952071949,20.5484072031028,31.3787693568879,7.84674214158716
2013,12810.0,5.54195061068547,2472806456101.29,57.2284201140371,11.742232845639,14.0437480704732,80.607725459701,21.6937710091008,30.2065466386136,7.50449981909998
2012,12360.0,5.54,2465188674415.03,59.8494899958247,11.8775598368351,13.2367345412855,79.9419701085828,21.4172253653349,30.1777956851509,7.94317879075956
2011,11080.0,5.49,2616200980392.16,59.3416718609879,11.5825153248769,12.3518953217282,78.9431496023769,21.8262760943346,30.7549627235711,8.31856504470051
2010,9660.0,5.39,2208871646202.82,61.3187804611479,10.8655847746965,11.9065933373084,79.2396612630399,21.8013215651568,30.2679853616573,8.42333832793074
2009,8320.0,5.4,1667019783585.08,63.8078274298857,10.8513711314233,11.2546044679462,81.6070982862781,18.7961350502449,26.3370727562558,7.31348273630748
2008,7620.0,5.16,1695824565983.2,60.6559304867725,13.5340005119683,13.7235689068504,78.5701855581838,21.6193828366983,27.3054587596332,8.77855272640775
2007,6190.0,4.85,1397084349956.35,62.4516834896092,13.327675103099,11.9649362669047,78.8179351932058,19.8193259705999,26.8096877645884,6.43903809050693
2006,4850.0,4.79,1107640289615.23,63.9523563420216,14.3743163008972,11.6673835813384,79.4765933840396,17.8164738964017,27.8346934657727,6.77427409887123
2005,4000.0,4.39,891630177251.068,,15.2438292665623,11.8429659423762,79.3942531986753,17.2048834771385,25.3690100935205,7.43122546680286
