date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1980,760.0,3.3212277,64201788122.6054,,29.3751743994924,19.1961398066518,,,,12.4196622389859
1979,640.0,2.3,47259911894.2731,,24.8161353467562,19.0622669649515,,,,11.48876314505
1978,560.0,3.3212277,36527862208.7133,,19.552603112085,23.7622389260256,,,,13.9147450192574
1977,560.0,2.1,36035407725.3219,,24.872413279738,22.5228524638976,,,,10.7137537899236
1976,510.0,3.3212277,36308883248.731,,18.2158160733134,23.9222827264657,,,,14.3531853638515
1975,400.0,1.7,27778934624.6973,,18.3387519938637,22.831591517254,,,,23.5007902661831
1974,340.0,2.4,24846641318.1242,,25.1785349928586,14.5684554172618,,,,43.9463679187067
1973,220.0,3.3212277,15162871287.1287,,15.9179209246139,15.349831858696,,,,5.34683656410948
1972,200.0,3.3212277,12274416017.7976,,10.9681278149836,11.7955177757438,,,,2.89286811050647
1971,180.0,1.5,9181769911.50443,,10.8342810879581,13.6293540490005,,,,1.34803424630941
1970,170.0,1.5372349,12545849083.0183,,8.40707470847514,11.2135245215645,,,,51.2784813364013
1969,120.0,,6634187316.25367,,11.3910694690639,15.4300666835486,,,,2.70630699096314
1968,100.0,,5200895982.08036,,9.92732166890982,15.7362045760431,,,,1.22054696960905
1967,100.0,,5203135937.28125,,11.0773287413227,17.4110746381101,,,,-3.00670539696807
1966,110.0,,6366792664.14672,,10.4138264655438,14.6224548133163,,,,13.192871493464
1965,110.0,,5874422511.54977,,10.8934486785348,16.0172541169181,,,,0.864444949963229
1964,110.0,,5552822483.55033,,9.20212886250391,15.4131936540339,,,,2.42780899146457
1963,110.0,,5165489010.2198,,8.77916707139599,13.537295951377,,,,-3.09475245503647
1962,100.0,,4909302953.94092,,8.26914054124329,13.5603602357089,,,,5.56530089969478
1961,,,4467200335.99328,,9.18512810657938,16.2998823035805,,,,6.25716915410936
1960,,,4196092258.15484,,9.24153046405215,16.9249824014777,,,,
