date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,55490.0,,556086488936.559,,45.7877169725135,43.2869887657557,70.6779067034742,26.821365089768,,2.32683322766654
2017,52850.0,7.06787894300597,540545236387.733,,44.4335113738318,41.2252983415443,71.0198729897949,25.7719139779176,31.0511949026259,2.18350075504301
2016,54430.0,7.06787894300597,515744370225.386,,43.256044942263,39.5981338824525,71.6489586595767,24.6931302806129,31.2697430295174,1.49572806732856
2015,58280.0,7.06787894300597,503650641896.128,,44.294977676496,40.2763938625488,71.5361494350683,24.4452667509845,31.5205475808299,2.19527119799565
2014,61690.0,7.127426941727,580249344644.964,,43.5697767828211,40.1020757273486,72.7985117180101,23.7337872265174,32.4893505747098,1.7385052854832
2013,61580.0,7.15374810716786,584637790103.989,,42.8028781240202,38.8053611125553,73.2464812512834,22.7560017372517,33.0044213791195,0.932148046829155
2012,58930.0,7.08,550926978153.434,,45.2008137088454,40.6463803861125,72.6192278232056,22.8263388540615,32.171345028143,0.997594362263627
2011,56570.0,6.02,572744002632.359,,45.3898994874619,40.965191396501,71.4528205191633,24.1224713898758,31.5553227656516,1.08925024515649
2010,54570.0,6.11,495328620126.028,,44.732840292956,39.8494941168199,71.9001157672923,23.2165380565716,32.3634986539566,0.953067603528467
2009,52470.0,6.37,435114191643.367,,43.5397115615308,38.4428982934453,73.6153779400332,21.2878087918813,33.0249105404746,2.36845731502022
2008,55470.0,5.85,515413663880.081,,49.1686690845808,43.8967979858369,69.85096005673,24.8771688445261,31.0263653899762,3.25286325598351
2007,51960.0,5.7,487972865005.622,,47.5465198108857,41.8579605113351,69.1194747538818,25.1919659465676,31.0772742336447,2.84519277409956
2006,48820.0,5.96,420223767314.521,,47.5362804971464,41.1380118335943,70.0513305133535,23.5504008230944,31.7636699946299,1.76521999839051
2005,45500.0,6.47,389752445437.636,,45.0491114819826,39.0915311404459,71.4940540585081,22.5483655999552,32.966303298807,0.669176435740752
2004,39530.0,6.69,382624474411.136,,42.7438120339177,36.1876388978292,71.3262957840497,22.1175310798618,32.4485600147091,0.314131052955815
2003,32550.0,6.37447919262634,332269146581.255,,40.3702804943227,35.2130839785799,72.6199816288947,22.2228218553625,33.6511306268954,1.71215058965517
2002,28930.0,6.53024459631317,265336496492.796,,41.1770671092519,36.0034881452604,72.4607215955362,22.3656994404724,33.5541227616573,1.5497293700989
2001,29550.0,6.68601,241018965834.39,,42.8527472686381,37.7741152974342,71.6799176062428,23.2414504225532,33.1481026981626,2.4668849182795
2000,31440.0,6.81885,261337451703.739,,43.2250986248896,38.3882400207816,71.9496447165208,23.2134966793712,34.451304822116,1.4819608599677
1999,31100.0,6.95592762962963,272292917312.161,,40.1550720444059,35.1316765586878,72.860703184693,22.115901329589,36.3946371955109,0.88649806192474
1998,31110.0,7.22143313207547,268916086994.805,,40.0923635642438,34.7681508951024,72.7222039276733,21.9535834031852,37.5137988713926,0.819715065292698
1997,31400.0,8.0430274,266383711639.969,,39.1499120125597,33.1793532640415,73.2236936237501,20.8057476277318,38.3125193909175,1.52211252956556
1996,30400.0,8.2848299,289755592007.158,,36.0558715167148,30.7934070333966,73.815565943304,20.9219695733778,40.1414028400994,1.00864707161024
1995,28070.0,8.0744949,265392735480.072,,37.1514098903084,31.7662427117899,73.4604035864491,21.1544292350324,42.6442825253047,3.8040458371094
1994,27690.0,7.9619566,227272161741.835,,33.6447441652525,30.5703249028302,76.2053270013321,20.7202537362457,42.2734074195726,2.59794899186316
1993,28200.0,5.3,211209754092.042,,30.4761151630544,28.042434896863,78.1805794650624,19.3857402687462,44.5815819408369,2.21227111709096
1992,31340.0,5.1,281993200315.945,,26.0138265707508,25.0988864146743,76.7473917779759,23.4729039282165,40.0353899962978,1.01534120097342
1991,29110.0,5.3,271983749284.828,,26.1512507572099,25.2813904256631,75.2182076208057,25.5276066593984,36.9304460909382,8.24678889935375
1990,27760.0,5.0,259702295566.669,,27.9826650665471,28.2208103536749,72.7339434534963,30.1401754231138,35.4642377265134,9.47382068839899
1989,26090.0,4.9,216163836169.322,,29.6463955383308,29.7933055364604,72.1291869243194,30.7298647117896,34.2676937241816,7.92466687979518
1988,24190.0,5.3,205291944803.499,,29.8739544540315,28.8644627854832,73.1307400070746,27.8931073378069,34.8193222783234,6.57120640098185
1987,19360.0,5.4,181511223660.968,,30.1507212042503,28.9189913127646,73.8728150788837,26.6166170699729,36.0367245182465,4.72094919640223
1986,15330.0,5.6,149265835813.353,,30.5379832804148,28.0772537431761,73.5689010021148,25.3864337947213,37.6259001950539,6.32272318439004
1985,13080.0,5.6,113189136565.976,,32.7272476187741,31.6914051047308,73.5163438376168,27.211597784032,39.1254251362426,6.40450689216297
1984,13020.0,5.7,108307262578.882,,33.7535072566445,30.8353865290205,73.4321895151781,24.8066065121661,37.994364798238,7.63598207349045
1983,13550.0,5.9,104154538273.924,,33.1253476233678,31.5954318100758,75.6186282846929,23.7919553805709,39.2141756988849,9.95406200580258
1982,15760.0,6.0,113444052350.938,,30.175076032872,30.896942781241,77.8499112883245,23.9646989813674,37.4072078945558,8.08460540586412
1981,17530.0,6.0,128625109866.888,,27.8923325062241,28.2299705900875,77.2098085614482,24.4135885350367,36.7353304152108,8.7673421244908
1980,17300.0,6.0,140928671363.722,,27.2168017505587,29.050365980978,75.8959877868319,28.1260491792034,33.9606676891335,11.7165099404099
1979,14790.0,5.8,122376168155.63,,27.7604725058206,28.7792218971697,76.2674713977374,26.7464251297789,33.752741162933,7.94320816788803
1978,12460.0,6.1,103587216200.066,,25.7751178095267,24.9212765850477,76.5992028817512,23.9263351294355,32.1412583847546,9.54906708858243
1977,11290.0,5.7,93695265976.437,,25.0119058442365,26.624024102383,76.4650473884665,27.4393783642871,29.9520340691397,10.5295692482112
1976,10720.0,5.5,88630408365.665,,25.2446072477585,26.8730192798177,73.5639675344182,31.237963771921,26.8659286380562,11.9189663556472
1975,10160.0,5.6,82206762872.694,,25.7055326695109,25.9750680913268,71.4425568078963,32.1600570315039,24.7261577443881,14.5124018091744
1974,8580.0,5.7,65472846353.1108,,29.4139181081512,30.2138844493236,72.3335054476254,31.6262767714538,24.3686652610909,9.4581468974531
1973,7050.0,5.9,58918580976.8049,,25.027447716775,22.5810548535017,71.3527431375139,28.7815628456502,23.1389435260572,7.03377050547695
1972,5670.0,5.8,48553327544.9353,,22.0905043488122,20.7812696933611,71.8143595422247,29.8070345017413,23.1976451331768,6.97316513122045
1971,4990.0,5.6,41226082639.1463,,22.2182600151995,21.2433045805051,71.2950493268345,30.9054271554188,,7.11028832694727
1970,4690.0,6.1975872,37780565240.0835,,22.0007846027567,22.6002779572016,70.4840711482543,34.0737895152678,,5.17310765466463
1969,4100.0,,33738102482.1558,,20.7826705392351,21.2021085666981,71.2884644320961,32.8992985756713,,3.41821061493594
1968,3770.0,,31066819929.2853,,19.6142187258618,19.8630687598735,71.3926036038361,32.6103353094419,,2.39151842259511
1967,3460.0,,29275995674.6888,,19.2002986858885,19.31831351855,70.4914413510253,33.6614495343651,,5.01023956085878
1966,3190.0,,26971486546.2848,,19.4866675037963,20.1886445996562,70.2402850567278,34.7628023335777,,6.54798067907632
1965,2960.0,,24795499685.775,,19.8769926457366,20.746275674784,69.2215510187523,36.299386717699,,5.99314012090659
