date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,45910.0,,542761092103.469,,82.5757394527161,82.7389120694672,74.6685984379098,25.4945741788414,,1.53355668974547
2017,42720.0,6.26336869911248,503004504395.429,,82.3114451875584,80.9177424120938,74.492550825569,24.1137463989664,39.5736985591833,1.71810058037588
2016,43440.0,6.26336869911248,476056833074.336,,79.3766835721925,78.1832744269436,74.6133636450876,24.1932272096635,40.6958768935068,1.74324618875448
2015,45540.0,6.26336869911248,462149679343.822,,77.8052821516798,76.3872643576431,74.9540318319065,23.6279503740568,41.3655917642705,1.33899647968143
2014,47800.0,6.2831888152917,534678075827.361,,79.801009073623,78.9822068454526,76.0450100532676,23.1361877185621,44.9292598844724,0.982655410047812
2013,47880.0,6.17206891336298,521642714407.843,,79.3243484015476,78.5264966401955,76.7739513337406,22.4281969049074,45.4673691712482,1.27127241209377
2012,47100.0,6.14603445668149,496181260258.3,,80.4044905064987,80.3415397228249,76.2471233874203,23.6899258289059,45.882731313056,1.96110656626465
2011,46400.0,6.12,522645519183.591,,80.6973629124622,80.7963607521708,75.5920586816211,24.5069391580875,44.7717597092091,1.80731593834236
2010,46950.0,6.1,480951629493.033,,75.8500644792464,74.14760859514,75.1707674255749,23.1267766903187,43.5107001402489,1.89208517130905
2009,46840.0,6.25,481345929424.84,,68.8340037082276,66.5720368236699,75.5647485170553,22.1732845983869,44.3171585186485,0.533161703119518
2008,46470.0,5.95,515223524241.98,,80.8806199752035,80.2078278152436,73.3904375096484,25.9367703303917,42.0365033457657,1.90885779278472
2007,42700.0,5.63,470324254037.777,,78.3018047028263,74.1666421724765,71.2615633191306,24.6032741505197,40.2368437824578,1.93168463641007
2006,39900.0,5.63,407918078032.869,,76.8049970552189,72.7625122442923,71.9869660758139,23.9705491132595,40.5497437348436,2.26470333177127
2005,37730.0,5.6,385570948886.954,,74.2828289213953,70.2462217485879,72.2823296271162,23.6810632000764,43.5847458501808,2.0830738872861
2004,32810.0,5.62,368537000248.324,,70.906277447218,66.0121279012141,72.4387902824509,22.6670601715452,40.8377880578681,1.91500221728774
2003,27030.0,5.5642673707103,317381715575.621,,69.0365085088844,63.679044325004,73.6778281096528,20.9647077064668,42.4895857115322,1.85011841517775
2002,24000.0,5.70839198248441,257157820440.429,,70.8312976956765,65.2538517924041,73.6751521193138,20.7474019774138,41.3572405938902,1.6400032238637
2001,24430.0,5.60388759748697,236541297539.15,,71.6119589202939,67.964880914325,73.7190964946362,22.6338254993949,43.1006651032459,1.98280547276157
2000,25860.0,4.74842309832475,236204532891.1,,72.5473951580567,69.6827399089776,73.3523834487106,23.7829613022103,42.6317320939057,2.01461962155294
1999,25980.0,3.89295859916245,258158533986.789,,64.5630595160862,60.6069310248626,73.3548596907402,22.6890118180362,43.6937595023846,0.59890670823512
1998,26530.0,3.0374941,258528339631.029,,64.1743450154283,60.5347776108893,74.0117735158655,22.3486590795955,44.351953669401,1.80561107193647
1997,28450.0,3.0374941,252708051420.839,,64.7865810804479,60.902358975732,73.8154363089939,22.3003415862901,44.6869833535251,0.757636804774791
1996,28550.0,3.0,279201433224.756,,61.1923909558718,58.0203848015116,75.1972470578024,21.6307467878374,45.895296543749,0.476592412994492
1995,27070.0,2.9,288025588396.278,,60.1143717180605,56.2641961032662,74.3590523214741,21.7907720637316,45.5356120578215,1.2207694524909
1994,25090.0,5.3,244884129973.475,,58.4249590334198,54.8073406294867,74.417230401748,22.0127683364435,,2.09430508748187
1993,23410.0,5.3,224721795592.351,,56.1077412903698,52.9049959705074,74.9555258421184,21.931889499612,,3.99323180523308
1992,23170.0,5.2011941,234781652070.263,,58.8089305863483,56.2603572066541,75.1039594162187,22.5925251383107,,3.42452456155718
1991,20580.0,4.3,210510999291.199,,60.229655028909,58.3604829239837,75.6518586557152,22.8402759804554,,2.87662454164486
1990,19310.0,4.3,205331747706.422,,61.6136907928246,59.8541600717217,74.4124945127281,24.3463734058595,,2.81240319022811
1989,18030.0,4.3,164221056920.557,,63.5667488391036,61.3701835913274,74.6672515770421,23.5258654910129,,4.79745787523875
1988,17010.0,4.3,162299103565.551,,59.4080834192315,57.0148635231208,75.944619019506,21.860974645548,,2.16899007920337
1987,13090.0,4.6,149394403673.69,,55.8677630130951,54.0513373030854,78.6081122824216,19.6346879027186,,1.68411083761085
1986,10170.0,4.9,120018787159.111,,57.2830496499333,55.0439747427147,79.10210033045,18.5655921130023,,2.79678032229481
1985,8820.0,5.1,86268264488.0766,,62.4543272500465,61.4226581946704,80.1069660283615,18.9772620011165,,4.62774295016901
1984,8860.0,4.9,83349529879.9218,,64.4123520613767,63.8183835612059,79.8462427463672,19.8182694007634,,5.43871755878833
1983,9430.0,5.2,87184238658.7771,,60.3956264917598,59.9999364740505,81.020170099779,18.7590890804164,,5.61284931658213
1982,11180.0,5.4,92095926628.9952,,58.1033114320887,59.8220371657275,80.835410306357,21.5987920908711,,7.57041682950252
1981,13190.0,5.5,104730018252.934,,54.0635220657099,56.1578304119167,80.366165693514,22.5730014094061,,5.13919701513647
1980,13980.0,5.3,126829314112.291,,50.1172801580823,52.9381674153474,77.5705870290795,26.5551112586483,,4.12659659533654
1979,11730.0,5.3,116315456796.918,,49.9224382613685,51.6505321614022,77.1266618872817,25.9575732704769,,4.50524195115105
1978,9560.0,5.4,101246525553.99,,45.7616444686155,46.550960559049,75.6556124636334,26.4213411248569,,4.4232497300253
1977,8220.0,5.5,82839905346.0889,,47.5072505590069,48.1702725870854,75.1245134795729,26.6342766502535,,7.47805954193819
1976,7580.0,5.3,71113883176.5935,,48.5543819802879,48.2613755731601,73.7124038619839,26.9755807315007,,7.57526424252487
1975,6910.0,5.3,65678188658.55,,45.9160367072525,45.60771274983,73.7304855948978,26.6322367430829,,12.8897213906146
1974,6000.0,4.9722304,56033078189.7266,,52.8933581317549,52.3777201796098,70.2616243904323,30.2930156673807,,12.1683407819193
1973,4690.0,4.8,47743801490.3747,,48.0319434218828,46.1121505995841,70.5169048009713,27.593574177151,,6.80698685180603
1972,3640.0,4.2,37209417835.2122,,44.1372791921164,41.0771606958776,69.8475367337202,26.5595359403646,,6.31782016036343
1971,3080.0,4.2,29821661540.9917,,43.767464404921,41.8166178592249,69.3765883866504,28.5570906331189,,5.35821614216967
1970,2790.0,4.1,26706196127.4708,,44.9562766579988,42.7710262607767,67.9696103930762,29.6566875212207,,6.67141701472906
1969,2510.0,,23710735894.7022,,,,,,,4.02382631115461
1968,2270.0,,21376353113.475,,,,,,,2.62028927660245
1967,2100.0,,19992040788.4593,,,,,,,3.19343093712605
1966,1950.0,,18651883472.4808,,,,,,,4.08601493307377
1965,1800.0,,17371457607.9374,,,,,,,5.10071293696245
1964,1670.0,,15960106680.6732,,,,,,,4.64242655848659
1963,1530.0,,14260017387.0492,,,,,,,3.02579670028381
1962,1450.0,,13264015675.3193,,,,,,,1.66769194647134
1961,,,12400145221.595,,,,,,,1.31546869427727
1960,,,11658722590.99,,,,,,,
