date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,1390.0,,24542474061.2426,,61.5957275117758,63.3028853207448,75.5533041676668,23.4482561758359,14.9597998639214,3.08420193508292
2017,1240.0,2.00417583665778,22180376505.7284,,60.6819578072322,64.1058157410442,78.5149749504255,22.891967991337,14.2944497115746,3.32353805571519
2016,1140.0,2.00417583665778,20159271964.9628,,61.2815249294976,65.6685040464904,81.3297336676265,22.705832477717,12.9896420554064,3.38084593978714
2015,1060.0,2.00417583665778,18049954289.4229,,61.7184237585908,66.1456432379888,82.2031273652067,22.4529981979056,12.0455463501453,1.71927069193936
2014,1020.0,2.00417583665778,16702610842.4025,,62.6034741724131,67.0087581378565,83.0446584215887,22.0945001882948,12.4526946730438,2.63219587864212
2013,970.0,2.14235560036095,15227991395.2201,,62.3879357989172,67.6585508736566,84.2500515826552,20.0089169476891,11.8613711727289,0.781387551821666
2012,880.0,1.64637652713276,14054443213.4639,,57.8897645349003,62.7076729696136,85.8663579295544,18.5113423140493,10.5733421904015,1.44051812730616
2011,810.0,1.58407993502147,12829541141.0127,,54.0807559141027,59.5010876146383,88.8791331369707,17.0979145505676,11.0514137027303,3.36406624988356
2010,750.0,1.60737523647615,11242275198.9783,,54.0827827917917,59.5209354442356,87.6365292889083,17.3676571968265,10.6327675468946,3.12059286963972
2009,700.0,1.7411162936124,10401851850.6108,,49.2207635019252,55.9177118719269,82.322605662823,21.3599103751347,10.9657037795093,2.5043846622159
2008,670.0,1.68555814680618,10351914093.1723,,65.5432507028063,67.7770086773248,85.0785934661468,18.6167278563201,8.56011655100108,12.2537866069761
2007,590.0,1.63,8639235842.18075,,65.3259680507156,72.9421788190143,83.8790199999858,21.1972913260018,8.20115340883046,6.51803350612749
2006,520.0,1.64166666666667,7274595706.67154,,68.5932451239154,76.0212083821591,84.4224353493797,22.5169764544121,8.58695261387881,4.63110939852638
2005,460.0,1.65333333333333,6293046161.83262,,64.084707255092,72.7472228096896,90.0951438396536,18.4657001745559,7.59087661019001,6.07667882538105
2004,400.0,1.665,5337833248.03924,,63.6058950058242,70.9055223584527,91.4570350869446,16.2076093490475,8.18001329399414,4.82373796288856
2003,350.0,1.67666666666667,4658246918.27092,,56.5204703497263,66.5603418557217,90.8575993279403,20.0987602810434,9.29103452475162,1.79751759635865
2002,320.0,1.68833333333333,4284028482.53766,,55.422133135624,64.2708029465739,91.5028525549886,18.1245153972534,9.38058683330433,0.713141231594918
2001,310.0,1.7,3984000517.02345,,52.5412471838372,61.202229939311,90.0554339021182,18.6598630571515,,2.64654100410749
2000,300.0,1.55,3677897739.07628,,49.5227810531323,61.3625143951521,93.4305561020206,17.415246872852,,-4.28322676741473
1999,300.0,1.22499999999999,3517242477.2285,,40.5441861783592,53.6327018993655,94.7764832530439,16.9837280192021,,1.261552287505
1998,290.0,0.9,3120425502.58253,,31.2381457940476,44.3813272088372,100.427414524058,11.8337696621202,,10.3577373302798
1997,320.0,1.00740740740739,3443413388.6909,,33.6169355757404,45.3177088818631,95.7730306950357,15.0204998404906,,6.00507583918773
1996,320.0,1.11481481481479,3506695719.57259,,25.3640067394433,43.7975600580657,103.759162916881,14.7200558132128,,3.03250198991394
1995,250.0,1.22222222222219,3441205692.9166,,31.1841815310837,46.58254651483,100.666858674193,14.5523168445019,,8.00418016102415
1994,,1.32962962962959,2791435272.26653,,25.7919593880254,38.6760725615619,101.95704216465,11.9385508104385,,59.9652933915328
1993,,1.43703703703704,2533727592.04165,,16.0570736263817,32.6671841528258,105.630626922331,11.8804071012224,,
1992,,1.54444444444444,,,,,,,,
1991,,1.65185185185184,,,,,,,,
1990,,1.75925925925924,,,,,,,,
1989,,1.86666666666664,,,,,,,,
1988,,1.97407407407404,,,,,,,,
1987,,2.08148148148144,,,,,,,,
1986,,2.18888888888888,,,,,,,,
1985,,2.29629629629629,,,,,,,,
1984,,2.40370370370369,,,,,,,,
1983,,2.51111111111109,,,,,,,,
1982,,2.61851851851849,,,,,,,,
1981,,2.72592592592589,,,,,,,,
1980,,2.83333333333333,,,,,,,,
1979,,2.94074074074073,,,,,,,,
1978,,3.04814814814813,,,,,,,,
1977,,3.15555555555553,,,,,,,,
1976,,3.26296296296293,,,,,,,,
1975,,3.37037037037033,,,,,,,,
1974,,3.47777777777774,588443893.689773,,,,,,,
1973,,3.58518518518518,702899155.982033,,,,,,,
1972,,3.69259259259258,505549441.375077,,,,,,,
1971,,3.8,969911421.394181,,,,,,,
1970,,5.8,718401157.724163,,5.76441098422749,7.76942350048053,89.4736802796465,12.5313282265815,,
1969,,,978873232.394366,,6.95443650087125,10.5515588289081,89.6882464485965,13.9088730017425,,
1968,,,1065714248.57143,,8.57908877085296,10.7238609635662,87.9356599012428,14.2091149724356,,
1967,,,962857134.285714,,8.90207723058229,10.0890208613266,86.3501467627609,14.8367953843038,,
1966,,,914285714.285714,,7.8125,12.8125,86.8750015625,18.125,,
1965,,,868571428.571429,,11.5131578947368,12.5,87.4999983552632,13.4868421052632,,
1964,,,782857128.571429,,14.9635039226917,15.6934320382013,85.0364968072353,15.6934320382013,,
1963,,,728571437.142857,,17.2549017577855,20.7843123044983,85.882348793541,17.6470574394464,,
1962,,,660000008.571429,,13.8528136729072,22.9437213470512,90.9090875639513,18.1818179456907,,
1961,,,642857134.285714,,12.8888890607407,18.6666669155556,88.0000033955556,17.7777780148148,,
1960,,,637142865.714286,,13.9013451044662,21.97309252951,87.8923710149008,20.1793705805466,,
