date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1999,490.0,4.85749999999996,2353909563.94122,,72.2900710687918,59.1041192299731,51.9740831021873,27.7720278755261,,29.35534192731
1998,580.0,5.2,1949481296.60762,,76.2776297713242,72.6240326928093,69.6657664550909,26.6843752717155,,-18.2220896614958
1997,590.0,5.9496034,2322718991.26458,,75.5966393744929,60.161540163753,62.3301143320794,22.2333849671756,,4.9645176791187
1996,470.0,5.9496034,2540697688.05698,,68.4582134338693,59.9494498730476,58.7026698468877,32.7904131722705,,17.9919240301858
1995,430.0,8.3,2116003977.97529,,64.7045701571672,63.6079341033895,62.3232418102632,36.5726424919523,,3.39592951043915
1994,680.0,6.9,1769365425.04053,,58.5170212549371,74.2192271672299,61.2160704833259,54.486135428967,,36.7528256532075
1993,800.0,9.5,1918970032.40865,,42.8363705696619,31.3398237074069,59.0073342060255,29.4961189317195,,-1.13082861348927
1992,1060.0,6.7332099,2933222714.11506,,40.6920969216899,16.4486089644513,54.1568211617723,21.5996908809892,,-1.56926840964935
1991,960.0,6.7332099,2724853592.73382,,41.634588526083,28.0499544685833,65.8872015090412,20.5281644334591,,-1.4806356966147
1990,930.0,6.7332099,2798746050.58228,,51.7773595800525,19.0419947506562,51.3591233595801,15.9055118110236,,-1.02906827156495
1989,940.0,6.7332099,2389593021.94868,,48.5242020194741,34.8288073030246,72.1763101509532,14.1282961951711,,12.7440601799137
1988,930.0,6.7332099,2212536313.33476,,40.6221547799696,40.4248861911988,81.1836115326252,18.6191198786039,,-6.22635298478944
1987,1050.0,6.7332099,2297753649.27962,,41.7343061338469,38.6208863493996,77.1582172003981,19.7283630151546,,7.62652157834711
1986,980.0,6.7332099,1849268214.68181,,39.8337009349443,53.6685339527258,84.3842054925536,29.4506275252279,,-29.1726624816534
1985,990.0,6.7332099,2160872541.4189,,56.7882159044087,56.0053564070869,68.9328378656778,30.2843026370004,,2.49854015355129
1984,1060.0,4.5,2193581366.40726,,61.6275430359937,45.623369848722,53.604590505999,30.3912363067293,,12.11139461509
1983,1080.0,5.5694502,2097274289.61527,,57.9454454454454,51.7642642642643,55.3803802552553,38.4384385635636,,6.33837152793606
1982,1220.0,5.5694502,2160640566.53953,,55.2676056338028,68.5070422535211,53.5070422535211,59.7323943661972,,6.0447381656876
1981,1090.0,5.6,1993512325.92306,,58.0210448587779,76.0937788443788,69.9095440280598,48.1631899575411,,27.7891269189205
1980,830.0,6.6,1705796849.54659,,60.0166481687015,60.1276359600444,64.3451720310766,35.7658157602664,,20.1440085399188
1979,610.0,7.5,1198749665.95053,,47.4117647058824,48.6274509803922,75.2549427843137,25.9607434901961,,17.1015978747028
1978,490.0,8.8,878771771.290883,,43.7214372163389,61.0690872415532,90.0153268280383,27.332323197176,,-0.828343081597097
1977,450.0,6.6309122,765224030.636477,,45.5849946808511,65.2659574468085,93.0852214893617,26.5957412765957,,14.5245314549523
1976,480.0,8.1,754549600.548052,,40.3771547420965,66.5557404326123,95.1746998890738,31.003885801442,,8.67575133305867
1975,500.0,6.6,767102679.01869,,35.8880778588808,63.7469586374696,88.7469597323601,39.1119210462287,,8.30480454211238
1974,420.0,5.3,585364635.354804,,53.2291838183109,59.474733853797,71.1852222853087,35.0603277501774,,8.11374128108788
1973,340.0,5.2,541973362.481063,,31.6225165562914,43.3774751655629,79.8013098509934,31.9536487582781,,7.83857867946176
1972,270.0,5.1,410669262.898009,,28.3091787439614,51.7874492753623,94.3961401932367,29.0821303381643,,7.42777407801576
1971,230.0,5.5,322128019.323599,,32.5817251696533,52.6493621253567,93.4611013096613,26.6065356460421,,8.31301862228739
1970,220.0,5.7,274960699.858595,,34.7368289473684,57.7631447368421,98.8157975,24.2105182894737,,3.71045521169687
1969,220.0,,265040036.059152,,32.075490319588,56.8940823768258,98.1132153052048,26.705376752033,,2.99689342240686
1968,200.0,,251247458.012139,,30.3858360128617,57.2347427652733,97.2669229903537,29.5819837620579,,-1.04473179428555
1967,190.0,,237397428.336411,,30.4794572738797,55.821944490059,93.8356429513087,31.5068442648706,,5.51605230898238
1966,180.0,,220613582.369866,,29.8892988929889,51.1070110701107,90.95941900369,30.2582931734317,,10.0273582947911
1965,170.0,,198318063.860841,,36.0082230435755,53.086408829957,94.6502052160072,22.4279805703744,,3.0254854106818
1964,160.0,,185693724.845363,,38.152601745004,56.4490109293491,97.9858532120559,20.3105559722893,,3.8559432120154
1963,150.0,,172233430.871484,,36.4728989486156,57.8475220952986,98.6335376577085,22.7410854889746,,7.7738971807628
1962,150.0,,166521239.86331,,30.4895972795615,62.9517144091302,96.1636377237964,36.2984794057723,,4.25381991057175
1961,,,151675739.160603,,19.4595553734194,83.6612020870792,99.5481930981992,64.6534536154606,,6.29395669495798
1960,,,131731862.568975,,20.4533253450586,85.6071667649215,111.967014595792,53.1868268240706,,
