date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1992,2961.58588840971,4.26730067908829,1302679058770.37,,15.2441312265785,16.1281945721893,,20.4536552404496,21.005571860933,12.2499756165293
1991,2660.96290056097,3.8429056830318,1381968043645.01,,15.0270130218153,14.7527456120019,,19.9405849791778,18.4614923847663,21.4202993632349
1990,2287.6302304179,3.61995803373384,1109230328593.34,,16.3987966109029,14.2031761386064,,19.6651049968057,24.7787035333493,23.7398122898666
1989,2179.11370111797,3.6778717842824,942462305973.927,,16.4239668573538,13.4180485423243,,22.8693247856439,28.6088619184185,12.2493572603632
1988,2070.64584501324,3.27839858631881,860107764851.641,,16.0720664875244,13.7170044660658,,22.4848875627036,26.4140218694734,15.2776633077066
1987,1954.63935819014,3.34377673179469,761081378671.932,,14.5778585333117,12.1372305848627,,20.9934192502218,24.0069003535777,10.4834889225775
1986,1823.69800450498,3.23473732721881,721577105192.215,,14.0616283723778,11.7315479703449,,18.7100842831644,24.8757140013805,10.8403168829446
1985,1755.07901422072,3.00697692452342,719284878413.568,,15.5431262519907,11.2136868929562,,18.9745206560372,22.7662710915027,12.465154865574
1984,1789.52251881973,2.97809556096954,697277028696.285,,15.8837101511636,11.2825817576508,,17.5983863658521,19.6632753992199,13.6322281461534
1983,1888.57357230436,3.01473389084029,694249976613.304,,15.1532735266547,11.3875190562864,,17.9669532503431,20.3072274586733,7.61885601433904
1982,2153.43532893757,3.69295056442597,795289945612.643,,12.7222550546242,12.7113130721633,,21.9393205650684,20.6082056864515,7.47450657621324
1981,2275.53731619275,3.54098901890354,857184992628.66,,12.7352421339036,14.2581701359112,,24.2583423939052,17.1357938046034,10.8083556404529
1980,2111.628982728,3.10109239140442,740165713667.538,,13.3438361234854,14.8492528095441,,24.3961177502575,16.5165889929796,18.5587955968078
1979,1788.68725124512,3.00369773398266,610771982997.136,,12.75599963599,13.9719692324102,,24.5412740032696,,15.6496753932655
1978,1517.34372639831,2.91808517101774,510551503261.592,,11.854395862233,13.5895685505279,,25.3082412745186,,8.9263224832867
1977,1390.43982912754,2.85203886803552,451146931972.805,,12.4182635054891,13.3909099022456,,24.6995333115146,,15.1579450006372
1976,1349.14100818966,2.80824831102583,409681860172.456,,12.0384921971676,13.2234405106605,,24.3115931399412,,10.4340024679615
1975,1281.20786083714,3.13018219185324,368000464919.35,,11.7929455662878,14.1840062085839,,25.7919171664387,,15.5825972057721
1974,1110.98533609167,2.98718860328137,352617746192.241,,13.1066161107277,14.8437847621446,,24.5020913648127,,23.5875247987073
1973,873.923374393771,2.85600629181437,268836681559.035,,11.6855299902259,11.7484982256674,,22.6456192466102,,14.8404211417281
1972,713.333964407564,3.18394899833474,203688429810.24,,10.4305698083763,11.3091320300557,,21.7660063569122,,6.53921567938045
1971,647.555204131709,3.03986727090313,181593100078.833,,9.83246197209798,11.0699180343705,,21.9010937556161,,5.06390365570968
1970,590.682770972683,2.87588435913505,163011231364.133,,10.292952894039,10.7776254529221,,22.1241261642286,,4.18747063558516
1969,556.277044143902,,149863741595.828,,10.2309013136573,10.4295665698224,,22.1830621893235,,2.94961654092872
1968,523.292395445316,,133892690241.575,,9.8722349396492,10.3917333678595,,20.4083286662578,,2.73481216062206
1967,488.500629199183,,124463782398.919,,9.82945300515998,9.64923119685979,,19.5494975137086,,3.1700003018847
1966,477.886836040814,,121580654082.685,,10.3266936024841,9.91987192872168,,20.7005629404362,,3.45475862131036
1965,,,110869146516.126,,10.8312491337194,9.55042743758405,,20.724885708167,,2.40619685374142
1964,,,104147009141.822,,10.1905280971185,9.82303327153334,,20.0130903315212,,4.52064236122811
1963,,,93431297904.1934,,11.7825222391628,11.3704139552732,,19.4938923389597,,3.2116921866844
1962,,,92821686022.7066,,9.47075092416001,9.92108174300746,,19.6720972518162,,3.04750995273919
1961,,,81094144300.3799,,10.9122089858207,10.664231509027,,21.4918539616523,,3.10333433212074
1960,,,76702300593.0353,,11.1247230246716,11.1559006258257,,20.5953817964997,,
