date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1976,,3.32757677816977,145153409925.665,,45.0147255628267,31.0977527785989,,,,8.18303321368225
1975,,3.17682116422406,116816052869.866,,50.72324773059,31.084184214849,,,,5.9140221094345
1974,,3.50169081025061,105458157385.315,,49.9086963814122,23.9712963428634,,,,24.3947260899814
1973,,3.90671585337235,55739952569.4711,,57.2468120563313,23.7680614159483,,,,11.3922592901611
1972,,3.76896890146489,44037818681.7576,,41.1348158764219,20.8992231059963,,,,2.88672356045552
1971,,3.85327648382862,36922020165.7495,,38.7001265042853,20.5253634847536,,,,6.56187254887828
1970,,3.89769424523907,31901466300.9023,,37.1310482904921,21.7332925867242,,,,3.46769842542869
1969,,,28323904178.5504,,,,,,,1.11297594269509
1968,,,25783474553.3794,,,,,,,
1967,,,,,,,,,,
1966,,,,,,,,,,
1965,,,,,,,,,,
1964,,,,,,,,,,
1963,,,,,,,,,,
1962,,,,,,,,,,
1961,,,,,,,,,,
1960,,,,,,,,,,
