date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,3840.0,,1042173300625.55,,20.9656940886152,22.0559700304026,65.9353935346634,34.5697713823543,,3.83148621345772
2017,3530.0,3.26845150708731,1015423455783.28,,20.1885592572328,19.174186233024,66.4059876614178,33.7170780354103,14.3017790959208,4.27498589083966
2016,3400.0,3.26845150708731,931877364177.742,31.366190714778,19.0889938536665,18.3323479486654,67.3546109042107,33.858739303947,14.8729842077676,2.43892408688204
2015,3430.0,3.26845150708731,860854235065.079,30.309126137804,21.1601792598059,20.7774609817235,67.1994316673313,34.0627921803386,14.5013182937363,3.98024266013965
2014,3620.0,3.00521633786464,890814755233.225,27.4216121994064,23.6659845969367,24.414190988586,66.5641423046024,34.6003439149803,15.9053658966348,5.44317454935612
2013,3730.0,3.05,912524136718.018,27.7819272178664,23.9235763793605,24.7137962959288,66.3471823213083,33.8313567879018,15.3750198771566,4.96599029131677
2012,3580.0,3.05,917869910105.749,25.0344008432508,24.5943787881769,24.9885195110858,65.6380348610389,35.0715936108881,15.6134649232689,3.75387875323653
2011,3010.0,2.86,892969107923.094,24.8651446692594,26.3273530888836,23.8526600952268,64.482033724377,32.9843332593045,15.0246573999141,7.46594303367513
2010,2530.0,2.55,755094160363.071,26.1661592780012,24.2990309366408,22.4022429392329,65.2230907903388,32.8801214533558,14.0120971721833,15.264293657645
2009,2150.0,3.27,539580085612.401,29.997306381567,24.1591196686279,21.3530017000775,68.2919344557649,30.9851924139981,15.3672983977382,8.2747524317285
2008,1940.0,2.71,510228634992.258,34.2250282105616,29.8082841673732,28.7531154639229,69.045033648151,27.8162445798583,18.4485650887534,18.1497512494676
2007,1600.0,2.86,432216737774.861,,29.4357184851263,25.3935314930811,71.8891592159464,24.9202838487256,,11.2585785308971
2006,1380.0,2.66958529999997,364570514304.85,,31.0347163143166,25.6224105005701,71.2962255101256,25.4002172943548,,14.0874244167926
2005,1220.0,2.47917059999998,285868618224.017,,34.0672676279992,29.9206682408643,72.4719978808204,25.0814099389568,,14.3317870842712
2004,1080.0,2.28875589999999,256836875295.452,,32.2166946182599,27.5446002184312,75.0903498705608,24.0563663747717,16.8539365479843,8.55072703186366
2003,900.0,2.09834119999996,234772463823.808,29.7173962466428,30.4776547809661,23.1388389663355,76.2675061799955,25.5984983869787,16.2579278221086,5.48742913790147
2002,790.0,1.90792649999998,195660611165.183,32.2241265309989,32.6876208878375,26.3918408785348,74.8796953662173,21.4040702075173,15.7134455872859,5.89605169318483
2001,720.0,1.71751179999999,160446947784.909,,39.0321390955111,30.7610684301127,70.0392207599728,22.539266316067,,14.2957154362836
2000,580.0,1.52709709999996,165021012077.81,,40.9773084738704,30.4595674435027,68.1823660161297,22.2456969315568,,20.4474568521459
1999,570.0,1.33668239999998,140001351215.462,45.2079671076106,35.5141290838601,27.4297837763323,80.5482537739208,22.1387593118175,16.3291661347187,14.1611959857791
1998,660.0,1.1462677,95445547872.715,55.2040876648634,52.968134566078,43.2180577941907,73.4749598091977,27.4295066667294,13.4296657035522,75.2711687734718
1997,1100.0,0.6,215748998609.635,72.4853185253111,27.8592432831317,28.134615525546,68.5240685057953,30.3076757881764,12.919618069772,12.5713762956895
1996,1090.0,0.6,227369679374.973,23.92314220907,25.8245519820943,26.4401916750537,69.9241411425395,31.6023606375148,10.3628081296661,8.6765097553662
1995,990.0,0.6,202132028723.115,30.8043248823304,26.3121650131426,27.6464250504,69.4061196341324,30.4298110883689,9.71102986684022,9.88204513093129
1994,850.0,0.5,176892143931.505,36.5705901605804,26.5114278515733,25.3656731979016,67.796950288015,29.5706877484337,9.98483333015017,7.77657280267769
1993,740.0,0.4851828,158006700301.533,37.4975968521644,26.7548134217247,23.768572466506,67.5353073209132,28.2806731118536,10.7096397006694,19.1525782553043
1992,660.0,0.6262634,128026966579.964,42.7093574260874,30.3074635078275,27.1199706023253,72.3562197822494,30.1758273386831,11.7102020320565,7.28885625784123
1991,610.0,0.6262634,116621996217.133,40.2756295663842,28.3512610672578,26.4883038133183,73.3597068720977,31.8694254830288,11.2376247635746,8.76703888583594
1990,560.0,0.6262634,106140727357.035,45.7414523316285,27.3057589781449,25.5861024595444,73.0242048454681,32.7076900896332,12.7210409964969,9.09394969768374
