date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2000,1420.0,4.4111256,99838543960.0763,,16.2011173184358,22.8168185827698,87.0626286386357,19.5530726256983,,3.94440699016729
1999,1310.0,4.4111256,90710704806.8416,,15.0520156046814,23.3094928478544,86.6384915474642,21.6189856957087,,0.91943542027353
1998,1210.0,4.4111256,84828807556.0803,,16.214335421016,25.7132915796799,87.9958246346555,21.5031315240083,,2.37768148903344
1997,1130.0,4.4,78436578171.0914,,18.8416698006769,24.8965776607747,88.4919142534788,17.562993606619,24.2320421210982,9.87627743094673
1996,1020.0,4.3,67629716981.1321,,20.7497820401046,26.1987794245859,87.3147340889276,18.1342632955536,26.9481255448997,7.10766744373299
1995,920.0,4.1,60159245060.4542,,22.5490196078431,27.6960784313725,85.0,20.1470588235294,28.125,11.3997415021019
1994,820.0,3.8,51897983392.6453,,22.5714285714286,28.0571428571429,84.8571428571428,20.6285714285714,31.0,8.44887155864282
1993,760.0,3.4,46578631452.581,,25.8376288659794,30.090206185567,84.4072164948454,19.8453608247423,31.4845360824742,8.42910539470974
1992,750.0,3.6,41855986519.4235,,28.3968368080518,30.9130122214234,83.0337886412653,19.4823867721064,34.9439252336449,18.3507806752853
1991,750.0,3.4,37387836490.5284,,27.4666666666667,35.3777777777778,84.1777777777778,23.7333333333333,27.3128888888889,16.1252711755813
1990,760.0,3.2938895,42978914311.3504,,20.3549060542798,32.5678496868476,83.2985391440501,28.9144058455115,24.1137787056367,17.7430513714031
1989,780.0,3.9,39756299049.9793,,17.7922077922078,32.3376623376623,82.8571435064935,31.6883103896104,27.2285714285714,19.1374048479314
1988,840.0,3.9,34980124929.0176,,17.3701298701299,35.2272727272727,84.7402597402597,33.1168831168831,32.150974025974,13.4175543414177
1987,870.0,3.8080435,40455616653.5742,,12.621359223301,22.7184466019417,84.0776699029126,26.0194174757282,30.1495145631068,12.4693725364866
1986,740.0,4.4195933,41253507951.3564,,13.8321995464853,22.2222222222222,78.9115646258503,29.4784580498866,35.2018140589569,12.8751716471588
1985,680.0,4.4195933,39053502251.0732,,18.230563002681,27.8820375335121,79.8927613941019,29.7587131367292,35.8123324396783,11.5760417629123
1984,640.0,4.4195933,33971188991.6147,,20.5696202531646,31.9620253164557,81.0126582278481,30.379746835443,37.9525316455696,8.24745260835485
1983,560.0,5.0,30966239813.7369,,22.9323308270677,34.2105263157895,80.4511278195489,30.8270676691729,37.8045112781955,12.7118644067797
1982,550.0,4.5,27655172413.7931,,26.3332739579622,37.8687210545066,80.464463840399,28.949946562166,46.3662272889206,24.7308589703084
1981,520.0,3.3,22136081081.0811,,30.961436324455,43.498141105081,80.4379544219722,32.0987503586538,42.824787707485,-2.19823538476794
1980,490.0,3.7,21669908177.0664,,30.514638285394,42.8683992757858,84.8396657612981,27.5,,12.4308665206684
1979,420.0,3.9,18020571428.5714,,26.4927384576357,42.9715246067986,84.2917617960426,32.1870243531202,38.9475520040589,23.4998656384529
1978,390.0,4.1,14811704063.0685,,19.9031709963356,33.9362115908207,85.4326598292698,28.6003807652153,37.4419128334255,9.54762169058039
1977,370.0,4.3,14400806875.9867,,21.5861338140538,31.365790082705,85.7878902300881,23.9917660385632,42.4365704819791,12.33791713703
1976,350.0,4.4,13315988083.4161,,17.167317960803,27.9181457506786,89.1223935805268,21.6284342093488,43.7460847776154,11.5332789912331
1975,330.0,4.8,11632178868.9171,,18.1679418083142,35.546300832925,91.4333094636867,25.9450495609241,50.7669694342894,9.6638792522653
1974,300.0,4.8,9228963224.60004,,20.367410342421,31.2974177716743,92.0416938697404,18.8883135595128,,9.42497991778161
1973,290.0,4.4351969,10098534613.4411,,13.5351513635226,18.1611208406305,91.4285714285714,13.1973980485364,,7.35261504171041
1972,260.0,4.4,9299638055.84281,,12.7102388034806,17.3751077256679,93.4113591504267,11.2535097717606,,3.3990936200513
1971,240.0,4.4,8609283346.08518,,13.2416980181888,17.7829783452321,91.6758005746956,12.8654797523477,,1.32672970133574
1970,220.0,4.4320149,8042200452.1477,,13.568215892054,17.0945777111444,88.924287856072,14.6020739630185,,12.5161736888022
1969,190.0,,6524455205.81114,,13.4528315891041,16.5330661322645,92.3328137756995,10.7474207674608,,0.806310204879338
1968,180.0,,5932242990.65421,,11.7999212288302,17.4635683339898,92.6506498621505,13.0129972430091,,1.80143115327087
1967,170.0,,5605484298.98275,,16.8257850718005,19.1139340381884,88.2199779075272,14.0681710588607,,2.83201329370183
1966,,,5278005611.91453,,16.3333742281111,20.4841941684047,87.7561035455772,16.3947163947164,,2.75119762124606
1965,,,4948667540.41066,,17.1308761862723,20.1324210990951,86.1222688148312,16.8836901346281,,5.46455767743468
1964,,,,,18.3980463980464,24.8742368742369,87.0720390720391,19.4041514041514,,0.862295142383559
1963,,,,,17.7588574567427,23.5869266684977,87.3606152156001,18.4674539961549,,0.915371106941464
1962,,,,,15.0523800771917,19.5184708693255,86.6017276235986,17.8643631685352,,0.396026871116149
1961,,,,,17.6463071811909,19.7418860209558,86.027344748275,16.0682340914899,,1.60997143599101
1960,,,,,19.8661933369743,21.8255051884216,86.5237575095576,15.4355543418897,,
