date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2003,350.0,3.1,4703504466.53245,,25.7693403925944,32.8588013102597,86.2776249435858,20.8118359740796,12.9389407476885,-7.59428426979656
2002,290.0,2.92,3889758023.73699,,28.0874538136608,29.7418375585208,85.9086181582555,15.7457655829161,11.6887497642883,3.51288172290896
2001,300.0,3.21,3465305993.47783,,26.3124370675839,33.888365950417,87.0864124216748,20.4895164611582,11.0137273365614,4.67836208273651
2000,280.0,2.89,2954129565.82965,,22.4785904568103,32.943984975458,93.2897369653171,17.175657558085,9.51851057381814,-0.619727920385017
1999,290.0,2.72,3439463140.35541,,20.2509889197506,29.7754466838801,91.6312270031923,17.8932137611564,,16.2860455817107
1998,280.0,2.7,2920358586.75234,,21.2539525168432,28.924397498797,87.8661286031756,19.8043163845826,,1.73957502877447
1997,280.0,2.1351126,2697105694.07956,,23.8265592935591,33.210862748542,88.449432301273,20.6644626758622,,5.58019782996801
1996,270.0,2.1351126,2780422212.26995,,18.871477613841,33.6229437827311,95.2774570733334,19.3917498000322,,-1.65211919636276
1995,270.0,2.1,2706425298.36818,,19.5610676592397,36.6831605342619,95.8347525486826,21.1720845010461,,15.8089838973553
1994,280.0,2.0698297,2081846482.74771,,19.4427753535685,36.9914960313146,96.7447124788755,20.6747527790828,,39.5623519084172
1993,320.0,2.0,2818280876.07615,,15.8535047661871,30.3920994268263,100.039148655897,15.4644452159437,,3.23509415515973
1992,330.0,2.3318422,2830673388.82429,,15.629103351586,33.87290169366,99.0961893680951,20.8183329219486,,0.738816824028561
1991,320.0,2.3318422,2724131545.16958,,16.2112685675379,31.2557130479602,99.6830764594591,17.1145319471044,,-5.81605729864167
1990,290.0,2.3318422,2681912030.49384,,15.6535918082124,30.9305694356864,95.5828499727476,19.0912710643225,,7.60211265142121
1989,290.0,2.3318422,2181821902.43953,,15.8101938599128,29.005230337752,91.8561678353239,21.3388686281479,,3.41537847560967
1988,290.0,2.3318422,2169040741.55896,,14.5807207561982,32.2462117193039,99.1646889462249,18.5008020168808,,-4.25293155479167
1987,240.0,2.3318422,2090629722.63611,,15.561726454991,30.4947830984003,94.7814323138922,20.1516243295171,,-1.90653242237873
1986,200.0,2.7,1852163474.54664,,14.4912388792245,34.9581708267101,103.830589676805,16.6363422706803,,-0.138300097115035
1985,180.0,2.9,1392195933.33971,,17.0165380643252,42.7181737587097,112.858786379303,12.8428493150815,,-3.48249032863032
1984,160.0,2.7,1232932008.13719,,19.0643724332315,36.878972021448,117.814599588217,,,9.25199784980748
1983,170.0,3.1838384,1297765448.50498,,15.9260948830904,32.0827171788883,116.156622295798,,,10.8174002740579
1982,200.0,3.3,1333754034.23489,,14.2550431444155,29.6333408849217,115.378297740506,,,13.1536996886952
1981,240.0,3.6,1538972158.1782,,13.2997849458396,28.8028892935088,115.503104347669,,,10.8085073501478
1980,250.0,3.4,1759690811.60699,,14.8068743493872,29.2237402009249,114.416865851538,,,14.5016530267491
1979,220.0,3.5727747,1595423285.64659,,11.9924211784234,27.2260387686884,99.3645787660107,15.4745263372056,,11.4212450877516
1978,170.0,3.5,1222702356.10946,,11.5979848249111,29.8285680551733,102.120074512442,15.9178359263865,,8.56215117461163
1977,160.0,3.1,1049838492.55759,,12.7556950680875,19.5794112392855,90.4018205232133,15.5885840713829,,8.06394642924
1976,140.0,3.3,939227993.66396,,11.0057080159312,21.0311511762762,95.7965358065825,13.3633796317428,,10.9463376517334
1975,120.0,3.3,830710615.179954,,9.66118501358641,29.2644027519524,103.968784522059,15.5218721043303,,22.9891382530017
1974,100.0,3.5295538,538747268.333356,,12.7237253147348,40.8701483381894,115.127433015762,13.5329545679191,,4.81804731363174
1973,90.0,3.5295538,563683660.31194,,10.187919348142,22.8432256521914,94.9457568947972,16.8868740463655,,3.95723277048177
1972,80.0,3.5295538,486617332.387405,,10.0292728047459,19.5693123124477,92.0992964616961,17.0861291683679,,6.47231420698608
1971,70.0,3.5295538,430096738.369216,,13.4159110067238,20.2157579227201,90.1258920094808,16.0058256996659,,6.69544008888816
