date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,,,,,,,,,,
2017,,0.499851816078,,,,,,,,
2016,,0.499851816078,,,,,,,,
2015,,0.499851816078,,,,,,,,
2014,,0.499851816078,,,,,,,,
2013,,0.499851816078,,,,,,,,
2012,,0.499851816078,,,,,,,,
2011,,0.499851816078,,,,,,,,
2010,,0.499851816078,,,,,,,,
2009,,0.499851816078,,,,,,,,
2008,,0.499851816078,,,,,,,,
2007,,0.499851816078,,,,,,,,
2006,,0.499851816078,,,,,,,,
2005,,0.499851816078,,,,,,,,
2004,,0.499851816078,,,,,,,,
2003,,0.499851816078,,,,,,,,
2002,,0.499851816078,,,,,,,,
2001,,0.499851816078,,,,,,,,
2000,15760.0,0.499851816078,3447543137.9415,,4.89658290517091,24.2287954688592,,,,0.961534050670238
1999,16170.0,0.499851816078,3797016068.69688,,5.01600003577494,24.2287049061251,,,,0.930593249541658
1998,16660.0,0.499851816078,3775160797.38928,,4.08880524176644,28.7377186564736,,,,0.725914379294608
1997,17250.0,0.499851816078,3567062511.87293,,4.35428181608517,26.2350689563286,,,,0.984044232193497
1996,17780.0,0.499851816078,3954696873.74892,,4.20228151905667,25.6864683943071,,,,1.46833798359907
1995,17910.0,0.499851816078,3982374845.92709,,2.93262342818017,25.2268152381616,,,,1.1415640302497
1994,17470.0,0.499851816078,3522272321.40766,,3.6654854398235,24.7122846823699,,,,0.867323438338758
1993,17400.0,0.499851816078,3694600399.89225,,2.4532104297166,24.6193222546535,,,,2.00284350251813
1992,17260.0,0.498688133359,3558215110.24809,,1.42308233556394,25.1159139728982,,,,1.27156988361068
1991,16030.0,0.372337018704,3267367609.89528,,1.31989180040847,27.9936989012744,,,,1.45017474572042
1990,15270.0,0.364492383489,3181206304.81549,,,,,,,0.764363963542934
1989,14940.0,0.333541820736,2636461517.1052,,,,,,,2.00954018306756
1988,15350.0,0.352043810726405,2687472829.62988,,,,,,,2.27647192887002
1987,13000.0,0.370545800716804,2543199148.3893,,,,,,,-10.4661508675295
1986,10250.0,0.389047790707203,2301514717.29807,,,,,,,8.58924159370633
1985,8340.0,0.407549780697603,1507230778.89921,,,,,,,6.60697664157502
1984,8030.0,0.426051770688,1378991403.37881,,,,,,,12.2989854136329
1983,8190.0,8.1001938,1335895286.3918,,,,,,,14.2473646928003
1982,9130.0,8.1001938,1286462642.63697,,,,,,,10.5226903597189
1981,9600.0,8.1001938,1279972866.38172,,,,,,,11.3798842205069
1980,9140.0,8.1001938,1362151523.68993,,,,,,,10.8115487481199
1979,7980.0,8.1001938,1215031775.26795,,,,,,,9.60157931230128
1978,6760.0,8.1001938,1005573294.20763,,,,,,,5.95966963408129
1977,5890.0,8.1001938,793193187.41557,,,,,,,9.09961222625969
1976,5590.0,8.1001938,732286143.34291,,,,,,,9.30693353691225
1975,5100.0,0.334915671888,690319754.911192,,,,,,,16.382745850886
1974,4580.0,0.301263755054,555337985.682991,,,,,,,17.8520661237997
1973,3320.0,6.3725871,431254103.046477,,,,,,,8.37997103188866
1972,2660.0,6.3725871,325843254.667123,,,,,,,5.01446326644299
1971,2640.0,6.3725871,296613496.873269,,,,,,,4.03134730326424
1970,2400.0,0.24791856444,254035999.217197,,,,,,,10.0227501478607
1969,2430.0,,242943776.862299,,,,,,,1.17915841052796
1968,2520.0,,259590076.293001,,,,,,,2.20922433200845
1967,2090.0,,220984369.12915,,,,,,,7.56690572433234
1966,,,215659455.017302,,,,,,,11.4861598950125
1965,,,176534589.603389,,,,,,,
1964,,,,,,,,,,
1963,,,,,,,,,,
1962,,,,,,,,,,
1961,,,,,,,,,,
1960,,,,,,,,,,
