date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,4050.0,,46939529411.7647,,54.2921305509467,37.7191179640388,63.3517216142922,20.0753911164803,,11.8679767799806
2017,4070.0,3.04728063823981,40865558912.3867,,48.547864732761,41.8544509495606,68.9278026893079,24.3789256985575,27.9587305829867,16.7339478435901
2016,4760.0,3.04728063823981,37867518957.1975,,46.4276493913136,43.6496693432541,71.5405162084693,25.6815037434713,27.1959381185333,14.6288395906282
2015,6570.0,3.00192755415267,53074468085.1064,,37.7947079906069,34.8066664092196,69.0982546924334,27.913519835381,24.7886635000671,-8.81053490734574
2014,7690.0,2.60541676471868,75244294275.1498,,43.2735566584935,26.2096685368412,56.3234887933562,27.5100357372221,22.1009894245613,-1.32992025777561
2013,7410.0,2.45793667425086,74164435946.4627,,48.4158330755216,26.2600116874635,52.1862431679901,25.6579354439517,20.9255439826751,0.413868461430255
2012,6410.0,2.15442956796277,69683935845.2138,,52.9746801915106,25.2883893489114,49.9969859545482,22.3167232028526,22.1853838889224,2.84498257716864
2011,5460.0,2.56,65951627200.2026,,56.4269805307016,24.0810644752506,47.3862370876694,20.2678468568795,18.4783610460428,24.6069500302329
2010,5370.0,2.9,52902703376.1056,6.38557579182856,54.3047215353821,20.6812669257035,50.2439656187448,18.0595784763923,20.8724832214765,13.8276655951812
2009,4790.0,3.42,44291490420.5026,6.29501240116287,51.6357456848728,23.1082959987641,53.8800331446709,18.9486398045026,23.0788028594301,-18.8992283768538
2008,3870.0,2.65,48852482960.0779,4.57653797474662,65.7761378471842,23.4667590165732,41.930677775231,18.6936308461975,18.5077683545439,27.971036308702
2007,2710.0,2.85,33050343782.7759,,68.1289116905555,28.5128964581019,43.0616526506938,21.5250083743234,,20.58248281827
2006,1900.0,2.83,20982986344.3027,,66.5041448400209,38.758255006348,45.6428502843243,29.8593848353266,,11.329188542411
2005,1270.0,3.34,13245716099.0057,,62.9411060091835,52.9007785985227,52.5430225593931,41.5348372928728,,14.7234965538356
2004,940.0,3.66,8680370408.05943,,48.7890084640454,72.718107430072,68.7123396872289,57.9904339874798,,9.2519655783619
2003,810.0,3.43,7276013031.96905,,42.0065766459106,65.5453718603512,72.3556985937172,53.1700832575387,,6.96146511586689
2002,710.0,3.29,6235856819.58445,,42.7678350515464,50.0486597938144,75.3039175257732,34.5764948453608,,4.21438616378033
2001,650.0,3.68,5707720390.8515,,41.4986078711716,37.3165776205884,75.1410941380089,20.6768756114079,,2.51500997873333
2000,610.0,4.04,5272617196.04517,,40.1708314787732,38.3777368008308,79.5616879676141,20.6735762277188,,12.4927734482701
1999,570.0,4.22,4581246713.32066,,27.9701199968213,41.8558448782814,91.3883075945008,26.4946623930492,19.0095414691002,2.16214330452542
1998,510.0,3.36164,4446370371.15023,,22.6995291518921,54.5282799511713,95.1607277800384,33.3662733244202,18.7678486310527,-0.965134766133602
1997,450.0,3.0239638,3962735257.21455,,29.0346072254061,53.0443593072222,87.0784915935788,34.2367729474717,16.221372257227,9.24250458103711
1996,410.0,3.3,3176703092.30412,,24.9286393910561,55.9211007831369,99.6999194905951,29.0016833784674,15.807941154944,26.4191628628825
1995,400.0,3.0,3052467522.36104,,32.4866435467242,53.4070672040491,97.1412503514856,23.7791733058393,19.8269659761927,545.656356836015
1994,440.0,4.1566449,3313939553.5418,,24.7211102215105,30.6282092340539,101.085455030691,15.3130504403523,34.1976514544969,1386.06738810266
1993,590.0,4.1566449,3970953395.51544,,57.4624203821656,76.028025477707,95.831847133758,21.7974522292994,,747.124526633999
1992,,5.6515479,4991350457.5425,,86.2036057343209,54.5963776685131,81.5584738905832,-0.692931681915313,,1065.32922595741
1991,,5.6515479,8792365810.5094,,45.6586826347305,41.2050898203593,70.1908682634731,3.1062874251497,,83.5495126813255
1990,,5.6515479,8858006035.91566,,43.8608458390177,39.2223738062756,70.1909959072306,26.5347885402456,,
1989,,5.6515479,,,,,,,,
1988,,5.6515479,,,,,,,,
1987,,5.6515479,,,,,,,,
1986,,5.6515479,,,,,,,,
1985,,5.6515479,,,,,,,,
1984,,5.6515479,,,,,,,,
1983,,5.6515479,,,,,,,,
1982,,5.6515479,,,,,,,,
1981,,5.6515479,,,,,,,,
1980,,5.6515479,,,,,,,,
1979,,5.6515479,,,,,,,,
1978,,5.6515479,,,,,,,,
1977,,5.6515479,,,,,,,,
1976,,5.6515479,,,,,,,,
1975,,5.6515479,,,,,,,,
1974,,5.6515479,,,,,,,,
1973,,5.6515479,,,,,,,,
1972,,5.6515479,,,,,,,,
1971,,5.6515479,,,,,,,,
1970,,5.6515479,,,,,,,,
1969,,,,,,,,,,
1968,,,,,,,,,,
1967,,,,,,,,,,
1966,,,,,,,,,,
1965,,,,,,,,,,
1964,,,,,,,,,,
1963,,,,,,,,,,
1962,,,,,,,,,,
1961,,,,,,,,,,
1960,,,,,,,,,,
