date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,40640.0,,204923917869.355,,28.1255908808514,28.2741552092056,76.3840117770995,23.8709111045083,30.6865604678163,1.06873217083402
2017,38470.0,7.37,202590814084.991,,27.5683201930361,26.6806486911142,75.5835975421565,23.4834881176174,30.4752124144424,2.45369925083843
2016,39410.0,7.37,187854022728.459,42.4222699429698,26.4395587292529,25.6947197960401,75.7564191405077,23.4987419262795,31.07615043441,2.46057998647804
2015,40600.0,7.37,177208110322.704,43.4966699722957,27.8546467699282,26.9180518826344,75.866153507115,23.1968580783277,31.9408338068801,1.33258100226361
2014,41650.0,7.37,200834001603.85,44.2486034234919,28.0244700361846,27.1690101283809,76.2718305437602,22.8718834162219,32.5330721882441,0.333226418255549
2013,39900.0,7.37,190784384693.441,46.5581949244339,28.8320352125995,27.2209900104881,76.3772115335018,22.0117432643868,33.091414328228,4.29016413052723
2012,36720.0,7.37,176193696737.934,51.8341035438882,28.8615138430978,28.1657952941285,78.3816841630915,20.9225972879392,35.022966204069,-0.236101012860829
2011,32260.0,7.03,168461998741.295,48.375228028381,30.3642357707945,28.8162220210935,78.0084505324961,20.4435357178029,40.0760410433175,2.42981116642531
2010,29690.0,6.97,146583831538.331,34.8987720833292,30.2599368837068,27.9653351947069,77.6232094930051,20.082188817995,34.3043414651781,3.13981372920711
2009,29700.0,6.44,121338622025.111,31.959087984103,28.7421943773777,26.4194264122192,78.0196755743857,19.6580712583204,34.3531679410902,2.66272187191127
2008,28670.0,5.61,133280382371.547,36.055648725332,32.0428440337943,32.293875054056,77.5722768935439,22.6787541267179,32.6002805640815,2.51787132640879
2007,28160.0,6.34,137316087308.003,36.9411172837524,29.2460100831701,29.1250548580114,75.1260396262162,24.7530051486251,31.2813761065262,5.38532704891408
2006,26400.0,6.31,111608845081.383,42.9255368597193,29.5900343962071,29.9758296922934,76.640792042391,23.7444222366831,31.3656223854234,2.70995772970501
2005,25440.0,6.62,114720129550.095,44.1698490827743,28.2851654320382,29.7335780086782,76.0269306541792,25.4208681883182,30.9856975395398,2.03169984203446
2004,21500.0,6.8,103905210084.034,43.8675166117793,29.5434106069527,29.2561416675833,74.4304763876578,25.2816076708571,30.4364592162216,2.81242723157152
2003,16970.0,6.75,88250885550.2626,48.2453384728239,29.8397254017245,28.0750439440285,74.1055487121286,24.128385766287,31.2173416284896,2.23033080110089
2002,14170.0,6.73,66627729311.4495,32.7763842551838,32.8470717038637,29.8089228515842,74.2160510722661,22.7465398243836,30.7257906066681,0.330176376136791
2001,13810.0,6.94,53872425916.6248,,35.4310398408851,31.8027845111567,73.419727764311,22.9520169059606,31.5512928087513,3.80279165417625
2000,14080.0,6.77499999999998,52623281956.7031,,35.7454584901409,32.7714683867522,74.9922813107586,22.0345630387436,,2.85161181370867
1999,15040.0,6.61,58762260625.8758,,30.9505515371504,30.4506795962165,76.2657976313489,23.2325640957705,,0.51014783910594
1998,15780.0,6.9141652,56227169851.0448,,29.6173216258214,28.2786961975549,77.8518338232266,20.8114129519031,,1.11782883602014
1997,17160.0,6.2,66075143415.4952,,28.3203739922721,26.9264895291704,75.6761913848209,22.9289700901589,,1.59718273016576
1996,16730.0,6.5,70140835299.0148,,28.3488788439284,26.7672921138268,75.2732416098753,23.1451716600231,,1.38407880774294
1995,15280.0,5.9,63918703506.9075,,29.3933663078266,27.5208861548693,74.4731701234465,23.6533106114136,,1.43095120811473
1994,13400.0,6.1,55314732279.1379,,30.7781456953642,28.0364238410596,74.3874172185431,22.5816777041943,,1.90780592343887
1993,12360.0,6.4,46775620817.4327,,30.6024238841265,26.9512267218445,74.9878805793674,21.2249482707656,,1.47958304699138
1992,12050.0,6.5,41649829859.6342,,31.1916767728346,28.0423820769771,78.1502521222953,18.6659858300887,,2.0004962791283
1991,12160.0,5.9,42745329732.163,,29.1613463740835,25.4742190688062,78.7934234601867,17.5444600945147,,0.890336006348846
1990,13640.0,6.6,45495129385.0475,,26.7618584733406,25.8462831846782,78.6659135392174,20.4710549476533,,2.42371969483111
1989,13570.0,4.6,43920222524.7085,,26.3501859537541,25.6279307928637,76.4768501051043,23.3708834150811,,5.63967853352484
1988,12550.0,4.3,45176811594.2029,,26.1930222279253,22.21081597445,75.6277000727148,21.0901521308297,39.1861642214523,7.90820212487307
1987,10000.0,3.8,40376354069.9474,,26.1222174526277,23.883914883179,75.0367940148403,22.6313852946587,41.0835837370454,11.4709560319107
1986,7840.0,3.3,30604668356.5695,,26.6371024795955,26.1332459061653,74.389591565579,25.1082773972012,37.4700188083447,17.3566884031266
1985,6950.0,3.5,24679795396.4194,,29.3042342846484,31.4389935542706,76.2046881800659,27.03061203341,36.1416816928848,13.63456065739
1984,7010.0,3.9,21665975318.8842,,31.8104582984325,34.3879382553548,74.6583702285509,29.0175900442743,37.1688404929999,7.79854583284498
1983,7370.0,4.5917757,24309279705.5731,,28.4084457541431,29.5844710589635,75.0385249668821,26.8512260401741,36.5838492524805,7.72615542975079
1982,7860.0,4.1,24164603058.9949,,27.7352462475134,30.7070950629935,77.2439568388691,26.4783892941106,37.2656579661221,12.0852493295216
1981,8240.0,4.0,24417617184.2478,,27.9255319148936,30.9499454446263,76.7389525368249,25.2659574468085,36.2213584288052,16.3466311767497
1980,7670.0,3.8,23244547384.6748,,28.805115004567,29.8887320435108,79.1497135265299,21.5270281491323,34.9539151374242,14.9044364703107
