date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1993,420.0,2.8481954,5966255778.12018,,20.2539190620077,36.4152010536918,93.9511117997986,22.2101701918855,,31.7572123499276
1992,430.0,2.8481954,6413901601.83066,,17.2259554921286,28.7676403692637,98.7416848771351,12.8,,11.1500828772782
1991,410.0,2.8481954,6596546195.65217,,16.9635460585641,25.5248032052346,92.6822707370334,15.8789864096371,,20.041359273136
1990,400.0,2.8,5889174825.487,,16.8778904107735,25.850287720007,94.5283479566491,14.4439972906995,,31.1665867346138
1989,400.0,3.1,5251764264.26802,,16.7426373151832,24.3432537358508,94.3916021151358,13.2090143055318,,28.2943110769758
1988,440.0,3.0,5197840979.13416,,18.1833834984151,24.0621159136831,94.5826468137245,11.2959904718054,,33.4028541857548
1987,420.0,3.2,5074829931.97279,,19.662600536193,26.1855227882038,96.0890080428955,10.4340482573727,,39.201496903247
1986,390.0,3.3,5727602644.71472,,16.5760970525604,20.1355904363181,94.1976131859451,9.36207574213961,,41.7057955248411
1985,350.0,2.5,4504342149.43471,,10.6544856696439,13.5893519274271,93.3650684452322,9.5700893169469,,20.6484149857463
1984,340.0,1.4,4412279843.44423,,8.04402704011295,10.7705840827022,95.8497344406622,6.87682260192711,,35.3124243416835
1983,320.0,1.6381256,4057275042.82903,,5.55591779958487,5.98898053662831,96.6832936676121,3.74976906943131,,123.061213619459
1982,360.0,1.8,4035994397.7591,,3.33830724919319,2.98203606667361,96.2660929312559,,,27.8905790680808
1981,410.0,1.7,4222441614.97432,,4.7558725525294,5.32316250378652,95.9945474072646,,,75.6335657773182
1980,420.0,2.6,4445228215.76763,,8.46634929524876,9.15476523849529,95.0644077289275,,,51.1261350112032
1979,380.0,2.1,4020227920.22792,,11.2323719084402,11.1615052087024,93.3916802494508,,,37.949478173112
1978,350.0,3.1565349,3662478184.99127,,8.35795292099495,9.6874106547222,95.9544458210235,,,73.3066945847446
1977,300.0,4.6,3189428571.42857,,10.4989698109827,11.5470751590074,89.9937292842426,,,67.2507824027149
