date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1971,170.0,3.1788153,2369308600.33727,,24.6120996441281,26.6120996441281,87.0885409252669,17.067615658363,,1.49845269051552
1970,170.0,3.9,2296470588.23529,,25.4537470725995,28.6007025761124,86.5165398126464,18.9475995316159,,12.5084703976964
1969,170.0,,1965546218.48739,,18.3924754168448,24.617357845233,87.3218725951261,19.2731936725096,,1.29848520139046
1968,160.0,,1801344537.81513,,20.6214425678828,23.5886908649809,87.9870766072595,15.8518380294831,,12.0983735348343
1967,170.0,,1859465020.57613,,20.4603297554498,23.304193869647,88.6756667035521,15.2373575301538,,1.83887555931592
1966,150.0,,1751470588.23529,,22.3701571308624,25.8486266042941,88.9494062612451,14.333693175003,,-1.80354437433166
1965,130.0,,1698319327.73109,,25.9030183077684,25.4948045522019,89.476966848095,12.5309252845126,,1.16754671179402
1964,130.0,,1309747899.15966,,24.6155221290607,26.7217396876675,89.1283761172351,14.4438262305987,,1.59871045368804
1963,130.0,,1240672268.90756,,25.7568075413568,27.4925716773732,87.1153007538189,17.0045531857339,,3.31096996153465
1962,,,1434156378.60082,,27.7926736422291,29.2012956134026,87.1080428780832,15.333955061496,,-2.34660744502496
1961,,,1444327731.09244,,27.5375436843795,28.4854295359203,85.7556514691082,17.2910188252537,,
1960,,,1409873949.57983,,29.9532498882432,32.9126434212487,90.6113649232603,14.2065676370246,,
