date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2004,4556.96452196705,3.02162958278153,9646090560981.61,,32.640707092674,29.8758261347063,,31.7665998790901,,3.44010265504132
2003,4052.32769849559,3.00604315679947,8601332736946.47,,29.5180265811617,26.8973226104168,,30.7241007881294,,2.61153740181567
2002,3871.38091779602,2.95084873576659,7823647109015.91,,27.1575106128836,24.6413755330959,,29.2981132203809,,3.06049293035788
2001,3916.85059065348,2.9352558988968,7701455370043.06,,26.3596948565814,24.1877924542227,,29.7494529362458,,3.22760841184473
2000,3832.28780086352,2.95590527770606,8280586884149.95,,27.182463370559,24.7006556093544,,29.7925805768994,,2.46177398816046
1999,3621.17742566525,2.90470579036089,7655470451673.72,,24.8042920654665,21.8175743824676,,29.6011216300088,,2.48181750716911
1998,3658.16086427009,2.91230044201439,6856546436550.95,,25.9684540788581,22.0015223639415,,30.4940237273546,,3.2537260426469
1997,4175.59415002998,3.10575326212249,7647108474792.33,,24.2779819880985,22.2973848094896,,32.6298040253995,,4.06413522494387
1996,4303.93196637397,3.12240875041291,7992138510789.23,,22.8117925530308,22.1763499079258,,33.8940287060149,,4.09786361466999
1995,4096.95496936615,3.26666983727027,8295874720760.58,,22.7718038775803,22.1280972686782,,34.1372569747078,,3.63341956825423
1994,3635.79503868995,3.3927425631725,7300990798031.6,,22.2938766956511,21.1634555050839,,34.1766301544623,,6.32121342949792
1993,3313.78586432705,3.26282235780622,6528815508828.51,,21.3369349670932,21.4011175485676,,35.5387520417334,,3.73407743184384
1992,3064.4555209247,3.34107671305607,5837511590591.07,,21.2568334043084,19.8496332782517,,34.4436612708581,,5.81231631949461
1991,2862.89391835494,3.71108960574879,5342876891959.96,,20.8778502620127,19.1819367582813,,33.9044664067724,,6.39767677190143
1990,2754.04015000831,3.71117875696551,4732115269404.58,,20.6549483202808,19.2665709193478,,33.7749010877621,,5.93409175247815
1989,2651.94756815063,3.63677809176537,4531254275349.06,,20.1459931459851,19.5887497009367,,34.318657241722,,6.07931080234918
1988,2473.88806659716,3.73628097921208,4351581604622.66,,21.2086448489014,19.9352213881702,,34.4288195405964,,7.26870465013371
1987,1936.71777454798,3.84311856591234,3616695820264.84,,20.238447780341,18.0050595242764,,32.5306909427643,,7.41910123258143
1986,1585.91243401892,3.81519452027871,3079807763576.67,,18.3623960067592,17.0932811017284,,32.259785377742,,3.77074623016584
1985,1380.4066441262,3.74993276757624,2356128950644.8,,18.9892993912845,18.7304587676381,,32.8753445853468,,3.83985019806469
1984,1294.6313625393,4.11952439999636,2232486449429.97,,19.8715057179381,18.5505985068591,,31.4968576367627,,6.51438333454439
1983,1254.94961004229,3.32676682891041,2084035549902.35,,19.231622364536,18.6201342761795,,31.0111953230405,,5.84677419354843
1982,1288.83243075606,3.4536507178919,1957978381356.2,,19.8136008997628,19.6120864365439,,31.5133555110083,,5.05785464424613
1981,1336.80284454957,3.34428359549422,1998142835504.86,,19.3256252047854,19.9166144791998,,32.3339135992099,,9.26192873370811
