date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,1799.01446294024,,993777987034.123,,16.4050351709673,22.2583938342749,,20.4330494727876,,3.62737965137698
2017,1791.87609118973,2.51662065056636,942371419322.29,,14.8825805111413,19.1213467652319,,17.5965834182216,,4.11125529942539
2016,1911.74651850692,2.60411535843859,949705911350.123,,12.6568550860889,17.6071461334356,,17.1972873256416,,2.56911544319547
2015,2037.04298360886,2.4329097256943,1024969577827.58,,14.160819187038,18.3189342349109,,17.6403959815336,,2.44164428657838
2014,2058.64163320835,2.32602080872398,1079006729324.5,,18.6139914266918,20.0041083040269,,17.7097146669532,,3.68374701144828
2013,1911.89377056351,2.31022850634338,994368235291.833,,19.0450776220793,20.7386428344756,,17.1106912188619,,3.58693534159855
2012,1746.1887706557,2.30207814414464,915790410292.783,,24.8678094568276,21.1649579733809,,17.2305308574485,,3.92652290919531
2011,1557.46387628571,2.2180394415779,831777884869.501,,25.9762665828329,24.7720422250226,,17.7998588400722,,8.83316829200902
2010,1476.56873698646,2.21298360233584,717963085057.526,,22.9809500582872,22.3722730993955,,18.5185913060564,,9.08857962295468
2009,1398.45082357606,2.31006815390595,608660008356.483,,19.7837319094763,23.073765489743,,21.0170623709755,,1.64518186849207
2008,1329.77929099149,2.22164844521066,651561526724.283,,24.1584508333916,24.6983502264923,,20.917649978587,,7.92138720146627
2007,1125.44377720371,2.20954901089656,547458218815.534,,22.5242453715433,24.0154497244921,,21.0198949048779,,7.09973099510106
2006,971.730548202724,2.15276052779915,473935836465.33,,26.146890505965,22.1891775037186,,23.7276227772982,,5.16212077021076
2005,809.466536089512,2.16716149826447,367264312069.833,,23.4733292736931,21.2080637019415,,22.7591491526136,,6.89527959083757
2004,699.863173057401,2.16035353221146,306064550857.364,,23.8150949762947,19.8953841196903,,21.9713023512017,,7.12684155567369
2003,594.90525173964,2.30720895167688,250053307886.17,,25.9650218143219,25.2235268909328,,22.8518922636769,,5.53933744651501
2002,546.800543289131,2.36618497922323,222642338140.889,,23.5874190818058,22.2075778233096,,21.8594243840336,,2.46309288552477
2001,514.634249173305,2.57091999537847,201330057728.063,,25.3364613936671,24.1637960515401,,23.8225620913589,,5.15533504951297
2000,497.640264218361,2.76337788324846,200554559126.69,,27.9316960587728,19.446665374158,,24.9161238590592,,5.64733264207612
1999,493.325036136733,3.05892521917157,183402333849.611,,21.5150991821174,19.1448085194088,,25.8550456138933,,7.21158602837117
1998,492.420919608933,3.21165865117846,175946957342.98,,20.7994560258845,23.5013994074558,,27.9969539123117,,3.76023748591017
1997,505.229987683236,6.12798206630626,179226444683.071,,25.6127215812624,25.7715767468709,,26.7998453070481,,5.0099318048331
1996,486.754605133771,5.74960349884988,174905097306.541,,23.2635601795274,22.9440484724939,,26.8320749985826,,5.96978792047883
1995,450.624676415767,5.71761412559172,158227141285.327,,24.2534164973424,21.6835815806198,,27.5666102508428,,4.99279191646409
1994,441.23450075391,5.36069145090993,137031694577.313,,18.9797965985152,18.1916464199553,,29.6461253629739,,7.63996179225113
1993,461.314446579252,4.85939846002772,133152326569.423,,21.5462106532553,20.2314037639393,,30.1301362363682,,7.23673661128676
1992,517.602874787035,3.84636849628231,149657282421.775,,22.5383168154324,19.1663282320407,,31.4293479334941,,4.01158053146263
1991,519.144072316101,3.39720086463281,151403738595.172,,22.6968419083712,18.4545411667624,,32.7072843954385,,6.66990962411649
