date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,4970.0,,15713908816.1463,,37.9578534128366,51.0685283261114,89.7741565127217,23.3365677814402,,4.84687622078744
2017,4740.0,5.30046090291714,14806340821.0871,,34.6632634642363,48.8845117343982,91.6853768909466,22.5358713792153,26.6663711031802,6.53331786274845
2016,4600.0,5.43837646090775,14075894320.3166,122.6662661827,31.8161837866817,44.6455750262377,91.5480479593645,21.2813432801915,26.2036872482343,4.66385201697477
2015,4710.0,5.52966470407627,14187696311.3556,124.659191868551,29.9242798572128,46.1998924998132,94.9218213327613,21.3537913098392,25.7887226061323,6.65568685975143
2014,4920.0,6.14,13897804560.3487,132.427374548077,31.2578077063278,53.4918203128142,99.7579367807667,22.4760758257197,25.6830769598883,6.92939583993106
2013,5010.0,6.27,14262589157.7413,135.900468178003,30.5793423439907,52.6896491039392,100.848083780398,21.2622928151717,25.0188160010168,8.42094486150083
2012,4980.0,6.31,14807086889.2099,137.934669887058,30.1837114553703,51.8563668932812,101.739483124145,19.933172313766,27.5103722033504,6.57190361388207
2011,4590.0,6.43,14444655299.8772,133.978459775192,30.368613897616,53.4532063299648,101.64826042031,21.4363320120383,28.2010759070268,5.79618847204975
2010,4380.0,6.23000000000005,13220556882.7046,136.224334891016,31.3352666291342,49.5851336897468,98.0432536622307,20.2065266516363,28.901745665482,9.8201671638825
2009,4320.0,6.03,12067478477.5714,134.678769793404,34.4795962140846,52.4055281197991,96.8696641469159,21.0562677587986,36.3313637668722,11.6464069084807
2008,4560.0,6.09,13680482786.9977,120.339824591656,41.9433070929295,71.6340967512963,105.340249678177,24.3505399801894,31.0944272119207,13.54680952549
2007,4310.0,4.53,12827809965.2375,112.989990199089,39.7286909235439,61.5157311388929,95.2158458592282,26.5711943561208,28.5533814496315,11.3208103797352
2006,4070.0,4.63999999999998,11901911987.8604,117.698811478754,40.1315252646825,60.6140735603109,92.060162991371,28.4225128006365,28.6236106719569,8.84819293265964
2005,3780.0,4.75,11204416000.0,121.00247616654,35.2732351244367,55.2146582204731,92.9990460903986,26.9423770056378,27.4534629203343,11.4687438682087
2004,3640.0,3.99,10150978154.5484,122.008068595913,37.5440247582553,51.7740793144263,87.7628436661361,26.4672108900349,30.2543359869977,12.8585995341944
2003,3430.0,4.27,9399447609.1835,127.433255587593,36.6134689904685,51.5371618519403,88.67624102404,26.2476354887881,31.8172136416227,11.6240551108509
2002,3250.0,5.2,9694169756.90153,127.777467033609,32.7619513128115,49.0848041142906,88.9849220601205,27.3377182263497,29.9816975698909,9.08384842898865
2001,3230.0,5.3,9178016493.05556,117.535033564029,35.5641570687808,49.2635775306616,87.8190592613786,25.8803612005022,26.8760882004526,7.80736940095173
2000,3230.0,5.59531269999995,8985352831.94058,98.3341557109605,38.7900457000845,50.7229603527871,88.469576764,23.4633378887026,24.7438310311065,10.5870802513251
1999,3110.0,5.89062539999992,8851581632.65306,88.9636436472209,39.0366070862465,45.1951398055231,84.8951818826337,21.2633508366428,26.8504656308121,6.91606081241561
1998,2880.0,6.1859381,8763219645.29332,81.6705597000984,38.4329891771387,46.0419961889579,85.008344438494,22.6006625733252,26.3855525447751,10.5750724482558
1997,2750.0,4.7,8375077442.97381,73.7000090787124,40.589242062011,48.3955897632474,82.1115740133625,25.6947736878739,24.2479774286396,9.6086992002076
1996,2510.0,4.0,7368000000.0,72.2521952357009,45.2499107331541,52.4743312273645,81.6704195177404,25.55400097647,23.4007179169126,18.8721078285238
1995,2280.0,3.5,6538840169.73126,83.8611841763718,51.2758059771229,56.3760015228339,79.8406215930919,25.2595739526191,19.2265212056951,25.1868524028903
1994,1870.0,4.3,5419134875.33794,94.6607428923022,55.5594973476051,55.8471865767199,76.0558305571415,24.2318586719733,19.0987611985388,31.1072465288465
1993,1830.0,3.2,5405097570.68897,112.197175107941,44.0842310016062,38.7579021824023,69.4117387011686,25.2619324796275,18.6921059224002,52.806399666526
1992,1600.0,3.3,3530892749.02131,123.606951339215,62.2745440322732,63.2197826892854,75.7212547671396,29.8285589091991,20.1069971050268,60.0357338849959
1991,1740.0,4.2,4071219198.03601,232.832210578933,50.2073386550488,51.3914501409646,77.4467689325587,24.3642758759241,21.3845952675347,43.8422876390486
1990,1770.0,4.3,4592224067.37194,138.741327638319,48.0631753995328,51.8769965364948,77.9290099294138,25.8843922995532,22.6428561666032,25.1171058836009
1989,1690.0,4.5,4404970058.83786,,43.6122957901529,52.3979846346093,82.1737630632871,26.6111654508429,24.2546954843452,12.3692212815603
1988,1480.0,4.1,3828310734.97795,,43.6311220853134,47.7863502648476,80.5327746372093,23.622141340759,24.4450018701873,12.0555766552987
1987,1170.0,4.6,3286987551.71597,,46.6017909703988,46.2674369130299,79.0170535884166,20.6490653309257,,10.8225945755829
1986,950.0,4.9,2754566176.20212,,48.8429867272651,45.8865217148858,80.09828058027,16.94417282206,,26.861122180827
1985,930.0,5.7,2100223149.71396,,55.8611614962384,65.69387404148,85.5288947335979,24.3038118155671,,28.5288463899539
1984,1130.0,6.9,2373566957.49214,,55.5783524192628,61.6103010441908,82.9085886180176,23.1222946652197,,35.9191957218216
1983,1330.0,7.1075686,3619294120.69144,,35.6961042770677,43.0275103954197,85.0726436384968,22.2587667697368,,16.9605968125082
1982,1340.0,7.0207829,3293533288.42483,,38.0409371566553,48.6424281623825,89.7308707971274,20.868912380259,,8.31478842761324
1981,1290.0,6.6,2979061412.37229,,47.1895079990202,55.806591418719,88.3208634042473,20.2981024703688,,8.32434287848005
