date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,5342.85148178287,,31150055201522.6,,25.6035739415851,25.6163551124586,,30.3719079119331,,3.45660261106542
2017,4992.78003744578,3.04804660048477,29400665572155.7,,24.397512180342,24.4221829976032,,30.4470424010145,,3.85983734211217
2016,4911.37071907426,3.0703284710557,26787086846623.6,,23.6143194766745,23.6211674722723,,30.3335607535396,,2.81629051728889
2015,5005.39208571965,3.07853405606246,26665811514374.1,,24.5707147248105,24.4206469562802,,31.1299490938777,,2.27600297833914
2014,5133.85807243833,3.21746608345661,28132143889410.5,,25.7480681853156,26.1338739712304,,32.055133629138,,3.03070306911401
2013,4961.2382058037,3.25583825288413,27144133544443.1,,26.5648279280991,26.6221014802988,,32.4527361596319,,3.2222455718911
2012,4585.99504450792,3.31514635340312,25625222578055.2,,27.508569535291,27.0001768701817,,32.8046739918603,,4.78357704800675
2011,4043.53203017433,3.35733119057332,24020711244206.9,,28.1883507600436,27.2351080269659,,32.9741537240021,,7.83332563577781
2010,3633.87470443823,3.35686482437251,20326616872113.8,,27.4933501354814,25.9903918821847,,32.7586645208053,,6.46092573507084
2009,3252.81859199635,3.36762161724246,16723804760172.1,,25.6693535597239,24.4910862266375,,31.5731128981833,,2.79965181469009
2008,3021.23091643241,3.30385999467013,17142920464894.1,,30.9987903524659,28.3025251598705,,32.0098372589974,,10.3850415583118
2007,2559.40577714204,3.27098917082578,14285006212950.4,,31.2814828905102,27.7486123183175,,31.1420203470224,,6.51803350612749
2006,2158.04512034397,3.27237411726652,11523560936674.9,,32.263365625756,28.0041664370943,,30.1109353603602,,8.40093821713963
2005,1856.0018629402,3.28946562585975,9670200871762.54,,31.7435310201776,28.3170308343008,,29.7528012102922,,6.6204292413756
2004,1592.12910207168,3.23498388195588,8100067402651.48,,30.4115103909293,28.1073018384825,,30.0235950080683,,7.16698019479848
2003,1369.40528488091,3.29054113952951,6817203508354.3,,28.1705732907225,25.9751562955281,,28.1943112087746,,5.33107719427559
2002,1258.3314345474,3.26347348869588,6046262464470.0,,26.4894374925838,24.1634528378031,,26.5212349006145,,4.72707390986891
2001,1238.83876410891,3.36663884590883,5928569389528.57,,25.2701341862009,23.7585490961157,,26.753611400264,,5.91366256168033
2000,1228.784929398,3.33571401486077,5851074316195.22,,26.5375706097157,23.5083072164375,,25.9533952087839,,7.20226552522524
1999,1184.83609790335,3.31471348194478,5370676737833.54,,23.8869647448367,21.6237247087939,,25.5950169673902,,6.57191240445168
1998,1206.15763818959,3.483835882549,5507037530935.21,,22.7525405373343,21.7563303943901,,26.6772549059173,,7.05113017302546
1997,1247.86596673169,3.48739968521461,5678695799303.1,,22.0555162159607,21.7049946504173,,27.8716893548397,,7.28313112865612
1996,1176.93402791294,3.34397243218604,5365547666732.18,,20.8604364691984,21.0040411755396,,28.320938952285,,8.90000449769811
1995,1079.83519511481,3.35229099063452,4918855601529.05,,20.892546228412,21.3091809295764,,29.0147429051024,,10.8035547676193
1994,1005.22150193591,3.47197752303216,4394661905233.43,,20.3832744646921,20.4291887591157,,29.9360974214479,,16.1151900546158
1993,969.693603579633,3.73672043038696,4038571951529.7,,19.9972265927481,21.3080872819762,,30.8294770408442,,12.9815632885068
1992,945.026652877065,3.62446240435147,3794185369283.91,,21.8817052612118,21.4167941541182,,30.033320035213,,10.2694254940282
1991,903.408374971069,3.45339961877452,3830134781292.18,,16.9101687553254,16.7617837037841,,28.8562658426684,,16.1252711755813
1990,850.521620775391,3.38631443013542,3593691219213.84,,17.0833671336293,16.7838509175616,,28.3075084338435,,10.6683038475816
1989,814.41471044786,3.31526692306561,3154902605357.38,,16.6121503307188,17.0098372747604,,29.8392079344047,,8.72654125217719
1988,811.858608619042,3.15902384928274,3054111938496.61,,16.2512771272192,16.6524384012868,,29.3558082173195,,9.06096347663963
1987,771.739524194669,3.14288766177967,2839733416019.1,,14.8796542603422,14.4137518325836,,28.1881079216157,,8.84202042193579
1986,718.671159297551,3.08781611923246,2771975955674.28,,12.5981196562476,13.7167829112146,,27.5751907456199,,6.39989531681935
1985,685.415468494734,2.93847594504433,2678976262052.98,,13.5933201993476,14.5822244717032,,28.1479481999736,,7.93420858329048
1984,673.774759964064,2.97638821516293,2539727288598.58,,14.324121618648,13.9315245709371,,26.7151141536025,,9.10283690467191
1983,687.936748533134,3.18089931276154,2508533875127.88,,13.9106798409097,14.0752881470315,,26.7257965030203,,8.46222968012715
1982,728.049463564277,3.51692571286265,2593134114783.82,,13.7995091463413,14.8736185182804,,27.6298614950713,,7.51202523938123
1981,731.328837780937,3.44345663436817,2626471316452.39,,12.8223558204274,15.2457170896391,,29.1007961673486,,9.54011881165344
1980,677.070458424162,3.10530557861407,2320627598430.08,,13.1795683998443,14.7065482840831,,28.8947619852037,,14.5993663804802
1979,591.046864119156,3.14027265779492,1972369913157.69,,12.6179309827927,13.199855215459,,28.7529070588648,,14.6144609501441
1978,513.818757309587,3.16201797685014,1652403431382.5,,11.236233865105,12.5833889955805,,30.0254862086463,,9.33173978848558
1977,477.9464628231,2.85078866059736,1526634915757.53,,11.7251745518771,12.4965106971538,,28.2854435303596,,10.6450548215738
1976,458.134273865177,2.96587373908498,1358035995990.85,,11.6788528201743,12.4903616327658,,27.7205540134818,,10.1287156467584
1975,435.646537212568,2.70814074768571,1253091809448.91,,11.490062900231,13.3229843066995,,28.600888476423,,10.1862748667745
1974,368.312438241025,2.70768344653182,1135872384865.86,,12.9641891641103,13.0622157209737,,26.7708729369325,,22.4620672119034
1973,297.302987277887,2.63922192183101,887925966212.577,,10.899002616302,10.3778037066392,,25.9105920074063,,14.7583460084054
1972,247.563283227801,2.71110611715801,700426678475.718,,9.29867302984541,9.55815123565137,,24.6845429041566,,6.46241533620451
1971,229.218430942196,2.60901928212814,626098433194.839,,8.75043569151421,9.40857564655205,,25.5182264542722,,4.86404183938112
1970,216.816416986517,2.71257202912417,581161202911.461,,8.56077808930802,9.29474863170748,,25.3804998989617,,4.28766840906501
1969,199.998075497067,,528344656642.533,,8.18881604631476,8.65339162223967,,21.9877187357839,,3.34336433990403
1968,183.785877706265,,473295921316.003,,8.2916534197886,9.03838121252435,,21.2329735981017,,2.26689579423383
1967,178.761093922774,,447370557986.706,,8.29643042681884,9.04403756684693,,20.4077031368359,,2.527673393893
1966,178.764873394857,,434245378842.894,,8.70307995821477,9.2483961944439,,23.1303026558294,,
1965,,,420517669757.803,,8.56564685765687,8.45571556985269,,21.9154400057874,,
1964,,,383077947044.357,,8.76600977352327,8.81528582447812,,20.4931314095438,,
1963,,,339040194438.579,,9.1954157791958,9.06230099195081,,19.0666313108478,,
1962,,,317333582202.11,,8.32318785989095,8.34843825551519,,16.8509764592545,,
1961,,,305111945394.439,,9.21427707103113,9.5478130332949,,23.2923281792435,,
1960,,,317434941253.312,,9.32204773648954,9.95730719818302,,25.7514028039797,,
