date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,44275.2246624646,,54205741387665.0,,31.8956876748491,30.7570481701571,,22.0390573224685,,2.01220905391253
2017,41433.2061800043,4.49951019671496,51038416481422.5,,31.510786721448,30.2381991211074,,21.835613104352,27.0932068276554,1.86279622368603
2016,41219.1977029284,4.48871319855829,48882853027998.3,,30.4720817910267,29.2396020887213,,21.5240821791795,27.43905538871,0.797481082590281
2015,42142.9992477025,4.5185849537055,47886779379791.9,,31.2839388671906,30.190157617785,,21.8272391086632,27.756436550752,1.11874587447134
2014,43373.8958771837,4.53965854790248,50691442086535.8,,32.0520016995452,30.980002381131,,21.5115929874666,28.0358776909438,1.03210857274223
2013,43204.6070037245,4.53878481100007,49610386296931.1,,32.0361383730775,30.907639990158,,21.0828356438497,28.3875316374458,1.4050506119928
2012,42400.0922998429,4.55234646719736,49016640630315.6,,31.9594346251588,31.1102129636544,,21.0848883323317,28.8972014671484,1.93947778649308
2011,41033.4392030295,4.67717676566139,48961748189916.8,,31.5746275511146,31.0494107903771,,21.2116687910303,28.9613895443665,2.18213634928421
2010,39679.190183463,4.66014325020577,45356652360747.1,,29.5980398346386,29.0077132265525,,20.8397956103254,29.7881747503898,1.53346134923196
2009,38631.2309741602,4.57864707341887,43275597930406.3,,26.9545401891482,26.3570046999276,,20.1746979405015,29.7755367234095,0.876803986785774
2008,39316.6016839005,4.46136096939872,46137530408017.7,,30.6901876439063,30.8466314132761,,23.1329357472412,26.9893248849014,3.25286325598351
2007,37750.2770102445,4.38778091671801,43405504709934.4,,29.6273664549544,29.423069107359,,23.7461735090272,25.6780414213442,3.37639020461731
2006,36339.1061268937,4.419048908345,39693343014988.2,,28.8697426232215,28.8353192241809,,23.6490203590263,25.9382343313219,2.92218467652112
2005,34629.3871997742,4.33457554745864,37581225815174.6,,27.3849056176829,27.2264103168512,,23.1288953866199,26.2383623571358,2.59780677551159
2004,31442.6889733276,4.41741010499545,35535818793849.6,,26.3183141106383,25.9354083648519,,22.6798444961346,26.1492072311821,2.70074015617153
2003,27561.3906719363,4.52512505821887,31926202717146.7,,24.8839562256036,24.5148870171276,,22.205291434742,26.5879364777281,2.28638819870394
2002,25578.2648537576,4.41682285383258,28482010271244.6,,24.8261909950457,24.3480690445336,,22.2420725652854,26.2920477208604,2.54977824252151
2001,25750.7731480173,4.35160493246214,27330271389370.9,,25.3482703423522,25.0201280758159,,22.9718503014334,25.9709508444574,2.28525016313297
2000,25770.6074111665,4.20811219854272,27591522188335.7,,25.8372112050436,25.7455290945093,,24.0064660309488,25.3377883526438,2.79750890205826
1999,24752.3567500792,4.13529837499956,27045047676750.4,46.7885627044238,23.6673860473617,23.329972128142,,23.6543756881331,25.6155692812136,2.28975400745731
1998,24462.42482292,4.16716569477772,25748335656716.6,48.951291640143,23.6594981163713,23.0237345988397,,23.6658725679423,26.390310173445,1.64968379853627
1997,25403.5046067777,4.58145214211818,25645087960308.6,47.5989759608407,23.6314706133094,22.7509082543272,,23.5477982149119,26.3183325041975,2.20542601267533
1996,25275.721016481,4.5230603469295,26075938769767.5,47.4046604783844,22.5343608434467,21.836487307951,,23.3128046978607,27.336240159162,2.54925419097174
1995,24140.5307025199,4.50186012920845,25848615078492.9,46.4795691507974,22.2482815161392,21.5649078571055,,23.2486355377993,28.402821406221,3.01578287528574
1994,22673.9273680875,4.75419727330232,23288758049025.3,43.940621105959,21.0768202064044,20.4310111311733,,23.0307808206532,27.0179405707989,2.59794899186316
1993,21602.7991042844,4.59404084873624,21725760182991.6,41.6738221781889,20.2309353490481,19.6739101854094,,22.6373026903895,29.4443406649078,2.80579527559262
1992,21129.8260984695,4.59490892629709,21560933214384.6,41.8423135576449,20.1838971311859,19.9548205803896,,23.359491199287,29.3295902891651,3.27972390738454
1991,19447.5997411509,4.27922641898519,20039619357248.9,39.7720035505554,20.1713604555018,20.3475133895003,,24.1250151638745,29.4081399751587,3.35087387479321
1990,18703.53976814,4.22639062370547,18954344003634.1,37.9583290314004,20.2852597552557,20.5974454786694,,25.0844520836284,25.4268693088803,5.40244442570599
1989,17883.1121216486,4.21928113157996,16862794826609.1,,20.1571309499406,20.6503950271125,,25.492059646675,25.1785762758,4.96528514735091
1988,16969.8655675274,4.3020895410914,16117808926182.9,,19.6498878042031,20.0107979278208,,25.1585754361947,25.5315224414687,3.85939219586085
1987,13948.7883304085,5.08490976612465,14310216428019.5,,19.2423963298048,19.6307356947635,,24.5067465161482,26.406537590336,4.75468882062775
1986,11648.7764155931,4.30831253054522,12346521319864.8,,19.2436746586651,19.4584718960356,,24.3360719255822,26.8686007869087,4.40062441377472
1985,10352.3312096395,5.19758610190523,10168377070825.7,,20.8196577179234,21.0575312597915,,24.4452344419929,25.8978904941349,4.62782056578323
1984,9897.9533570195,5.34919481336697,9687077828514.01,,21.0614494079044,21.4880499337087,,24.9968620986124,25.7287988064448,5.43871755878833
1983,9537.95701161287,5.12690592249584,9289744240506.49,,20.1209616731691,20.5865277793303,,23.9767170846406,26.3372614039544,5.97696702359711
1982,9935.51758621001,5.04923371994671,8994822092282.28,,20.5192319868669,21.0304357868337,,24.3397657498663,26.1039661949608,9.38920986466456
1981,10441.962149573,5.03589710264219,9076744999854.46,,21.3747357031299,21.7239415040694,,25.5515391869175,25.1256299828328,11.4965947387454
1980,10036.1678360159,4.86160308037324,8939723133026.58,,20.9624356515161,21.7276169736065,,26.2936601143981,25.1190380340582,11.7165099404099
1979,8690.49316416952,4.88345946324549,8009017385028.15,,19.7667481635646,20.4234535072193,,27.0532328994616,23.8855396670008,10.3102920860386
1978,7257.87981691787,5.0310212197005,6928033269969.19,,18.8484501428748,18.9590427132631,,26.3068210946096,23.7369806858621,7.03383307435514
1977,6366.5743678034,5.14920247537685,5772993342874.48,,19.1044906110219,19.3902943422983,,26.0645651411843,23.3970438839711,8.77515759486478
1976,5939.6820216723,5.28271808752591,5101468241926.28,,18.9475646679222,19.1487738467983,,26.0113048203897,23.3559177326465,9.30693353691225
1975,5592.54681210375,5.2161499504842,4685672468849.97,,18.440466914408,18.2393451643084,,24.9828434464964,23.0030002082168,13.1200078656661
1974,5002.45108416926,4.9319715985487,4200439801437.73,,19.1651064808326,19.9337765591005,,28.3284022748474,20.9853435066443,15.5536095444925
1973,4276.00106039324,4.97142762970803,3721164724954.03,,17.265858826004,16.4716946667476,,27.498364967781,20.1194948306536,9.81860434378181
1972,3492.87741907022,5.15734990553127,3070797393350.45,,15.6610881209647,14.9773680612015,,26.7073189194024,19.3852656875239,6.97316513122045
1971,3044.4150917667,5.2338653334648,2644717435856.47,,15.5836621756642,15.0949052760378,,26.9191545264737,,7.17883930256291
1970,2784.90923113713,5.54602523834904,2380593810305.04,,15.5013899801265,15.3045794747797,,27.4962214915829,,
1969,2627.46308747334,,2175884749471.25,,,,,,,
1968,2417.17975096568,,1977708080138.46,,,,,,,
1967,2205.70947991772,,1823738948924.14,,,,,,,
