date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2003,1930.0,4.09552076184679,10338730606.488,87.6875811714887,46.7165791742609,67.3887063856724,98.7372717648728,20.5520752616587,29.0581651696552,2.14933202695831
2002,1800.0,4.13295608748694,9716868829.3371,83.8976900276662,46.7655452109516,65.6964608680758,97.7303803311241,19.8192548982039,27.9449461916084,0.923815622094963
2001,1760.0,4.17039141312707,9101452750.35261,89.5706291560578,41.5516672271356,66.2241803335849,102.523969731579,20.7657606699592,26.6147316025433,0.776884499668682
2000,1700.0,4.20782673876721,8579280677.00987,92.4167024237552,41.2497061342724,67.5554152672082,102.871910710851,22.0526706024124,26.7446582197738,-0.411668957869324
1999,1560.0,4.24526206440734,8263921015.51481,98.5277652616775,42.7606876117915,60.3827878589276,94.9698930897473,21.2711123854777,26.4014049891451,-0.397619775741347
1998,1500.0,5.6101578,8023356840.62059,99.7718227460025,44.2238457535826,63.4378471880406,96.3143572362777,21.5168689439858,28.1218797024203,6.02309373453855
1997,1470.0,5.4,7347574047.95487,98.995475512676,48.6137638858762,70.5777791428237,95.208112979731,25.373217415341,28.0264827437935,1.25428349827639
1996,1450.0,6.3,7024203102.96192,104.77173424147,52.1509349097218,77.1039484675191,93.4648685985992,30.105458459166,28.4113361819701,2.03901535520066
1995,1440.0,6.1,6821989155.25114,103.609190834266,51.0034826442996,71.8533315205455,86.9573402219271,32.5067718083604,25.7782611878641,1.8562440470271
1994,1360.0,5.8,6326420495.20538,114.787105765032,47.3590979736532,70.3033977562456,88.7117755250245,32.8305736979868,24.5729333276022,6.86971240812244
1993,1310.0,5.8,5685784384.47106,123.847114486456,49.8035373431345,79.998883158023,92.6750395971246,36.1146082930593,25.5322767331357,2.7485096986573
1992,1280.0,5.1,5390688437.77582,150.344513301624,49.6617629803061,81.1741559083008,97.0504203744485,32.9859547725666,24.3205924810142,4.40112566084463
1991,1090.0,6.1,4344250257.01278,129.999661933739,57.3901284651792,79.8715348208249,97.5152129817444,24.9661933739013,28.9567275185936,5.21627008114775
1990,1270.0,5.8,4160003917.43258,128.799599970243,59.8371326043158,89.6162564026746,98.9824463981204,30.7966774002383,29.690749847899,12.7409599491563
1989,1520.0,5.5,4220945005.22102,,56.0536498780591,74.4014793710611,95.1118496055217,23.2359798874804,,19.27055461077
1988,2120.0,4.0,6277197435.2124,,43.4465249802622,64.68033308435,98.5718572240275,22.6619508800603,,4.68442943174341
1987,2120.0,3.2,6755599113.73707,,33.0684721591845,57.7102125211264,102.091583050558,22.5501573113837,,-0.806308320367961
1986,1930.0,3.1,6401380000.0,,28.3019331099589,53.5375631058124,105.401379970301,19.8342500255525,,6.2452809438732
1985,1760.0,5.0,4993829194.12063,,39.6586765724551,76.2573170638878,115.545541507131,21.0530989843015,,-0.260245615579251
