date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,,,,,,,,,,7.23176154834834
2017,3890.2420235283,4.09786315622816,1424901648660.56,,28.1478257617355,32.8040710543853,,29.5571571228509,,5.35268311972939
2016,4131.91113394352,4.0241039906604,1444558654200.28,,23.6468660670871,30.7492873404227,,29.7550862126549,,1.48315700501477
2015,4200.54145422277,3.88437879998375,1429075415534.66,,24.7684332842902,32.6004211260952,,30.3634973374996,,2.27241784817991
2014,4643.55880667295,3.92783495253788,1585902512004.4,,28.5191372263068,34.5164917249774,,32.3087130307877,,1.33176877030211
2013,4770.94950956549,3.9601956837038,1612004899823.31,,32.049594924396,33.5691314763682,,32.1001266604804,,3.53871531255562
2012,4599.90088199312,3.87714416687119,1717870125195.17,,32.4992503172024,31.2968461993546,,30.8598044871291,,6.66925072108204
2011,4107.70386198029,4.08111307110594,1558500255210.25,,32.8076173412798,29.386487741854,,29.9344702829582,,14.8883215100598
2010,4002.01882907,4.18225826187658,1374988166298.78,,32.3752902251884,30.5472249343159,,32.1808142694712,,12.1339662295832
2009,3686.19837623754,4.18030109647087,1188930482272.69,,30.9366054436169,32.6037837377027,,32.6605231255788,,1.48648532135925
2008,3378.09964669236,4.10451054580439,1229079478035.89,,38.7335073247552,33.0570776740379,,32.8960162367518,,17.3645131997315
2007,2867.40767296686,4.27371550567349,997895422893.161,,38.1915489699202,30.979539704182,,29.9445173394232,,10.8950301607204
2006,2450.41113120279,4.37690794279571,806857662788.046,,39.0045651159909,31.1870589133461,,28.6327774142815,,9.46070038996632
2005,2171.29846425794,4.45238900988305,693862964765.74,,38.661553529491,34.32222034177,,28.4361030368969,,11.9664316104799
2004,1916.66516176682,4.34951449405087,588792411172.115,,35.4911023498549,34.7291205149489,,30.5430212840944,,11.6699083397172
2003,1732.36193986056,4.31183990035299,507752995015.373,,34.8446931986435,33.5614526263398,,29.598566854988,,6.77749360450197
2002,1617.47323741698,4.3006265986602,450029175167.674,,32.7409919143974,29.9117823403798,,27.7835926883298,,3.16557906538131
2001,1608.4306091173,4.24482219371866,463264848296.069,,29.0871919895786,28.9211209730523,,28.781113351686,,1.86769984691266
2000,1575.66884015755,4.23400547415318,447236568459.826,,31.4816854598518,26.7282356229151,,26.7749278433933,,9.70098596983003
1999,1518.4269800571,4.25541733093488,431479326903.395,,28.0181089622624,26.4853015662083,,26.0996444751991,,5.40192322547939
1998,1513.75648493314,4.31718730886699,407950744428.346,,24.9800216082329,26.9353137291853,,27.4177295100783,,1.38450138424303
1997,1471.57424973755,3.8621456618441,402189741286.849,,27.2457816453635,25.4690698094062,,26.5641285105047,,10.7115223219354
1996,1383.39730555808,3.96029235960161,391832763469.929,,21.6507238852548,21.9498692694401,,28.6194476460208,,5.7321314092943
1995,1246.26178798743,4.22204973423571,337481244793.651,,22.0691477253104,22.738720435244,,26.8325927416592,,11.0393735370582
1994,,4.35395732484412,295928315260.395,,23.6071722140617,22.6733748086728,,24.5488692170889,,11.0361719401547
1993,,4.35722214159195,289010928395.57,,22.8669517940464,25.7712361767235,,26.9930152767967,,11.026765028015
