date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,6110.0,,108398058000.0,,22.8197630625449,23.0467920375474,74.2744293444814,25.9525996305211,,2.52138023392456
2017,5860.0,3.93,104295862000.0,,20.8328178926217,21.5889034983957,74.4758262796658,26.2802593261083,,1.94639824444045
2016,5810.0,3.93,99937696000.0,,19.5047912651498,19.016549070733,74.5327228676555,24.9790349379277,,1.90164677546636
2015,5970.0,3.93,99290381000.0,,21.2582213779601,23.9856557706229,75.857336069644,26.8700983230188,,-2.49102075763339
2014,6110.0,3.93,101726331000.0,,28.0518541458062,29.6563148434008,73.2900226196106,28.314438077984,,3.03070306911401
2013,5810.0,3.93,95129659000.0,,28.6382882966079,30.9678677603585,73.8625216768621,28.4670577868885,,3.0950490128629
2012,5390.0,3.93,87924544000.0,,30.164809271004,31.5863031373811,73.6256579277795,27.7958359385975,,4.98525306124122
2011,4870.0,4.0,79276664000.0,,31.121199802252,33.3690390907468,74.1054404105602,28.1423988779346,,5.66265674725217
2010,4390.0,3.88,69555367000.0,,27.8949559708311,32.4082827425812,76.4760137057432,28.0373130660068,,7.46507996966288
2009,4060.0,3.61000000000002,62519686000.0,,25.2491079369784,26.8557410860957,75.9673681022646,25.6392650468526,,0.655537559193846
2008,3860.0,3.34000000000003,61762635000.0,,34.1636395532671,33.8933078227637,73.3421606769206,26.387507592576,,13.8473188994265
2007,3310.0,3.07000000000004,51007777000.0,,31.9317679733426,30.6553704545877,76.0187745488301,22.7048279324151,,6.65050227293493
2006,3100.0,2.79999999999996,46802044000.0,,30.3330747691276,29.3767084189742,76.5838197152244,22.4598139346222,,8.00091082171883
2005,2880.0,2.52999999999997,41507085000.0,,27.618174102084,28.4816556016882,79.2263802673688,21.6371012322354,,7.73271101107305
2004,2550.0,2.25999999999997,36591661000.0,,24.5543485987149,26.1108917684824,81.3575366256263,20.1990065441413,,4.26184570076398
