date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1973,500.0,3.3,3239488104.60091,,22.5418594652886,26.272970346876,90.8813896844048,13.3807017471805,,16.8440905495221
1972,500.0,3.2,3059682162.06566,,18.5395537701202,24.1638809876656,84.7671600400152,21.7328789987735,,-7.89005596547558
1971,410.0,3.4,2589851693.01656,,17.7284618969366,22.7763095111902,89.2231105812611,15.9976859607188,,7.20756526034427
1970,360.0,3.5,2140383695.94618,,17.885027367136,21.471367547681,89.2242162208521,14.7937651932925,,3.00423298682584
1969,370.0,,2245011571.98652,,17.1102938333005,21.6902412446382,88.1152473228837,15.9720176024474,,-3.17530683126216
1968,300.0,,1753746369.66049,,17.3644362647441,20.518225279223,88.5860606111687,13.905886815566,,4.32359578317309
1967,280.0,,1580229795.10881,,15.7516044418479,19.1531245138261,90.3730733007894,12.2643019893737,,0.937731458959632
1966,250.0,,1342287556.59602,,17.6577172202773,22.989758750206,92.6257774616737,12.5293867574274,,7.59091299043087
1965,270.0,,1472036550.70992,,17.0400713338849,17.0400004677167,89.1535727149189,10.3345904794728,,-2.95205309007281
1964,250.0,,1339494290.42432,,16.7084334262984,19.2080913713605,90.5547829149632,11.7440256081645,,2.115426913167
1963,230.0,,1200447429.35563,,19.4276431533784,21.1707716043305,88.85661107461,12.418360772165,,22.5011921106247
1962,250.0,,1110565863.53737,,20.9337601541596,21.5634032709856,83.34753827128,16.3050253855056,,-2.74775082385236
1961,,,945244992.211306,,17.5990942018814,22.3827703320679,90.3002177615273,14.4243622223201,,-0.565431830039103
1960,,,857704431.686497,,21.3570047213854,27.7995883386008,92.8569334970982,13.70636991335,,
