date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,7340.0,,811300000.0,,,,,,,0.24544199075433
2017,6970.0,5.17857246122534,792177777.777778,,34.9217300643327,54.7493688285458,100.419434470377,26.1855270047876,26.3507069120287,1.27862161594106
2016,6800.0,5.17857246122534,774429629.62963,,37.6138902704978,57.7385507135478,101.383340666488,26.580522822053,24.6121398783334,0.61012833021725
2015,6560.0,5.17857246122534,755400000.0,,37.8349317016248,54.2592102295571,102.336633032291,25.7798321222997,25.1473342550917,2.44164428657838
2014,6390.0,5.17857246122534,727714814.814815,68.7494592407486,34.7427869077732,61.0291984548281,105.002437869943,25.6534916506772,25.9009685316287,-0.308006127181116
2013,6420.0,5.17857246122534,721207407.407407,63.5539167856373,26.0809650483243,58.4252539465711,102.31495023777,27.4289000955188,25.2281477563345,2.20704185372651
2012,6400.0,5.17857246122534,692933740.740741,61.2051464917468,27.1743153679757,58.0286362690549,,,26.1323854330362,1.08791241480944
2011,6130.0,5.17857246122534,676129407.407407,58.4684259982228,27.0362445409585,55.6993965761759,,,27.1241522141225,-0.330177767481118
2010,6090.0,5.17857246122534,681225962.962963,59.8947398810021,26.8926919935904,57.1322910693526,,,25.7244631560497,4.43625315357164
2009,6320.0,5.8016252601458,674922481.481482,56.8312179829486,28.4933024132758,57.4945479335432,,,25.7787096756846,-0.867893722382931
2008,6260.0,6.13639939600903,695428851.851852,45.8443468322957,30.2213997555146,61.9498631779516,,,22.9712294236346,0.019809641534053
2007,5620.0,6.47117353187215,684446259.259259,45.7249869846124,31.0061136742657,58.7505098065487,,,20.498917183607,8.40982914938292
2006,5470.0,5.50558676593624,610930037.037037,54.0523795202106,34.7002817986493,53.3372524743847,,,21.5481273208771,3.01133798788187
2005,4960.0,4.54,550728666.666667,57.149874301212,36.4144028981402,52.8742190312982,,,21.7807646623591,2.94727346397103
2004,4730.0,7.4,521975111.111111,59.3259448726376,35.3500181078593,52.1472926763643,,,20.4425810567951,4.01401147240119
2003,4380.0,7.47,481806296.296296,55.4548969656624,35.8752287879638,50.1015622537719,,,20.9482526018986,-3.13529945469458
2002,3950.0,7.54,461883444.444444,52.3300210498833,38.6055869634579,46.5093285920378,,,21.8972190595142,1.01888146376177
2001,3650.0,6.70999999999999,430039296.296296,48.9016464559096,40.9133153292365,48.7069183427768,,,22.2802205586552,6.70036264680986
2000,3470.0,5.88,396261370.37037,51.7428779003608,45.2768874864392,50.5904398864311,,,22.4917953049507,-0.217152354678987
1999,3310.0,5.865842,390719148.148148,51.9459985324308,45.3484775509395,61.4176119874681,,,,1.81649462923841
1998,3190.0,5.851684,373619851.851852,40.0387163185079,42.1323476347914,66.6492461737698,,,,3.21218593701389
1997,3070.0,4.7167554,347770000.0,39.3832023932378,42.6559060426272,65.8332081974144,,,,1.35782608221315
1996,3000.0,4.7167554,331489703.703704,41.6079064854481,45.0201123502858,56.1974887326817,,,,3.56596584318886
1995,2890.0,4.7167554,316008481.481481,43.3532667723757,43.1352698105032,55.2235529543335,,,,1.31062793765035
1994,2640.0,4.7167554,289438481.481481,43.263847150274,38.7839084080939,58.7587281068746,,,,2.37078000325096
1993,2680.0,4.7167554,286307814.814815,40.7098757087522,41.7318268307705,56.9045669702034,,,,-1.19480619424266
1992,2540.0,4.7167554,277954111.111111,33.6319837500488,49.6364907556683,58.1710730028578,,,,2.53568109764872
1991,2230.0,4.6,254829629.62963,31.5824661356898,44.4857857101331,60.7740829021569,,,,4.82709479379272
1990,2110.0,4.8671782,240365262.592593,31.5260936461594,54.1536931179997,63.3480333324001,,,,7.4706136725476
1989,2030.0,5.0,214745002.222222,,53.6346720928991,75.3934676142836,,,,5.50139378578764
1988,1950.0,5.2948757,200726712.592593,,62.0264747504754,67.8958886064149,,,,0.216918718563932
1987,1660.0,5.2948757,175580647.407407,,51.8828798283911,64.8177399319728,,,,8.68415339177628
1986,1450.0,5.6,160846656.666667,,57.7499655969777,63.647001557658,,,,4.58257854241737
1985,1340.0,6.429834,145641705.185185,,56.5772008060654,61.0122348857929,,,,1.58683862346554
1984,1200.0,6.429834,135024987.777778,,52.9257318508895,63.5383079862142,,,,3.61899779189696
1983,1090.0,6.429834,122255349.62963,,47.1811513003124,65.8821431442079,,,,5.18818378194685
1982,1030.0,6.429834,113759203.333333,,44.2552716345304,66.6482502486921,,,,6.65954760881699
1981,950.0,6.429834,102086539.259259,,42.0775901183853,64.8614550902304,,,,18.5130082987567
1980,830.0,6.429834,82340339.6296296,,40.2439887740187,76.8805472365629,,,,13.0530138417254
1979,710.0,6.429834,71096359.6296296,,39.7530381445639,73.0359841156841,,,,13.0252741195736
1978,560.0,4.6,60844771.4814815,,45.0204543884756,63.2453381687752,,,,12.3043922475202
1977,460.0,5.9,49353161.8518518,,32.0366730678226,64.5161111183113,,,,37.2534769104649
1976,390.0,6.4,32792480.9729606,,,,,,,7.71460394626922
1975,370.0,7.1,33237164.715642,,,,,,,15.4691435741332
1974,340.0,9.1,32924215.8581726,,,,,,,25.4476253225517
1973,310.0,5.9,30165373.6218865,,,,,,,25.4343178546299
1972,300.0,5.9,27585488.9918284,,,,,,,6.36318854962315
1971,220.0,8.2,20051648.1847182,,,,,,,4.22366215702192
1970,210.0,4.8,18450000.0,,,,,,,0.0586218215119771
1969,190.0,,16650000.0,,,,,,,5.45223054160108
1968,190.0,,15350000.0,,,,,,,3.31062448759485
1967,170.0,,15835177.9329133,,,,,,,11.7276936530401
1966,180.0,,16099865.8344514,,,,,,,6.56370656370655
1965,180.0,,15108207.4316047,,,,,,,1.47356632968452
1964,170.0,,14758210.3482471,,,,,,,3.84861528449501
1963,160.0,,13708219.0981742,,,,,,,0.685817344981871
1962,180.0,,14524878.959342,,,,,,,0.0537524430777694
1961,,,13999883.3343055,,,,,,,2.5022881897365
1960,,,13066557.7786852,,,,,,,
