date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,4440.0,,17599660629.0202,,50.5588652736702,61.1971488341745,82.5154206456155,28.1228629148888,21.3987663483508,4.40335896065569
2017,4030.0,1.76,16242956764.2957,,46.5275000797317,57.5123216156343,83.6947428591055,27.2900786767971,22.9924169011597,8.53541664359021
2016,4080.0,1.76,15141758566.7808,42.1439334747182,40.7994753878781,56.0260631766938,85.0742270342672,30.1520817055475,24.3939055698181,2.62573951258491
2015,4400.0,1.76,14953950557.4406,38.6309120377192,40.8622366288493,57.9065861205245,90.7496684838662,26.294681007809,24.040076617062,5.85559724376803
2014,4760.0,1.76,17627060089.4829,33.1350946694041,39.9346487127339,56.8401977888517,91.499834533368,25.4057145427498,24.0312169669163,4.26452740824355
2013,4530.0,1.76,17189491403.1502,31.8497534361557,41.7217500786906,53.8803203581296,91.1670688630084,20.9911516804812,22.8923163011926,1.3667196138466
2012,4160.0,1.76,16488403076.3641,31.2642090842647,36.5162906347673,55.4259878871574,93.0334627377669,25.8762345146232,24.3927969354288,0.4351386419752
2011,3520.0,1.76,15107441446.7833,31.0141412238458,34.6877980430713,52.8586623336355,95.9668271929102,22.2036446129512,23.262175856696,8.71422974274067
2010,3170.0,1.90714285714284,12243505582.6741,34.9813945815156,32.9545037944055,49.9440920922389,96.4654287494959,20.5241595483374,25.0508670308318,14.1892331855755
2009,2930.0,2.0542857142857,10766836276.5639,34.6113643945291,29.7394112087179,48.9340086734127,106.168318136328,13.0260269098187,30.9423996441677,-2.13601029184643
2008,2800.0,2.20142857142855,12795076469.0099,27.0177038935984,28.6199004975124,58.4034312106485,103.824491347268,25.9587892990265,29.1204672108373,9.59558267415797
2007,2380.0,2.34857142857141,10172882370.5477,22.6870976473773,31.205676776236,57.9505107745178,94.6888435782462,32.0558650802057,22.8907013145971,9.46421866586475
2006,1910.0,2.49571428571427,7745394293.41721,27.9581432787765,32.8655980101378,57.0167695197209,93.293084068775,30.8581831630396,20.305440938658,8.4489998796585
2005,1520.0,2.64285714285712,6410823633.25426,35.0764570730322,33.7483947026478,51.5679181474757,84.3324854357236,33.4874028689688,17.3196568252029,7.93664380061372
2004,1210.0,2.79,5125365191.98664,43.8362020703765,31.5557352686705,48.182278635628,84.7183280233706,31.9081695387967,14.5781378825972,8.43183574543991
2003,990.0,3.03733980000001,3991284895.37214,53.8060041335342,31.8375906399972,46.4220700365479,83.2637113065004,31.3206851858339,10.6911409254913,3.42443432101791
2002,850.0,3.28467960000003,3395728013.84524,64.9584227467811,29.229275751073,42.3998497854077,87.6051207081545,28.5011829399142,11.2620708154506,5.91926284911153
2001,780.0,3.53201939999996,3219488663.77231,66.6691639196883,24.4613664968535,38.8685585855559,89.1172954749775,30.3277464788732,10.8121066826491,5.37620308036053
2000,810.0,3.77935919999999,3057475288.78105,69.9376148003508,22.9944664162433,39.6669292250666,99.0516671906803,26.581315880922,11.5569823434992,4.68030709769207
1999,840.0,4.02669900000001,2800026339.12617,71.9371284421472,19.0555929931025,38.0962813343447,91.7875579938963,26.4529962778062,14.4160036692716,9.72674997330473
1998,870.0,4.2740388,3613498174.54701,56.9044821887258,16.4587343939786,37.1079349276199,95.2046613966269,27.1704525995102,14.3565440751877,6.93680156472018
1997,820.0,4.2740388,3510520231.21387,43.4060023271642,15.6102241542076,42.142841774792,112.200208566599,17.83745856111,15.3790423499967,6.53667510720177
1996,670.0,4.2740388,3094935186.76896,,13.3262039550213,32.3703450949981,113.015057515833,19.5957321959416,,43.0335424201625
1995,550.0,4.2740388,2693731865.97036,,25.5018957089734,42.3267831001806,112.791984716739,4.03290267446782,,162.725125579245
