date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,,,,,40.8302110037468,45.0191491349158,80.3433351669452,23.8450840174781,,0.0263910509948744
2017,,,,,40.9009810277485,43.9731891706538,79.9159884484117,23.1562196944937,,1.93900152105073
2016,,,2707146783.13056,,40.765047712594,45.0726252078338,79.8109055789988,24.4966719162409,,3.53778245812826
2015,,,2499115623.00272,,37.5798451272169,45.5215358812404,83.9114298968704,24.0296661076021,,8.14438057205848
2014,,,2842048997.77283,,38.4728230205003,48.61576076735,87.5449815058617,22.597956240988,,0.990273554004744
2013,,,2684952726.88425,,37.7008521502702,58.2108160084883,90.4148015517756,30.0951623064425,,1.06737253143181
2012,,,2609667673.71601,,37.5119902093739,63.4664108755334,88.2823404888698,37.6720801772897,,3.44533181192102
2011,,,2684467375.71479,,37.9979322930038,92.5500100609904,90.5426690072925,64.008714899286,,2.88404565929714
2010,,,2503156060.52524,,34.0559738599233,76.4163943742009,90.0063929535445,52.3533172325614,,2.0276049193382
2009,,,2529948329.57153,,30.7311174683694,55.0262482673194,92.0827557731442,32.2123750258059,,5.53863543152575
2008,,,2499107510.64122,,36.9791298751246,70.394091376455,93.1165477564027,40.2984137449277,,-2.01334418011533
2007,34800.0,,2249811708.94796,,36.202264989018,58.7647889738963,92.0643733720902,30.4981506127881,,-0.0475153423214891
2006,30240.0,,2013099482.07439,,37.8031157331997,51.8907405087082,90.9493380111097,23.1391220816105,,2.23838314534038
2005,30920.0,,1849805732.96203,,41.0606593287719,58.6472672201639,93.4283473510561,24.1582605403359,,-3.22917708259993
2004,25730.0,,1822486688.58807,,39.2867282735124,48.8657074560158,93.2629342320972,16.3169608103529,,-0.53844408487987
2003,20440.0,,1558753434.43083,,37.7958046861305,49.501392594901,92.3504664705997,19.3560952807588,,6.53297806665232
2002,18760.0,,1169138789.31435,,,,,,,3.10308366667165
2001,19390.0,,1086172922.57413,,,,,,,3.40225682840818
2000,20290.0,,1068030829.75591,,,,,,,2.11009321468467
1999,19740.0,,1131561595.13775,,,,,,,1.06045632023837
1998,20440.0,,1149862702.96084,,,,,,,0.978426732690068
1997,20540.0,,1072147778.03013,,,,,,,0.496703674994151
1996,20780.0,,1197509786.67632,,,,,,,0.98010119241836
1995,19470.0,,1208946165.92889,,,,,,,2.0558722906533
1994,17830.0,,1005879948.43254,,,,,,,0.468374320351145
1993,16600.0,,927219728.866886,,,,,,,1.04201645406883
1992,17440.0,,1037921836.9477,,,,,,,1.54567816586948
1991,16510.0,,1016493394.8253,,,,,,,3.22527511007193
1990,15690.0,,1018970364.86443,,,,,,,5.09258496395462
1989,16970.0,,929796722.387896,,,,,,,5.34985898619505
1988,15170.0,,898611007.947709,,,,,,,6.35023844073659
1987,11470.0,,787392365.831908,,,,,,,4.62072811054459
1986,8540.0,,603015696.452849,,,,,,,4.12958712781868
1985,7060.0,,412876071.118493,,,,,,,7.42366302751405
1984,6740.0,,379371608.442925,,,,,,,8.87082971506472
1983,7270.0,,416183706.943685,,,,,,,9.71713037436234
1982,8020.0,,402405069.367769,,,,,,,13.0168695421018
1981,9100.0,,435746974.759244,,,,,,,14.9268056845175
1980,9270.0,,476055288.418886,,,,,,,11.559250690944
1979,7550.0,,420642463.409998,,,,,,,7.5024676684933
1978,6160.0,,355989047.256374,,,,,,,9.27724301541797
1977,5140.0,,282269373.001066,,,,,,,6.98210725082993
1976,4330.0,,240780413.56493,,,,,,,13.1939907208873
1975,3800.0,,211194305.702999,,,,,,,16.4258539404325
1974,3130.0,,169918948.629182,,,,,,,15.5536095444925
1973,2440.0,,140153748.243656,,,,,,,7.66319264079578
1972,1890.0,,106101175.65798,,,,,,,5.69999347024626
1971,,,88570952.8688524,,,,,,,11.447744121856
1970,,,69520026.6666667,,,,,,,
1969,,,,,,,,,,
1968,,,,,,,,,,
1967,,,,,,,,,,
1966,,,,,,,,,,
1965,,,,,,,,,,
1964,,,,,,,,,,
1963,,,,,,,,,,
1962,,,,,,,,,,
1961,,,,,,,,,,
1960,,,,,,,,,,
