date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,3930.0,,4710618471.93167,,40.5013726680363,43.9119686281662,89.2921022906828,13.0558967358833,,2.7911248940886
2017,3590.0,6.79075095823497,4446248678.17126,,43.0753354075163,43.8397192868711,90.3751768808485,12.7016225474499,,2.85388192885452
2016,3660.0,6.79075095823497,3840677844.57852,,43.7750011736788,42.3180215322182,87.3334158250347,12.7571825859114,,7.34398568501105
2015,4000.0,6.79075095823497,4073390988.34931,,42.957038380576,40.8404008800113,88.7664997423116,12.4711749395652,,5.84108739227335
2014,4320.0,6.79075095823497,4422304976.52658,,43.8609977771449,44.4932755602086,88.9560644765318,12.5969126479241,,7.13733634257416
2013,4660.0,7.60383397215669,4597702897.95031,,40.5334600826035,46.2646099564878,89.3840894110111,12.2208616592081,,6.53313034561955
2012,4590.0,8.41691698607825,4886658800.24361,,36.6920761273166,42.9727413747845,91.3381767957401,11.8242436359997,,8.75667315206947
2011,4080.0,9.23,4820499498.18209,,34.827747642582,45.9335592868514,97.461905960031,12.8987675972834,,5.34093248904695
2010,3460.0,8.46333333333327,4438778553.63533,,46.4729487691813,60.1944916023076,95.4656436143298,14.4850915274574,,3.19717615205548
2009,3320.0,7.69666666666673,3580417156.54024,,49.5877302878897,57.7665180033969,93.4329350042226,15.3843131892768,,9.76993114081979
2008,3360.0,6.93,3294093359.62088,,52.9510792255012,60.0378737312623,91.8743163220027,15.7015019586396,,10.4255739838278
2007,3480.0,6.83499999999999,3469363931.16431,,61.074068436325,53.7772621235021,84.8239317861109,16.0430023304324,,5.01429643844251
2006,3300.0,6.73999999999999,3291353812.85535,,55.8396305367995,51.084965143741,84.9640011838748,16.4776545308755,,4.0411594667261
2005,3080.0,6.64499999999999,3178126547.9298,,56.7839353806363,67.7540994474412,85.6328070354028,17.3558286168983,,6.55682428655679
2004,2160.0,6.55,2770082815.20915,,71.5407414716548,78.6336670364372,85.4518649289552,19.3761729063584,,3.87128584741954
2003,1700.0,5.48,2197612760.58535,,83.7725420929852,88.3194844419966,83.4648822799933,19.2938528122456,,6.00549500547596
2002,1570.0,5.22,1432228172.702,,81.0378000968756,94.7601877170903,83.7268001567437,21.4165634043271,,8.9149287108262
2001,1700.0,4.96,1542477354.99355,,73.9727310820981,81.9991784113688,85.8083669015757,23.6979085083254,,8.94262289662053
2000,1670.0,5.21,1738100848.09721,,71.2690589255027,85.1329653690764,86.3764901505981,23.545477486977,,25.3429412002353
1999,1730.0,4.91,1547884442.26205,,64.9999048303866,81.2666398781829,99.5897132222316,16.6768885881059,,5.37005904671237
1998,1740.0,5.9786831,1576904292.4588,,67.1737748921722,84.7767172157475,98.4984399375975,19.1038818023309,,7.40527799272621
1997,1960.0,3.9,1716699913.19444,,61.3507662144286,76.1517968174464,97.5835242470779,17.2175063559398,,11.3448411809324
1996,1930.0,4.1,1602760100.48147,,59.3548318748919,80.6323901191257,104.245042246149,17.0325145468637,,7.68236513309049
1995,1820.0,4.7,1698982437.76019,,60.0157160078692,73.7473588123237,97.7086106612849,16.0230321431696,,16.6493806511784
1994,1570.0,4.0,1419293454.99606,,63.6786784546285,72.8651039902317,91.8319672534508,17.3544582821523,,10.970426743749
1993,1580.0,5.5245415,1357206995.74624,,57.2855768931355,76.3768608374944,101.034691453804,18.0565924905545,,17.3897594883068
1992,1570.0,4.9966563,1284766234.2216,,57.3491644031378,76.0928698043283,99.0256439325287,19.7180614686618,,11.1882501385415
1991,1350.0,3.5,1156141998.33412,,59.2591926670601,70.6365092268022,95.7279177225025,15.6493988372396,,8.77775047847661
1990,1290.0,4.50769616757034,1114703088.1614,,59.0212523525337,68.8805301033993,94.745226999069,15.1140507517966,,30.3849073796423
1989,,4.8649471,696915430.663057,,84.1120481391811,86.8913345611481,78.8488850613369,23.930406831688,,2.89173725080838
1988,,4.4195226,692016714.317132,,76.8702790313354,80.2707684484841,79.8512680353397,23.5492277378758,,24.1326094906131
1987,,5.3685593,584135559.921414,,81.8464643067351,82.1071218363743,85.4115866476078,14.8574791894392,,1.11311695570294
1986,,5.3582863,449146608.315098,,68.7713144304784,79.7719964922537,91.0455032641528,19.9551787976225,,13.9165769085529
1985,,4.5635968,361014890.45841,,56.6728971962617,92.8436137071651,109.952647975078,26.2180685358256,,5.9873722723695
1984,,4.5063461,494475699.857656,,55.5037697052776,92.748457847841,99.3283070596299,28.7045921864291,,11.064966628994
1983,,4.5063461,555336145.767884,,62.1302731533861,100.436398900921,99.2080168094391,32.7784063358655,,4.73692143521396
1982,,4.4490954,537575980.843618,,66.3868425561076,101.644680486551,102.168065787219,30.1884529724173,,15.1796855611048
1981,,4.3768914,571542674.577818,,75.184667598323,105.829506887602,105.659812337792,31.0441205829507,,3.51034453345336
1980,,4.2891921,542000513.610683,,74.6014072161285,114.046101727038,95.0011608348535,40.6529103788112,,8.20953778308512
1979,,3.6453239,412093133.760988,,62.8999711732488,99.2216777169213,93.4275007206688,42.6924185644278,,13.5877053732983
1978,,3.6453239,340616375.344986,,62.930452397029,86.6644159351789,75.455773126266,47.9068197164078,,10.5599584961412
1977,,3.6453239,304047838.086477,,65.393343419062,68.6459909228442,76.0211800302572,26.928895612708,,10.4461251876848
1976,,3.6453239,272539098.436063,,75.6962025316456,67.5949367088608,68.9873417721519,22.1940928270042,,13.5702783875818
1975,,3.0014556,288302907.369844,,72.9362101313321,56.8949343339587,65.4784240150094,18.5757973733584,,4.21373188402315
1974,470.0,3.0014556,264311994.113319,,81.5144766146993,59.2427616926503,42.8730512249443,23.8472160356347,,10.2889454822052
1973,370.0,3.0014556,221902017.291066,,70.3896103896104,56.1688311688312,52.5324675324675,20.1438311688312,,25.2306765558379
1972,300.0,3.0014556,146741251.46351,,67.0212765957447,58.5992907801418,66.4007092198581,21.3800531914894,,9.62726502294504
1971,,3.0014556,136465324.384787,,67.827868852459,54.9180327868852,67.9303278688525,19.8907786885246,,7.12484416978505
1970,,3.0014556,112137757.244855,,69.9126092384519,60.4244694132335,68.5393258426966,23.1122347066167,,
1969,,,105417891.642167,,64.9402390438247,54.1832669322709,73.9707835325365,16.3346613545817,,
1968,,,79798404.0319194,,75.6140350877193,72.1052631578947,76.8421052631579,19.6491228070175,,
1967,,,74758504.8299034,,73.5955056179775,84.2696629213483,98.3146067415731,23.4082397003745,,
1966,,,76858462.8307434,,73.224043715847,73.7704918032787,85.063752276867,26.5938069216758,,
1965,,,70278594.4281114,,65.9362549800797,52.5896414342629,68.9243027888446,28.6852589641434,,
1964,,,64979280.4143917,,53.8622462280269,46.106082771191,65.2810424283686,37.9190213445309,,
1963,,,54128377.4324513,,59.2283758234425,53.5383135172603,70.3498612400715,34.9162914243002,,
1962,,,45927061.4587708,,47.8575369524199,45.7237614195094,77.1207442609059,31.7018079175265,,
1961,,,43025199.4960101,,41.974561463448,34.8161091208444,80.3698967555942,23.427662212157,,
1960,,,35076158.4768305,,48.2939464935003,34.3246231276118,77.829087324236,19.1579291875042,,
