date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,14670.0,,298231133532.749,,28.8116371114346,28.7191327028464,77.1987066521589,22.7087889392527,22.4034732087337,2.0188082644346
2017,13290.0,4.57,277746461078.319,,28.5258705988228,27.1449580326481,77.02734110436,21.5917463294655,22.3608986596334,4.99539167779797
2016,13420.0,4.57,250339863130.847,,28.1599027720135,27.5504444767024,77.1697124414553,22.2208292632338,22.1744187256156,4.4697396860394
2015,14140.0,4.57,243919085308.785,,29.376348601449,29.5959266957997,76.4338457569506,23.7857323374002,21.6509385484598,4.95353806350398
2014,14990.0,4.57,260541629960.729,,33.110749721365,32.1618381164217,75.8098262207974,23.2412621742591,20.9037099179944,5.90634905698629
2013,15270.0,4.57,278384345259.474,,32.1994733836763,32.7740032218545,74.9489616701674,25.6255681680105,20.3564478787284,1.97664526668761
2012,14350.0,4.66,267122320056.702,,34.1218587192481,34.1499876806826,73.5786910096793,26.4494379517552,20.2641879515902,1.13016091761556
2011,12340.0,4.12,252251992029.442,,37.7619574718629,34.4437084746829,72.0389856162374,24.6427653865006,19.9142467070088,3.11290692489503
2010,10750.0,4.23,218537551220.071,,37.7451125423707,31.3186034536109,70.4335047923673,23.1399861188729,20.5034467032784,8.96229374743301
2009,9950.0,4.23,172389498444.621,,37.0407736118743,29.2964293060456,71.197286745018,21.0583689492567,21.4105884815161,4.65476499108041
2008,10050.0,3.99832938632277,179638496278.574,,41.42416774923,39.3656056799178,71.1238080865012,26.8176298441866,18.5615646413412,-0.0534390492547203
2007,8690.0,3.39,173605968179.255,,45.069003891647,31.3384116080082,65.423942881644,20.8454648347173,16.3162825718096,5.33801881220055
2006,7340.0,3.25,154788024805.808,,43.7951067814933,29.3035442987512,64.6926194844701,20.8158180329096,16.1171595587185,12.1622072411065
2005,6210.0,3.36,122964812046.073,,40.1598164728269,31.4569444002278,69.4569607591716,21.8401671683746,17.4527129982861,7.64288864946813
2004,5190.0,3.49,99210392857.6116,,39.8023703887306,29.9312929643814,70.3499729878574,19.7789495877935,18.1842383191621,7.84948204386792
2003,4510.0,3.69,75643459839.6008,,35.6590455123686,30.6572411088055,73.957176984706,21.0410186115397,19.5575561729098,4.57885754443078
2002,4540.0,3.68,69736811435.1032,,32.8039336278624,30.5897918658586,75.4527824906024,22.3330757473937,20.2534198077352,3.39207298855916
2001,4800.0,3.545,70979923960.3742,,32.3986301151979,30.744496097885,75.9790805351353,22.3667854475517,20.2089097162334,3.86090122810114
2000,5060.0,3.41,77860932151.8471,,30.5317001278369,28.7841219793074,76.1356723765998,22.1167494748706,20.2392826515555,4.27183918795504
1999,5120.0,3.63,75173794497.0321,,28.7661310824037,26.58113603009,76.9451764910762,20.8698284566101,18.8191347290839,2.27944249808148
1998,5490.0,3.4318628,81577430181.4074,,25.5211320708257,28.8000316091277,76.33507449727,26.9438250412984,17.3146350800166,1.04253752895215
1997,5590.0,3.1,84952360922.4679,,26.4704496964644,28.4761639081223,74.2265411540429,27.7791730578957,16.009994242811,3.06163177755157
1996,5070.0,2.8,78039572221.6024,,26.6455426748618,28.1224321282485,73.6272187209445,27.849670732753,15.8463017596723,3.37136175609535
1995,4420.0,2.6,73447063319.3034,,28.626252008487,26.3409012685694,72.3862985568842,27.6700458291293,15.1241569227677,11.6807181094094
1994,3730.0,2.6,57008425295.8256,,27.4632406830305,25.7517880317172,74.5850526650646,25.7313021273048,15.9816395623987,14.463984951891
1993,3440.0,2.5,49297773130.1185,,25.8806805087591,27.7283838874392,75.9406455115634,28.1462971636522,16.5982582388316,12.164419670345
1992,3120.0,2.5,45964327558.8836,,28.9617919307636,27.2922586227541,74.8266134961967,25.1824236120748,16.5937367512206,13.4643770263545
1991,2600.0,2.4,37834793730.3133,,31.3010165986087,26.7932770783944,72.976143498322,23.579830185221,17.1281093901954,21.390982299044
1990,2350.0,2.4,33113887817.9731,,32.4945768184419,29.2511136987861,71.6178155349887,25.9489647335794,16.8206083009277,22.4709370958134
1989,2200.0,2.5,29885685142.9107,,33.7000228267583,29.2729009482291,70.2195443971352,25.8007468543066,17.709361941282,13.7560317688042
1988,1930.0,3.0,26040229793.0697,,32.4734736122332,25.9810667555567,70.2734543913453,23.1475918999021,19.2505883112137,21.7178811861146
1987,1660.0,3.2,22255407684.6999,,28.3439429739509,25.8490938805272,74.886820028208,22.3546766023838,21.0900585059265,25.8484189821219
1986,1470.0,4.0,18891048818.7426,,27.3201716654247,24.7335374802535,78.0564744652931,18.868421749054,24.0379731474228,21.4548966572114
1985,1430.0,4.4,17702885393.5099,,26.251052426369,24.33277328472,79.8170913645851,17.0452053241572,25.7384403629365,41.6819057295503
1984,1590.0,4.8,19622527479.6913,,22.8009637366801,24.4608395262252,83.1925772888123,19.3081832002948,29.7165246987441,15.7375320901496
1983,1820.0,5.0,20355959237.2128,,23.422974801953,21.3970607272027,86.0032506814582,12.156992138095,29.0682516758894,30.9636724860129
1982,2280.0,5.7,25325893205.657,,18.6131224395917,21.2520891443833,90.9494433867357,11.7179604861334,30.7288709072223,7.65634725594748
1981,2780.0,5.2,34509878043.5897,,15.5428694487561,26.2165434638297,88.1849099968827,23.4347636666077,25.4523928844232,11.5688525357278
1980,2300.0,4.4,29036709871.7949,,21.671281222289,26.4487468113574,83.1393693485583,22.1026086403504,24.2089658591635,29.1176599020793
1979,1790.0,3.6,21803696985.2349,,22.1279608165745,25.548069158749,85.0410517374067,18.7418210971584,24.1335835220153,47.9776851040053
1978,1360.0,3.3,15989933708.1491,,19.8189986560312,23.6573945517486,85.5319749517527,18.9153996406088,26.9594755853555,56.2846405486614
1977,1060.0,4.1372923,13962893421.5413,,19.7274876646806,22.0214253681111,87.3774233558421,15.3013302121886,27.2109997708235,101.773621851439
1976,1010.0,4.1372923,10341925249.0421,,23.9416391739873,20.3068969582393,82.8897840060372,13.5725281204103,25.666460222327,247.308508544719
1975,1150.0,3.7,7622217352.34216,,24.1128153142796,26.5716213896745,88.8689565716881,13.9943827073391,27.7086862739494,347.201209427133
1974,1650.0,3.7,16210404183.5358,,19.5327787214027,19.3037988446122,78.1707324497189,22.1529248960738,24.0386426487812,678.608462189723
1973,1360.0,3.8784497,16836261173.1844,,13.3018744087482,15.387967150585,93.9431380618881,8.55373190789607,26.5455239559666,414.810310996298
