date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,4300.0,,450353313.884584,,22.2979071243079,75.9221976120895,,,,3.58923824717299
2017,4250.0,2.93,430174168.740104,,23.6197286780944,70.3123356819855,,,31.40197139552,4.092263248666
2016,4300.0,2.93,401109307.359307,51.8083889825745,27.0376616076447,67.7459246767847,,,31.9702000089938,1.69273794229939
2015,4520.0,2.93,435438217.281663,51.3603646141118,17.0214395461529,64.7232951187803,,,31.5565535988654,1.40684674395513
2014,4570.0,2.93,443911052.254042,47.04523691734,16.8159975139838,57.4241889372281,,,27.8056169384711,0.865682935280958
2013,4480.0,2.93,450686353.674011,49.0334337087279,20.3529690299462,62.579639109291,,,26.1537980342974,0.745671769275361
2012,4310.0,2.93,472358251.224261,,17.012040969273,60.7578066450162,112.638758431177,33.3776292780415,,2.39161018032996
2011,3800.0,2.93,423011844.331641,,15.9118193548387,61.2910580645161,109.576064516129,36.0789806451613,,5.79486459941067
2010,3570.0,2.93,369485198.817979,,12.4129367195173,60.2527009962116,116.034965623685,30.0884102708012,,3.6813766402374
2009,3370.0,2.93,318166562.784677,,13.3749246534057,63.3421639541893,124.292917420133,24.5421790235081,,-2.34233300438012
2008,3220.0,2.93,349484427.609428,,15.7257263284661,51.9434141201265,120.903868734006,20.8148125846756,,7.19225578483727
2007,2840.0,2.93,300143056.873221,,12.1536225880537,57.9054444669034,120.336351983417,21.7306206241427,,6.14865648955471
2006,2720.0,2.93,294137737.070038,,14.4660635008046,51.5842031040122,114.719070261924,21.116993541812,,17.2294572694497
2005,2450.0,2.93,262176133.72543,,17.8174490727622,56.7842637196562,117.343892667107,22.4459439249394,,6.6204292413756
2004,2190.0,2.93,229358214.792003,,19.6771896561388,56.9359296211984,115.141941111867,20.9793475293272,,5.8848967731269
2003,2000.0,2.93,202543202.004099,,19.359607595153,56.6017500982721,112.879112249698,21.1353420724308,,9.33158266073283
2002,1980.0,2.93,182737040.095422,,18.2589720789436,55.2663845221879,114.03237816264,25.0151005371925,,8.57821144993538
2001,2000.0,3.24145639999998,181244788.473329,,13.0383108614581,45.1520484602051,109.393759745025,24.507551187191,,3.22760841184473
2000,2050.0,3.55291280000003,202363492.160332,,14.4438850265606,39.0229850404288,110.259727339053,20.7701676846732,,3.07900853463801
1999,2100.0,3.8643692,196686674.669868,,15.6335770456414,35.5443372224507,109.291478207237,19.8626387746711,,6.44461032960568
1998,2210.0,4.1758256,188686997.319035,,19.8805062499778,59.5802799791135,117.766525410183,20.9267514679189,,2.24263482675593
1997,2260.0,4.6710735,212155124.65374,,21.1390818404972,51.6716531496915,113.394526557685,17.9247774735318,,-0.774039445811653
1996,2280.0,4.6710735,219583570.094975,,20.3500859503521,58.375261085747,110.538548270827,26.4164433189775,,5.07362307719488
1995,2010.0,4.6710735,202547013.927138,,17.4887439446501,55.851400645645,112.558999599871,27.0774657462405,,-2.97823786487132
1994,1820.0,4.6710735,193775943.038933,,17.3815489615867,46.2980263697947,109.125997271551,20.8362813351419,,27.1723058373653
1993,1530.0,4.7,138489884.393064,,19.8940887984557,47.5494339228883,109.56174675223,18.0935983722022,,0.0657784158884169
1992,1450.0,4.6710735,137066290.550071,,23.6419666164795,48.9888541068663,107.619068250994,17.727819239393,,7.4474939732
1991,1350.0,4.3476185,132201141.446861,,22.9032973187408,60.5587706811658,120.91743868574,16.7380346766854,,9.4613106996206
1990,1220.0,4.3476185,113563821.577404,,33.8701785859904,65.0955448639539,112.732066650357,18.4932996276061,,12.2477472939575
1989,1160.0,4.3476185,106344854.986095,,25.1032988381216,62.8056935779131,117.257070273097,20.4453244666941,,6.80510088560075
1988,1070.0,4.3476185,106657267.367342,,22.7365587521331,66.7491848326804,120.84505011176,23.1675759687873,,9.06918385915776
1987,870.0,4.0,81667133.4546982,,30.9267213662903,64.6055711309447,111.504925538208,22.1739242264462,,11.0120446450544
1986,770.0,4.1,68195855.6149733,,25.7123533390184,69.8758098822791,120.032150243577,24.1313062996834,,16.1705682809056
1985,720.0,4.0746102,60058663.3144773,,30.1286076420382,72.2307495523152,115.71780739087,26.3843345194074,,10.236156525647
1984,690.0,4.3,64248354.5414656,,26.6080233844641,62.9550204204286,112.386116840366,23.9376596413107,,6.51438333454439
1983,690.0,4.2914863,60863963.963964,,18.657765804704,69.1706508385263,121.166683935523,29.3462010982993,,8.2570597967853
1982,,3.3,62068161.0711025,,27.5881228245061,64.6250388116288,105.814390534865,31.2225254522576,,7.86516631884115
1981,,3.2904348,62242013.3302689,,25.375256171187,67.2451673651755,112.309140926463,29.5607702675258,,
1980,,3.2904348,53260077.4311091,,30.0622153806683,67.7185555769354,107.600538772369,30.0558014238984,,
1979,,3.2904348,44667002.0120724,,26.0781649236344,69.8031236939771,112.558090647687,31.1668681226554,,
1978,,3.2904348,41567471.6721987,,28.7894265849797,67.8725132511875,109.573896881669,29.5091897845391,,
1977,,3.2904348,34139387.8908849,,33.8660274337462,57.1772409693733,103.113661979608,20.197551556019,,
1976,,3.2904348,30036416.9619944,,26.9358146044559,56.630510846746,110.025713216268,19.6689830260224,,
1975,,3.2904348,32506741.7201204,,41.3299022628152,70.8181814520838,101.895545648944,27.5927335403251,,
1974,,3.2904348,,,,,,,,
1973,,3.2904348,,,,,,,,
1972,,3.2904348,,,,,,,,
1971,,3.2904348,,,,,,,,
1970,,3.2904348,,,,,,,,
1969,,,,,,,,,,
1968,,,,,,,,,,
1967,,,,,,,,,,
1966,,,,,,,,,,
1965,,,,,,,,,,
1964,,,,,,,,,,
1963,,,,,,,,,,
1962,,,,,,,,,,
1961,,,,,,,,,,
1960,,,,,,,,,,
