date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,44833.2671957852,,50090289474246.7,,30.0202450999178,29.6273830687137,,21.9338612052958,,2.02433267804567
2017,41964.173570613,4.45712514744121,47272941290413.7,,29.6519874041727,28.9608314078704,,21.6028155887256,27.1225187690835,1.89548365556163
2016,41629.9614892558,4.46502302341663,45405177643131.9,,28.6424810236546,27.8571075738305,,21.1991677975428,27.4563746773379,1.1149573743239
2015,42468.2052435604,4.49660354006396,44427063202556.7,,29.3941809592251,28.8161057235825,,21.5458078369031,27.6902441124084,1.33578874097252
2014,43681.9826111489,4.5132627032645,46949121617438.0,,29.9374143700913,29.6809000437621,,21.3704630164886,28.0393388501238,1.25584045354481
2013,43533.2987638144,4.51359644690087,46006733939590.0,,29.8368821798509,29.6966412246402,,21.019458655377,28.4228095811614,1.51612704720982
2012,42799.2892325847,4.52472434078932,45557325591626.6,,29.733305324851,29.8931432583236,,20.9710015194752,28.9573456707405,1.55127306703729
2011,41517.4562938548,4.65833873503303,45609151109127.9,,29.3621855912855,29.8361203019842,,21.0911390781437,29.0124877496147,1.93677714751703
2010,40154.0436838271,4.64059472300474,42472161836265.0,,27.494127240125,27.6862890177706,,20.6246366230676,29.5776433735346,1.16624202051047
2009,39054.7121154772,4.55707581564944,40720385898395.2,,25.0278739647753,24.9892340180955,,19.9139525628007,29.5948067727935,1.66605969139565
2008,39688.062898107,4.44227843290171,43212045930015.2,,28.6112954414314,29.5482615170004,,23.0047828429965,26.7611806745548,2.97849338182453
2007,38166.7267100408,4.37351580255737,40875834568849.4,,27.5792828394785,28.1151234605269,,23.6266988309566,25.5105548105627,3.0519398290141
2006,36805.0035004314,4.3976120292776,37464378832814.0,,26.8569397613065,27.719104254474,,23.6624571880979,25.7304851712676,2.63553203353786
2005,35108.560474236,4.30439961613469,35594177565429.6,,25.4660121732084,26.1948900377486,,23.1738441480745,26.0406041111204,2.16169667468578
2004,31866.597489498,4.38736636609788,33815897494261.7,,24.5456188346583,24.88003677372,,22.7092686173869,25.9021436023064,2.67921454189653
2003,27900.8839140922,4.49824042790043,30436467070780.1,,23.2698649486841,23.573437487745,,22.2524905961803,26.2832457033918,1.85823171265033
2002,25861.4192762703,4.38600376990558,27140129115078.0,,23.4180451814685,23.4523407597415,,22.2873070595785,25.9324686821761,1.87411659360321
2001,26006.6281937025,4.31914670855002,26027729634254.6,,24.0021792753894,24.2172444971326,,23.0597991664679,25.6212732234817,2.49264956055877
