date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1986,,0.7,8095367168.21769,,,,,,,28.4532565060463
1985,,0.9,7195042616.0071,,,,,,,25.8109093935625
1984,,0.7,7857729193.20343,,,,,,,89.6032215574207
1983,,1.3,11006712650.4481,,,,,,,78.2154728988511
1982,,2.8,13651667371.1676,,,,,,11.0193647905006,43.4852835595133
1981,,2.6,12537821038.2202,,,,,,11.3727772587959,33.2302221107946
1980,,2.3,14394927494.8647,,,,,,10.2221117241477,51.4075541678595
1979,,2.2,15068422236.3663,,,,,,9.85715355211881,101.770036243828
1978,,1.9,15372608002.3923,,,,,,10.0455197515309,28.4142985200925
1977,,1.6,12344424763.5727,,,,,,10.1674077302381,37.2716487302664
1976,,1.8,9648583224.99212,,,,,,13.1735758225748,57.3954283832357
1975,,1.9,10237343173.6527,,,,,,11.9323623864774,12.2654179764007
1974,,2.1261143,9596960179.64072,,,,,,13.6437081431547,18.238322992894
1973,,2.1261143,7870239461.07784,,,,,,11.5901892593452,17.8870494878738
1972,,2.1261143,6173712814.37126,,,,,,12.124033244138,10.1813984597602
1971,,2.1261143,5594770359.28144,,,,,,,8.20369678861258
1970,,2.1261143,4877684910.17964,,,,,,,-2.83694889969371
1969,,,5032434970.05988,,,,,,,17.7310618338502
1968,,,3909780538.92216,,,,,,,59.8827848538422
1967,,,3384063371.75792,,,,,,,58.5744103434969
1966,,,4532660181.81818,,,,,,,4.9738205992077
1965,,,4043901818.18182,,,,,,,38.952121511214
1964,,,2881545272.72727,,,,,,,3.54797755518112
1963,,,6213185742.57426,,,,,,,87.8492013040614
1962,,,3779841428.57143,,,,,,,21.2407719665047
1961,,,3086746857.14286,,,,,,,6.09947816091348
1960,,,3359404117.64706,,,,,,,
