date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1978,3960.24361650128,4.2503425926708,3351459381431.71,,23.7633976211238,23.8017994307307,,24.6857837941631,30.6119919079507,
1977,3501.38501569842,4.22852096926467,2733851319266.94,,24.0871258630055,25.3347889152244,,25.7613770853438,29.7416275150097,
1976,3280.81573843888,4.24734147778524,2416694710740.9,,23.5647019301683,25.4061403421458,,26.5405792959489,29.5841921941711,
1975,3104.071772721,4.23399579250654,2324435897661.11,,22.5064607209402,23.7234014405196,,25.4727404961935,29.3975320001201,
1974,2695.68158332043,3.95646435518752,1991000375810.55,,24.0485039886015,26.4865621369192,,28.8216683523086,26.6963614575796,
1973,2208.9939309677,3.76454542728605,1760885247948.08,,21.272431756176,22.0871310276699,,28.3188127433129,25.1514806223419,
1972,1742.40843372498,3.75751410405744,1383888826928.82,,20.2304793203881,20.3596237494273,,27.2236292509301,,
1971,,3.69387220312791,1154141806630.44,,20.2357316908541,20.4963644660323,,27.6086576217209,,
1970,,3.76142011250953,1021523069768.33,,20.2630311885854,20.8284816309836,,28.6377544141069,,
1969,,,921638227602.141,,,,,,,
1968,,,833258176660.141,,,,,,,
1967,,,796565807615.539,,,,,,,
1966,,,739658541344.392,,,,,,,
1965,,,,,,,,,,
1964,,,,,,,,,,
1963,,,,,,,,,,
1962,,,,,,,,,,
1961,,,,,,,,,,
1960,,,,,,,,,,
