date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,60140.0,,355675329085.952,,55.6416285468058,49.5945167161173,70.9965005674214,22.9563706380529,,0.845682604608839
2017,56340.0,6.89503347515119,329417067127.816,,55.1388663944531,48.1422353799985,71.1546607525942,21.8486973829043,37.5860337460366,1.13352964520861
2016,57880.0,6.89503347515119,313115929314.339,,53.4259804750415,46.7428483571839,71.5414668242839,21.7753957442821,38.384896362521,0.254595195141974
2015,60510.0,6.89503347515119,302673068765.972,,55.4181749794426,48.6300543390148,72.5806655986489,20.6312061001811,40.4442011259575,0.433060776814415
2014,63670.0,6.89503347515119,352993631617.708,,54.6131396383028,47.6507772087923,72.9466142681299,20.0910203243138,40.9107774305507,1.03210857274223
2013,63200.0,7.73088066053254,343584391647.927,,54.8288189867113,48.2213220971567,73.7016933373525,19.6908055236771,41.4137695541439,0.888170897673788
2012,61650.0,6.43243364497938,327148943812.137,,54.6304940173438,48.610476322948,74.513587201253,19.4663908827203,43.523694932766,2.37518362218572
2011,61990.0,8.07,344003137611.271,,53.8201489280677,47.4256465609762,74.4785491019856,19.1269577357672,42.3863047125002,0.63864345687459
2010,61220.0,7.94,321995279401.502,,50.5229276395878,43.5770492484191,74.978078572097,18.0760448037865,42.2686056002143,3.22407291189366
2009,60090.0,7.96,321241303699.006,,47.1260734604538,42.6289658299793,76.4145539744401,19.0883495439885,41.9424059218607,0.529022253979264
2008,60390.0,7.06,353361038818.383,,54.1757974140397,50.6524324898078,72.4925437444664,23.9840893329336,36.760980329934,4.13469295884464
2007,55740.0,7.24,319423424509.066,,51.4825350512378,48.5853161257883,71.8249495152328,25.2778381153926,36.0667508169168,2.43228055389505
2006,53540.0,7.28,282884947702.966,,50.7300470194145,46.6366891837203,71.6083514897051,24.298289129061,33.2287477094202,2.07617960803654
2005,49610.0,7.66,264467336457.17,,47.452125515225,41.9476153409526,72.2890582192885,22.2064300301308,34.8998439246717,2.9064240324502
2004,42640.0,7.75,251373002954.382,,43.9284349569116,38.2793303141397,72.6595686704278,21.6913276828157,36.8121318883923,2.09573306948931
