date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,7760.0,,85555390387.0355,,23.5514313042858,28.504535080793,79.1574328588433,25.7956709176637,15.7045521406131,4.12148968719077
2017,7090.0,2.51925224689344,79998045976.4898,,23.6821453417279,26.5429400827088,80.3889104224401,22.4718843185408,16.0194816375391,4.18137503582423
2016,6860.0,2.51925224689344,75704647977.3087,,23.9093795223677,27.6765917341304,80.7950218476302,22.9721903641325,16.1490037375406,1.99367846412454
2015,6580.0,2.51925224689344,71164826720.514,,23.7615822999777,28.4094954181354,81.205767952318,23.4421451658398,15.2054975503708,2.47188597690051
2014,6330.0,2.51925224689344,67179956264.3268,,25.1513905594071,30.3450326909393,82.0807024451791,23.112939686353,15.6419047052342,4.32128893573203
2013,6030.0,2.51925224689344,62682158700.6381,,25.1671587260231,31.5145973917362,83.6237721606915,22.7236665050216,15.4533387569344,4.69281914864604
2012,5790.0,2.0,60681535893.4288,,24.5831778641183,33.8054960203085,84.9265736118237,24.2957445443664,15.8349209840577,5.09818154237665
2011,5540.0,1.95521919627202,58029773801.1283,,24.1869753091977,34.8026905916189,85.5894598660136,25.0262554164078,14.01591428631,8.06075517013016
2010,5330.0,1.91043839254403,53860187452.8829,,22.6757522075863,33.3241838628391,84.2684657236057,26.3799659316476,14.2087670401056,5.44341332225852
2009,4920.0,1.86565758881606,48261079522.8544,,21.030928103035,29.5813545062432,84.9769430518347,23.5734833513734,15.0945344554396,3.49814656278352
2008,4770.0,1.82087678508809,48122601589.3469,,23.9067364929907,37.4853165986632,83.5548575550957,30.0237225505768,15.3966763994733,10.3916875143363
2007,4450.0,1.77609598136011,43965459069.8118,,26.7620220128234,35.1852086649207,80.0717956703832,28.3513909817143,13.5862337526292,7.63662743651099
2006,3680.0,1.79687678508809,38116351526.2862,,28.2249162691947,35.5415663659558,80.3897785964503,26.9268715003108,13.7597772413137,6.64124477285613
2005,3080.0,1.81765758881606,36119047252.1794,,28.3311381514539,33.3224205843488,80.218211286963,24.7730711459319,13.5953672250726,5.78125184255491
2004,2590.0,1.83843839254405,22692574473.3467,,41.1474766418853,40.2039462963057,78.4291210040029,20.6273486504175,13.3317198477445,45.166310045594
2003,2660.0,1.85921919627202,21642882856.4247,,42.1529981602708,42.2965050258884,80.7343441251371,19.4091627404806,10.7120925866839,33.4615406633308
2002,2900.0,1.88,27362875602.5011,,30.724010155589,37.9992727472887,80.3185069131546,26.9567556785451,12.4100701063605,6.92066884933826
2001,2740.0,2.02,25599311449.3848,,31.8906200886267,38.6199477193793,79.9586835566387,26.770644074114,12.1697108843683,6.04073883566554
2000,2680.0,2.06019136666666,24305116729.1851,,35.4978251417642,43.8025679543791,80.4120806122042,27.8926622004107,10.9875855185638,7.20776279717094
1999,2540.0,2.10038273333334,22137599986.1056,16.4168038368014,34.9811021074665,41.3216511739672,79.2277779820631,27.1127710844376,10.7457455889032,3.83415440241942
1998,2450.0,2.1405741,21672526562.7869,,34.3098842791,41.6014184344939,79.2221558167257,28.0693783386682,10.1955446080139,6.50470125160989
1997,2360.0,1.9774296,20017908829.3254,17.5702324990029,35.2222875438087,39.0109496254079,81.6872568246378,22.1014052569614,10.2390893345542,9.45133281239818
1996,2170.0,1.3,18241691857.3544,20.9601830753133,34.8867097256752,37.755781144158,82.8148038815913,20.0542675368915,8.08245410045666,3.66973684319392
1995,1960.0,1.1,16598679279.0698,,35.2267216224166,38.671237757911,83.3949791037521,20.0495370317422,7.71748148429669,9.65238600151767
1994,1740.0,0.9,14664237666.6667,,36.2085399180065,40.9493683538864,83.7364328302021,21.0043956056779,7.97680808117991,10.1358756655482
1993,1610.0,0.8,13081042400.0,,36.3893323975465,41.6135643746557,85.4660940476732,19.758137929436,8.5550980249097,4.98376306166659
1992,1340.0,0.7,11356271335.9741,,36.8037503160956,43.661051225615,88.0660331227976,18.7912677867218,7.01784710430084,5.56829005918071
1991,1040.0,1.1168552,9734321854.02288,,19.1962869157405,22.91110251235,67.2607153702469,14.4237641295745,5.56082069755707,102.96144123723
1990,870.0,1.1168552,7073675544.80847,,30.610707909044,38.5877057660046,84.6273387075994,23.3496591493613,6.89608786275606,50.4592630801954
1989,910.0,1.1168552,6686593059.93691,,30.6716722100347,38.8010048828816,82.3655993282584,25.7637333445885,8.48701436557922,23.6088104246302
1988,920.0,1.1168552,5374314928.42536,,34.4817202173483,36.8708071414438,79.1698201506979,23.2192667733976,9.45130211107898,43.5358714932041
1987,940.0,1.1168552,5826987099.45901,,25.5254959024443,32.5309771643843,84.1625058049747,22.8429754569654,8.47854809048546,14.4229487539129
1986,1030.0,1.2,6122198120.02892,,22.9395383758795,26.4865443992644,83.9751031042788,19.5719029191059,11.2672729420102,9.38727107678142
1985,1100.0,1.3,5044592944.80499,,26.1630195264237,30.8340954540244,87.2991647874677,17.371911140133,10.7038683463042,38.367289141479
1984,1300.0,1.5,11594000000.0,,21.7334230084527,30.0100742625496,90.3988787928894,17.8777724612074,9.9818871830257,24.1842904657707
1983,1240.0,1.6,9220600000.0,,16.9781460718391,24.3630436197211,87.622357477419,19.7625400704629,11.3680237728564,6.59639825163372
1982,1240.0,1.6,8267400000.0,,16.4399189527542,24.6350581803227,88.956926488376,19.2382127391925,10.9913636693519,7.51202523938123
1981,1210.0,1.6982423,7561300000.0,,21.6135510771957,29.0016729927393,84.6843540449394,22.7037678706043,12.6512636715909,7.24221926694916
1980,1140.0,1.5,6761300000.0,,20.3457406268025,34.0691852158609,89.0935657196101,24.6298788694482,13.8006004762398,13.8844044212399
1979,1030.0,1.8,5498800000.0,,22.0264523168691,31.7674819960719,84.3859522077544,25.3550774714483,14.8359642103732,11.1107841157406
1978,900.0,1.7,4734400000.0,,18.6467022220345,29.4660780669145,86.9476286329841,23.8717472118959,10.8461473470767,1.04805886362927
1977,830.0,1.5,4587100000.0,,21.0745415011663,28.2774502408929,85.4140225153147,21.7888862244119,,10.5763558532241
1976,780.0,1.5,3951500000.0,,22.2948833607491,29.1757360496014,84.5669971909402,22.3138554979122,10.3909907630014,2.86725144862763
1975,710.0,2.144487,3599200000.0,,28.8788202072683,32.2351064125361,78.8462284146477,24.5100577906201,9.36319182040454,16.9467888942183
1974,610.0,2.144487,2925700000.0,,25.6190282462317,34.9725535769218,86.0063947294665,23.3471306012236,11.2725159790819,17.709177394621
1973,520.0,2.144487,2344800000.0,,22.560786276015,26.9741726373251,82.3163205134766,22.0970658478335,10.6746844080519,4.50639675329528
1972,430.0,1.9,1987400000.0,,21.2764272919392,24.6432303512126,83.6586416423468,19.7081614169266,11.3615779410285,8.02738223506614
1971,370.0,2.144487,1666500000.0,,18.0098489648965,27.705696969697,91.8380622262226,17.8577857785779,,1.18423942454346
1970,340.0,2.5,1485500000.0,,17.9530255200269,27.9296661056883,90.833187202962,19.1434533826994,,2.11170632544099
1969,280.0,,1230500000.0,,18.4802925639984,26.111336854937,91.5318976026006,18.1308411214953,,2.83048390640666
1968,250.0,,1079100000.0,,18.4876285793717,26.6425725141322,94.6344175701974,15.3739227133723,,4.03252788656133
1967,250.0,,1034800000.0,,18.0807885581755,25.009663703131,93.4286818708929,15.529570931581,,1.78630754172542
1966,250.0,,983900000.0,,16.3431243012501,25.3379408476471,95.0706372598841,15.8552698444964,,-2.35871003954152
1965,230.0,,888100000.0,,16.3044702173179,20.2679878392073,96.5544420673347,9.77367413579552,,-1.05685933967234
1964,260.0,,1025599900.0,,19.6957897519296,28.0323740281176,91.8682031852772,18.320984625681,,2.10625591262006
1963,240.0,,940799900.0,,20.7270430194561,25.9778939177183,91.252156808265,16.0182840155489,,7.19040312503714
1962,220.0,,824100000.0,,23.8684625652227,24.183958257493,90.595837883752,11.9038951583546,,7.64018893055614
1961,,,654100200.0,,23.2533180696169,16.3430618122422,87.1272933412954,8.86714298512674,,-0.417940394164845
1960,,,672399700.0,,25.5948954171157,18.8132148185075,83.4325178907724,12.6115463763592,,
