date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1992,,9.5,19858555214.7239,,40.4702661894745,54.2177987776916,93.8796825902397,22.3633412449439,92.250920925926,
1991,,3.4,11008793176.2223,,16.9020390089475,125.710915256915,169.23445808788,41.8557109673369,210.205131644358,
1990,,3.4639125,18427777777.7778,,44.9389489749774,58.0720511757612,95.5079891468194,17.6251130539644,48.0479348809165,
1989,,3.8999519,24312117767.1886,,52.4016855226397,41.3697520231348,76.6663364553238,12.2989258620749,34.7477905403186,
1988,,3.8999519,20692472759.8566,,47.564607974167,42.939793233212,79.6795534483398,15.6958015605869,39.5447938672624,
1987,,3.8999519,22365734481.5213,,52.5401349666989,37.1230117088936,67.0386433242378,17.5442334179569,30.5775554774878,
1986,,4.2,17903681693.0489,,46.1865827540614,48.0125153140806,79.7161568405565,22.109975611448,38.6137498508258,
1985,,3.9,21442619680.8511,,53.6749194566151,42.7445821201438,70.2155399895193,18.8542839158194,33.4576755752767,
1984,,3.8,21697297872.3404,,60.1129750335505,44.6411206452902,63.504017599684,21.0241311251046,31.7842288555379,
1983,,3.6,20869434305.3173,,59.1293731979049,49.3521732876107,65.4368241416563,24.7859759480495,35.5226642241452,
1982,,2.2,21577977770.059,,54.5047729344936,52.3638588723616,72.665522356149,25.1935684108484,30.8259430750589,
1981,,2.2,25056672166.4275,,69.4981242091636,38.4780543823741,52.3504809084005,16.630877877097,24.2778200269742,
1980,,2.2,28638550499.4451,,78.3490471941856,34.2978947345848,42.0281619421738,13.9206817227572,18.8606118366978,
1979,,2.7,24746019536.903,,77.9701212892225,28.8166343699124,37.195534582752,13.6509843460623,16.3308873455624,
1978,,2.8,15500908760.4507,,70.5391271721033,39.865863095936,49.09363787726,20.2354430973431,24.5057805501489,
1977,,2.6,14135729588.2763,,72.0262638652713,43.442844434062,48.1080110555128,23.3159720752358,24.4119165598224,
1976,,2.3,13131668946.6484,,77.9331692580149,32.5546266635414,38.0784957158111,16.5429590853452,,
1975,,2.0,12024138275.8621,,80.4703188852791,26.0108968737913,32.8161734208152,12.724404567697,,
1974,,4.3,13004774556.6166,,84.9593518216457,13.8421194293763,22.10595389735,6.77681633298758,19.407291356079,
1973,,4.3,5408293998.65138,,71.9344180537373,22.1681940028677,40.7268873511627,9.51312262327785,22.9412131413254,
1972,,3.4,4451200972.9401,,68.5997267759563,20.6625683060109,42.7595628415301,9.30327868852459,20.6967213114754,
1971,,3.8,3880370401.57259,,66.3482462258103,18.6640627199351,42.936752275058,9.37907145600459,,
1970,,4.0678963,2873984878.18538,,59.8168176946312,24.1157556270096,52.1874695508136,12.1212121212121,,
1969,,,2769532343.88127,,63.4984833164813,28.9180990899899,46.309403437816,19.1102123356926,,
1968,,,2663119574.34892,,61.7245005257624,26.0778128286015,46.3722397476341,17.981072555205,,
1967,,,2441893027.16326,,59.5183486238532,28.4403669724771,47.591743119266,21.3302752293578,,
1966,,,2391486978.43741,,65.6908665105386,24.3559718969555,40.9836065573771,17.6814988290398,,
1965,,,2097451694.2033,,67.6902536715621,23.0974632843792,39.652870493992,15.7543391188251,,
1964,,,,,,,,,,
1963,,,,,,,,,,
1962,,,,,,,,,,
1961,,,,,,,,,,
1960,,,,,,,,,,
