date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,7693.2017302717,,3610538547716.1,,46.8491769920885,39.3929410089568,,25.5214316532829,,7.55600598713269
2017,7300.72079255992,4.92083046632075,3273129047885.6,,41.0780486097172,38.4235711912301,,28.7258429690731,,5.59763888375429
2016,7734.87443516573,4.8364042429592,3154095675160.35,,37.7805676313639,37.9200750295157,,29.6648066601676,,0.959447423620993
2015,8109.47481430185,4.7785768069186,3145915602081.01,,39.8673402639759,40.0515396189794,,29.8665595248287,,-1.6048727077424
2014,8755.56356188743,4.7790981500301,3569359357206.48,,45.8891471818493,38.5632281473519,,28.1703546049918,,0.700962391276008
2013,8775.65315199808,4.77299922864926,3553854086520.93,,49.3445293368766,37.1025573108077,,27.0562110394986,,1.87332554986665
2012,8291.06987196882,4.6780295198537,3575832033252.03,,50.4895447929061,35.8046723030983,,26.7777067410027,,4.50061324459567
2011,7358.69259375694,4.80412639378297,3282457061277.48,,49.5568279100865,34.352437044839,,26.5761524641114,,13.165389424771
2010,6951.1895319497,4.81978942378777,2768612618761.04,,45.8991375155333,35.2322929640263,,29.0607973468597,,11.1033505813839
2009,6531.45742330598,4.78490356993201,2368575971937.39,,43.1169247758825,38.3858763290297,,30.5809620082043,,-8.70527002029664
2008,6342.50534465033,4.76316069167432,2648335350479.03,,51.3055746639781,38.081177695641,,29.4426319074055,,17.6898311960489
2007,5454.0596327912,4.84866387712741,2124114262925.6,,49.4890966251464,37.216819634565,,28.3554807878222,,8.34952279701569
2006,4731.88129732988,4.98614102189786,1791405450569.37,,49.7038537302792,34.505251818898,,25.611302531075,,9.15156855277181
2005,4157.5162890199,5.11352540800404,1530490875920.44,,48.8776121013138,34.9998919146751,,24.7538086318413,,14.9304424959435
2004,3650.63907388853,5.12044594077715,1271441915594.05,,45.0139599353171,35.1576056389545,,25.6430482575982,,11.023756384973
2003,3214.50131110402,5.24398835649367,1089158309565.01,,42.0659391823183,33.5451408629625,,25.3485522771056,,4.49652849491275
2002,2958.36444971701,5.26229774782454,966760695573.12,,38.8308597525233,31.4648246970147,,24.4843878460921,,3.59259455221641
2001,2969.0808623356,5.25047351720924,970607697264.926,,37.2592699062666,30.550182288,,24.7194501961896,,0.714601020982407
2000,2878.58701714412,5.22361282588439,966989149486.115,,38.8593664439336,27.8955205103809,,23.2256938557091,,10.9479849622462
1999,2742.51840764493,5.3114315611167,866776888217.886,,33.703287207778,28.3507272361037,,23.3303547554412,,7.08134303074037
1998,2788.70088628019,5.22715711312015,809311419864.6,,29.7088316192564,30.5114320541546,,25.5392653222929,,-1.71524486687987
1997,2778.14758024037,4.43681446777,832628249900.705,,33.6265902543484,28.7834539543791,,24.0332616837678,,5.79970150807129
1996,2651.72219730033,4.6100056199225,802343414498.528,,30.5387272946768,27.3611511978983,,25.1381378221739,,6.4403556751376
1995,2466.70375448225,4.9421179956179,708669028868.243,,30.0974541967461,28.4220593658891,,24.6123813946712,,7.11122212649723
1994,,5.24157352540603,633700383795.852,,29.9994127038594,27.4625110978714,,23.0298023920133,,7.33118948628722
1993,,5.07250844193042,607858890723.108,,28.7797815847655,30.7205114414869,,25.5249033177038,,4.69134334377286
1992,,4.97921312020244,603606492798.074,,27.4395533684616,32.8899130170225,,27.7144690489578,,5.40526535010804
1991,,4.66962485918921,554455909120.61,,26.3869605798955,38.3220286275396,,28.3400683270912,,7.323659565646
1990,,4.53352388582743,550504382420.856,,29.106906554628,32.6721389790646,,23.7206862563736,,15.5018483856217
1989,,4.62513089652054,420493505624.375,,26.4528248937222,33.0466816581814,,22.2220368845187,,8.82928330636774
1988,,4.29478554650054,408247215215.85,,24.501716602606,29.7564710321377,,20.7958151515426,,6.19431169522986
1987,,4.58532356049606,410815490951.07,,24.9829059499023,28.104073704676,,20.8207486366141,,7.79173235845846
1986,,4.11383728356437,446527950602.927,,21.4594425317612,28.8563000023421,,23.4593563923173,,3.52018687328092
1985,,4.40199426422058,435734597375.558,,26.7167179604585,31.7706228937599,,24.689802329485,,2.64308451895086
1984,,4.23234996857563,428643375167.464,,28.6526361961769,34.9593692023604,,30.7064883633055,,6.59117809192747
1983,,4.26696928865906,422647219330.777,,30.0387403568294,37.2989982656602,,32.1812334138859,,6.4884509618724
1982,,4.11378752140313,415524888668.833,,34.6879354515922,38.4718954908101,,27.8747810959941,,6.17720045568487
1981,,3.99602010523573,414705770557.981,,39.6764014186677,38.3133760570659,,29.119345373195,,11.5609666913792
1980,,3.96503535836089,401204080211.826,,42.533852470018,34.895770943939,,30.9523619831045,,17.4722936584549
1979,,4.80967012363239,311443827229.223,,41.1402410171794,33.0576990564204,,27.2744172062302,,16.1132972765331
1978,,4.66707360889715,238359191827.739,,37.0842234125665,36.9694195779154,,34.1321270935708,,8.41721327900066
1977,,4.15913400518671,224363260855.7,,40.6942814048212,36.3388459731213,,34.5242813079755,,10.6633484576259
1976,,4.5088356179973,193539677983.272,,42.5270028787508,32.2557963902736,,33.5475956573034,,10.8405927248126
1975,,3.19786513298792,155832311352.205,,46.8308439869991,34.0467592650932,,28.8630037661174,,5.9140221094345
1974,,3.37400277342924,142727259848.75,,47.530275732226,26.2388547302172,,28.1301842693949,,35.5002514165947
1973,,3.70471225561503,78646449816.5573,,49.6162788553087,25.7127097027046,,16.1498494070176,,9.62761164430108
1972,,3.7543645211745,58527992366.5182,,36.0720882399877,22.7749444052177,,25.8436632673679,,2.48097455056961
1971,,3.8394219081073,47857175167.7528,,34.3587095230734,22.9224193543374,,25.7967136580894,,9.33798058528117
1970,,4.94043176026812,41503628718.6429,,32.0075819814524,23.9148732001092,,26.4907703630888,,
1969,,,36078749455.4345,,,,,,,
1968,,,32426475475.3391,,,,,,,
1967,,,,,,,,,,
1966,,,,,,,,,,
1965,,,,,,,,,,
1964,,,,,,,,,,
1963,,,,,,,,,,
1962,,,,,,,,,,
1961,,,,,,,,,,
1960,,,,,,,,,,
