date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,,,5920000000.0,,19.6790540540541,53.6824324324324,,,,1.45153429454952
2017,,8.3161306,5851000000.0,,19.295846863784,51.717655101692,,,,0.714756942980117
2016,,8.3161306,5795000000.0,,19.3787748058671,51.3546160483175,,,,1.19608586147525
2015,,8.3161306,5710000000.0,,18.353765323993,53.2749562171629,,,,2.62893259562813
2014,,8.3161306,5538000000.0,,19.1043698085952,59.2813289996389,,,,2.01733354039339
2013,,8.3161306,5336000000.0,,19.7338830584708,60.0824587706147,,,,0.795493201579703
2012,,8.3161306,5199000000.0,,19.311406039623,58.4150798230429,,,,3.40443908528296
2011,,8.3161306,4928000000.0,,18.8311688311688,59.8417207792208,,,,0.550554900297271
2010,,8.3161306,4895000000.0,,17.2829417773238,55.5464759959142,,,,0.286826469985655
2009,,8.3161306,4781000000.0,,17.5277138673918,55.1976573938507,,,,3.13784895044364
2008,,8.3161306,4621000000.0,,21.0560484743562,57.8446223761091,,,,3.82775612972841
2007,,8.3161306,4375000000.0,,22.9714285714286,56.8914285714286,,,,3.00295294764061
2006,,8.3161306,4213000000.0,,23.8784713980536,49.3472584856397,,,,4.37746453077888
2005,,8.3161306,4197000000.0,,22.7781748868239,43.9123183226114,,,,5.09939247811239
2004,,8.3161306,3857000000.0,,21.9341457091003,46.2794918330309,,,,1.79616985624622
2003,,8.3161306,3560000000.0,,17.7247191011236,46.4606741573034,,,,4.21050681371466
2002,,8.3161306,3385000000.0,,21.3293943870015,47.7400295420975,,,,
2001,,8.3161306,,,,,,,,
2000,,8.3161306,,,,,,,,
1999,,8.3161306,,,,,,,,
1998,,8.3161306,,,,,,,,
1997,,8.3161306,,,,,,,,
1996,,8.3161306,,,,,,,,
1995,,8.3161306,,,,,,,,
1994,,8.3161306,,,,,,,,
1993,,8.3161306,,,,,,,,
1992,,8.3161306,,,,,,,,
1991,,8.3161306,,,,,,,,
1990,,8.3161306,,,,,,,,
1989,,8.3161306,,,,,,,,
1988,,8.3161306,,,,,,,,
1987,,8.3161306,,,,,,,,
1986,,8.3161306,,,,,,,,
1985,,8.3161306,,,,,,,,
1984,,8.80722137000003,,,,,,,,
1983,,9.29831214000014,,,,,,,,
1982,,9.78940291000008,,,,,,,,
1981,,10.28049368,,,,,,,,
1980,,10.7715844500001,,,,,,,,
1979,,11.2626752200001,,,,,,,,
1978,,11.75376599,,,,,,,,
1977,,12.2448567600001,,,,,,,,
1976,,12.73594753,,,,,,,,
1975,,13.2270383,,,,,,,,
1974,,13.2270383,,,,,,,,
1973,,13.2270383,,,,,,,,
1972,,13.2270383,,,,,,,,
1971,,13.2270383,,,,,,,,
1970,,13.2270383,,,,,,,,
1969,,,,,,,,,,
1968,,,,,,,,,,
1967,,,,,,,,,,
1966,,,,,,,,,,
1965,,,,,,,,,,
1964,,,,,,,,,,
1963,,,,,,,,,,
1962,,,,,,,,,,
1961,,,,,,,,,,
1960,,,,,,,,,,
