date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2005,4940.0,9.32,9931134940.51346,,52.9235535447696,35.5817985125809,57.5074854086745,27.1503419604228,,15.4717065647862
2004,3920.0,8.78983991428584,8957467706.5354,,49.6137877815052,41.3840351057579,60.3186199597083,31.4797020138227,,10.0787886208579
2003,3370.0,8.25967982857154,7511582173.37724,,48.8268578340104,37.007184681116,60.5853773198657,30.1430076912868,,3.25908433023696
2002,2930.0,7.72951974285725,5438857106.73536,,52.1574267782427,39.6783472803347,59.7544746629475,30.1938052068805,,1.18737070455768
2001,3260.0,7.19935965714296,5489608299.66445,,48.6576082380348,38.8674573300609,57.9413021309241,29.888136618651,,8.31282508915156
2000,3170.0,6.66919957142866,5788329609.15755,,51.8318100701299,40.0929196197881,58.2247747274888,29.551080393757,,14.1709668913066
1999,3150.0,6.13903948571437,5484257417.17845,,55.1972682896054,43.7318129125364,60.1181322797637,25.6259512487481,,14.2352084541519
1998,3210.0,5.6088794,4790458837.17078,,49.2891721003754,52.551867219917,66.9823157478759,37.9366725943489,,9.9672709345792
1997,3330.0,5.6088794,5020214747.45261,,60.8807385501806,47.723676600574,63.634478769956,24.0519865995919,,4.99060847378125
1996,3180.0,5.6088794,4847752842.78924,11.1567555492122,53.828444483056,37.127130792,61.5554548895743,23.4435212132871,28.9626370625942,16.1121953779045
1995,3260.0,5.6088794,4730611067.02258,10.972076070214,50.8364978420338,43.7586738039682,69.4857482728645,27.1301337481509,30.6240563663815,7.15529484011526
1994,2960.0,5.6088794,4259330999.03151,12.0423976352474,47.8223986846938,40.3582110436745,66.8602312280272,25.9825442079303,29.0775365994438,9.4638048397462
1993,3330.0,5.6088794,4160086253.1468,12.4450599461028,47.0957972005807,39.1124078090891,63.3388573064009,28.7795309764933,32.6279809985908,13.0647003892688
1992,3270.0,5.2,4146513722.33019,12.5321505732804,48.1795630951428,41.5716914916723,62.9728277643777,30.4193006321517,30.4987482710136,6.6392807298194
1991,3070.0,5.6088794,3942792837.35655,12.1168020575228,53.0295141611517,46.5288711852712,60.289182322868,33.2101747012514,27.8405419816203,5.17771004176805
1990,2720.0,4.3,3790567051.86778,11.3711032492715,55.0554070628939,49.7919133338533,57.3695293058342,37.3669769651251,26.6816025863719,6.30001828412841
1989,2320.0,4.650168,3083800684.89751,,59.2245978546885,46.1362667074378,50.8034859299434,36.1081829228058,,13.6487772580189
1988,1980.0,5.0,2644536804.11244,,70.5219405269035,43.9296496960172,49.8231936804665,23.5845154886472,,22.6970595680447
1987,1340.0,4.8,1965274882.36345,,75.129565085619,48.4421882103349,57.8117896651008,15.5008334596151,,12.6940698261715
1986,1150.0,4.5,1392634771.9653,,68.3308494783905,49.1287401123467,59.3125453781192,21.4853452558371,,14.0612498737725
1985,1070.0,5.1,1114764007.14811,,66.2910488224616,51.2317593531201,61.9462976496381,22.9944128810203,,22.8936594333972
1984,1090.0,4.7,1240796364.75662,,60.8112721517023,57.9621985661525,67.7073957977716,29.4435306166786,,15.4269850658086
1983,1170.0,4.4,1172258182.14969,,62.0834467472878,62.5656180736478,71.0930512890306,29.3891200373294,,8.74548539650991
1982,1290.0,4.9434738,1014907254.54016,,54.5619826802545,69.2741974068227,77.0537294866274,37.6584852399407,,3.69541837301732
1981,1340.0,4.4931422,1073861599.13948,,49.7050639955481,71.5303283249861,78.4195882025598,43.4056761268781,,-0.0883228375673184
1980,1110.0,4.1,1060923829.13021,,53.0592444363592,66.4423018616215,73.3309077678734,40.0521496573889,,10.1902825306018
1979,890.0,4.3,819877300.613497,,54.1230170607602,65.2499251721042,73.9075127207423,37.2193953906016,,21.8563617393205
1978,690.0,4.2,590376720.598889,,52.0605378873095,68.5243889968299,80.100214745884,36.3636363636364,,12.4668113551129
1977,580.0,3.7,451603325.415677,,50.9007232084155,69.3096646942801,84.9441157133465,33.4648257725181,,4.93738330972575
1976,540.0,3.3,372010119.595216,,50.386398763524,66.3214837712519,82.1638330757342,33.7712519319938,,11.3155298830931
1975,520.0,2.9,355172413.793103,,43.5941366837997,63.7921187892633,78.2981153626499,41.8998667428136,,16.4672818635901
