date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2004,595.662668297031,2.90689955694244,907307418091.759,63.7297325481682,17.7797152770481,19.9578385273556,,33.0892602562154,14.7785222970717,6.73733023434103
2003,511.242583465273,3.13416842809154,782486980675.5,61.1820360352106,15.6309777171307,16.9005825695166,,27.6465292049476,15.1905006694794,4.15309778814184
2002,457.925110195272,3.29492461672264,670029319945.209,61.646753284992,14.9341389838467,16.5269839669862,,25.7942545172961,15.6921298531665,3.89286743491381
2001,451.653284231764,3.49536350391498,638696016728.279,58.3632266382921,13.526038317522,14.9194262523125,,25.4561902872377,15.2598157605378,7.89115522715281
2000,444.202052057347,3.67523721648782,622357623652.932,58.125879200861,13.750955975502,15.2419136652487,,25.6315919363829,15.6567246338426,3.64497016112819
1999,436.765293134021,3.7536112771815,598384655116.037,52.7549097182764,12.5555803233533,14.8204027222034,,27.4580364802668,15.0108144043856,4.16270115905732
1998,416.792994410203,3.34855618867404,558476303692.602,54.4045012820036,12.3336117733479,14.2956679077789,,25.4422752985688,14.6407513615772,7.52603689934399
1997,415.47177134529,2.69861708316329,550763509095.13,51.4958321698661,11.989978952667,14.0388491781893,,26.6419969069221,14.8581718400786,7.27909298710297
1996,407.397996283885,2.69419450016514,525019325135.923,47.2893333608364,11.7046447649113,13.8171182697134,,25.0156122845127,14.4244392418572,8.05612701869696
1995,376.2110853247,2.84289706641628,479895007118.439,49.0601946714798,12.1624994680204,14.1162851192753,,26.3136534608194,14.6116729255648,8.55526098909208
1994,350.480165262032,2.8454695794113,431964443002.373,51.0870053569937,11.2048117918588,12.4145654096649,,25.8961356056087,14.9046170854512,9.87531479652948
1993,336.790080180398,2.84036944595602,380801838148.474,55.8751386077112,11.1506533745328,12.3790126673823,,23.6889907431863,15.3836540972661,9.27912851342201
1992,351.126631635841,2.92503373906865,384519556651.365,53.5709823272455,10.3034863492076,11.8353768613838,,24.3033788893042,15.3917049960012,9.35023238370768
1991,349.869987146008,2.96633992755979,362122792698.18,54.1099064228895,9.81851018698726,10.6663861074354,,23.0118031502566,15.6537543494244,11.5843306835341
1990,378.046814962029,3.10727640061309,407227419716.558,54.8663442156202,8.50206683556683,11.1061931986979,,26.7071547722972,15.7678379950958,8.60051956991836
1989,381.176598896033,2.94480759550798,378262404629.284,,8.2156013031518,10.659047490302,,24.6336547085087,15.9756600536821,8.51093186796634
1988,383.997113096401,2.48773972161125,374827132981.131,,7.35708461775038,10.0613465652799,,23.7889177221876,15.5247212147324,9.86729772103547
1987,346.547410835087,2.66954208520079,348828209756.923,,6.92841056258908,9.52994028914001,,23.020830820139,15.7672189200633,8.53969245071092
1986,310.113327714492,2.71778316326862,314159740874.391,,6.4288483776365,9.72229024176911,,21.4406889386486,15.3398355450134,6.73717787173964
1985,292.069538156051,2.59472185948351,296628233508.676,,6.40588505980861,10.3708182952001,,21.8636649554554,14.3847740329676,6.75319004486401
1984,282.798035465565,2.39000329886169,272785311226.008,,7.24528265173296,10.3836134143331,,20.6023150433181,13.1455575520979,8.78839094627695
1983,285.155842692329,2.75904947054262,274060395245.524,,7.0919173407101,10.8654677113628,,19.9491608596961,12.0792816636733,8.52030774260364
1982,290.186590605739,2.63069925268551,258894473374.607,,7.05379431415033,11.1677988312768,,20.8240522428916,11.9627738002664,9.35953194275686
1981,296.100207056875,2.26131238927323,250238010121.033,,7.34246819090492,11.573864394694,,20.5672229660926,11.3760338673946,9.90411156350692
1980,269.699768059357,2.3097202272677,236090237190.135,,7.56539537395553,12.6450291981278,,20.7280371701282,11.702478124128,11.5083208108308
1979,224.477986992461,2.29671648262671,195789741165.164,,7.81101768309522,11.0505767020694,,21.3388452227697,12.3144477460542,12.564505989955
1978,205.448521534108,2.23614587505265,174799267765.674,,7.32997118582261,9.21469842030648,,21.8315471526672,11.2699438975205,9.37120691315145
1977,185.849412840959,2.2481312429392,153614841121.203,,7.47092168458414,8.57874564780703,,18.8755139084335,10.5053165032313,5.63722933862198
1976,182.222943478102,2.13841124477448,132829971412.191,,7.5948478480243,8.84292145949206,,18.2611679127035,10.6293661862446,5.98185934189037
1975,187.82048003928,1.92473713135662,136029735929.392,,6.60159653658554,9.05450827328699,,17.7275897197456,10.1123721143245,24.036108680325
1974,164.873387158647,2.2893845690642,126859388476.044,,6.22151058450855,8.49124024796388,,17.7135952064083,8.73291191537275,24.3787426265095
1973,142.378110759016,2.18273995921057,104764609971.163,,5.82835065126524,6.90314491681479,,17.5466215361986,,15.5437060918212
1972,125.963626116784,2.24164879370649,91584327818.6014,,5.41854286974455,6.2319860741813,,15.1418539068647,,8.96686003234134
1971,122.161322255304,2.03442845413539,91141402481.2199,,4.75323651003439,5.94828731466631,,16.6653971660098,,3.17217613911981
1970,118.274343051331,2.26903722866524,85745243605.1761,,5.03823835846343,6.14927104069108,,16.1406395291777,,4.30690494186905
1969,111.692404266971,,79153393601.7845,,4.89801693454301,6.08012089053,,15.6658171388273,,3.34336433990403
1968,104.153728618841,,72094608303.9657,,5.26348558915295,6.8507635741523,,14.6224531863118,,2.41538358684905
1967,106.800861603957,,68679812601.5311,,5.30102779818693,8.0167247366089,,15.3258128539183,,8.61620471067113
1966,105.592974628933,,62387389730.2223,,5.11411272659155,7.72518047382381,,17.2679834014159,,6.29618883406641
1965,109.441054952106,,74259567240.7896,,4.46879300771787,6.53348536939329,,17.5356544039675,,7.93170495658832
1964,104.618598249666,,69112231525.7011,,4.78450850989505,6.95328796176615,,16.0499504627055,,1.59871045368804
1963,93.9982789923614,,60342498112.5706,,5.31281251065146,6.99576976235339,,15.8659350480728,,3.56992506534746
1962,86.7452032110153,,53650243891.1709,,5.28644598880268,7.03549996725767,,16.318876627194,,0.0222234958283423
1961,,,50273091966.4492,,5.39872069838106,6.99925363239753,,14.6269618932897,,2.94222697523532
1960,,,47133397363.0513,,5.5532929021774,7.7362834934338,,14.7180854275121,,
