date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,3370.0,,40287647756.8741,,25.9887947757567,31.1211697950131,84.5360221193149,20.5963528999415,,3.05626380556217
2017,3090.0,6.08,37508642257.5977,,24.904144232763,31.8005083926283,84.6760776227555,22.2202865371098,,6.06139711975882
2016,3040.0,6.08,33941126193.9219,,24.488005709998,31.9130292616761,86.3676616130164,21.0573623650405,,-1.35486933742942
2015,2960.0,6.08,33000198263.3864,,30.8682958840268,37.0645490574389,85.9149760842116,20.2812766506643,,-4.62060331069441
2014,2830.0,6.08,32996188133.1404,,43.293087488157,41.9713815120336,77.6444965839583,21.0337965627394,,2.04950069742273
2013,2590.0,6.06912367148717,30659338784.3705,,44.0924794819743,37.1384282187369,74.0282220240405,19.0177262407035,,5.99538751637616
2012,2250.0,6.05824734297434,27084497539.7974,,47.166197111876,37.7825641422188,72.9433755040865,17.672992060576,,7.10027595858517
2011,1990.0,6.55,23963033588.0063,,44.0917015014068,38.3886931365213,74.4814390364516,19.8155525986629,,14.6023503507622
2010,1780.0,7.21,19649631450.6819,,41.1874557703548,34.32417022337,76.1296956098147,17.0070188432006,,8.777512448975
2009,1620.0,7.37,17339992165.2422,,35.7226252948767,32.9044492235457,80.2105634221962,16.9712613279851,,-2.41989591737956
2008,1480.0,6.36,16674324634.2373,,44.9065562326816,37.9604649665247,75.5011683950796,17.5527403387635,,10.3811827150976
2007,1220.0,5.78999999999983,13120183156.7149,,41.7956566240862,34.2662550218096,77.2839434837955,15.186654913928,21.8110434484821,7.37335535253499
2006,1110.0,5.22,11451869164.7112,,41.771714513684,32.7661345975672,77.1290895873846,13.8653304964986,23.938039331039,13.6636793822744
2005,1020.0,5.58999999999994,9549077869.1065,,35.5481435047552,32.093798986877,82.2920344235862,14.2536210585357,25.9831531907592,5.94079556824971
2004,950.0,5.95999999999997,8773451738.91129,,31.1383905633221,26.3258757529664,84.1657827430349,11.0217024466094,27.2111987638891,7.96770997396045
2003,910.0,6.33,8082364868.39357,,25.6007334787844,26.3671016601731,87.5342949906557,13.232073190733,28.2076377036326,6.32999114089242
2002,920.0,6.19,7905485216.17852,,21.6344550697626,27.7158053967754,89.7866758438948,16.2946727188997,28.7844352060692,2.82075843337037
2001,950.0,5.44,8141537937.61068,68.339852256336,19.9721485240274,25.2556728275699,91.0150890140526,14.2684352894899,24.2449167486935,1.87009279635397
2000,980.0,4.81,8397912509.09679,60.1091978561596,18.274745971826,27.3230291378382,90.9048061707627,18.1434789209746,20.5536490449212,5.19540790953587
1999,980.0,4.89,8285075872.27307,56.2575827502911,16.8808984517562,27.2873561905612,91.6346055308587,18.7718522079463,20.5041201881171,2.41156142201022
1998,990.0,4.9,8497545598.08352,47.0751922918139,19.6986839141652,32.5824778546884,89.2772798173248,23.6065119874651,19.6762971578986,7.05113017302546
1997,950.0,4.807074,7925673448.41368,46.5365055204049,21.1106024594354,29.3590609478957,88.6164891607326,19.6319693277276,19.6888540559611,5.70504254118256
1996,900.0,4.7,7396966657.47054,47.8828063678676,22.5818704584882,27.2744206481735,88.4553274031109,16.2372201225112,18.8322627750955,11.5802059356048
1995,850.0,5.0,6715220507.05164,57.411379214187,22.5514209321009,27.1865647706149,89.3911392724316,15.2440045660824,17.7068002917195,11.4272859228783
1994,810.0,4.7,5981244886.917,59.1717239568102,21.6633120258824,27.1975393849157,91.1630309105308,14.3711964485025,18.9761003826049,7.95220394052423
1993,790.0,3.528332,5734676560.92471,,19.0807674681627,28.3863600301386,92.7418199843174,16.5637725776585,20.3773920315284,6.55715935830987
1992,770.0,3.528332,5643893347.00679,,20.0457608669681,29.0650961029083,92.3149970977568,16.7043381381835,17.5620012095936,13.1992075771951
