date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1970,130.0,3.8288306,1603447357.25171,,29.8257255614152,30.6639192540076,76.4415097963888,24.3966751650194,,15.3156610738637
1969,140.0,,1458379415.40278,,29.5286550830373,28.0887011615628,79.1878563885956,19.3721800902371,,-0.17986666985081
1968,130.0,,1353295457.5261,,29.4008110568567,29.2973599271704,79.8477095919888,20.048828933212,,1.67884084884145
1967,120.0,,1232559505.92359,,28.4643343934575,29.3730122671513,80.7360517946388,20.1726487960018,,2.40080913862329
1966,120.0,,1164519673.19763,,32.4116335162739,30.8728022514063,79.850892059282,18.6102406094926,,1.71378886686186
1965,100.0,,997919319.980049,,31.3973152068786,30.6958559752682,84.9046113649302,14.3939448355625,,-2.05197379831736
1964,110.0,,998759333.643326,,33.3894131538947,29.2122309368151,82.7586315168769,13.0642044886443,,2.69073005458951
1963,100.0,,926589348.572953,,32.032947656704,28.9627646635234,83.9903388956225,,,-1.87731665936209
1962,100.0,,868111400.014073,,32.0378092613948,30.1251538874463,83.534389169446,,,0.0183081354399519
1961,,,792959472.139024,,32.7171696814538,31.1299517469858,83.2221106696974,,,8.66217664069384
1960,,,791265458.818076,,31.095746519435,33.6701045439883,82.8570998374635,,,
