date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,800.0,,9658721168.86849,,17.0764528740146,58.4729311903517,112.389411973258,29.0070522490786,,12.7899934035521
2017,760.0,1.461652,8409497402.4589,,18.8354520272975,56.4808121871552,108.658479938985,28.9723926658225,,13.3782417919743
2016,780.0,1.461652,7970649131.23416,,20.7218440105401,52.6200510377962,101.412466854526,30.4857318603859,,11.9622805121852
2015,820.0,1.461652,8724656126.49849,,20.0073646741132,50.5443249520824,98.1375801380404,32.3993730585114,,6.87606460499848
2014,830.0,1.461652,8775444941.93681,,18.5191947674337,52.7383356780255,103.28818109178,30.9415090181481,,4.12494602389842
2013,810.0,1.461652,8485077205.26002,,18.1853211686113,52.090134086136,103.611566961766,30.2932459557583,,6.99005120972296
2012,760.0,1.461652,7890647021.75659,,16.9062990640361,53.1579446285634,106.702991262163,29.5486543023645,,5.2839967983886
2011,710.0,1.461652,7516834160.25277,,17.4499924055816,58.9739610505392,113.667641834019,27.8563268109386,,7.51027181551373
2010,660.0,1.461652,6622541528.56888,,15.3420839701519,64.7490934699871,123.999808954419,25.407189307441,,2.86544102875246
2009,680.0,1.461652,6584649419.28348,,15.7100194116769,42.5742869941765,99.3717336120651,27.4925339704345,,3.70231719221709
2008,620.0,1.461652,6548530572.35291,,12.731154475438,44.1913085119119,102.615826649108,28.8443273873658,,12.8948516688474
2007,550.0,1.461652,5885325589.97642,,13.2397437644814,38.9418926900186,95.2205715324156,30.4811230748262,,8.04065083571837
2006,480.0,1.461652,4756204069.61876,,14.4888352321724,45.0288630299587,101.189014801814,29.3505057370979,,14.7388746709991
2005,410.0,1.461652,4310358095.62898,,14.0399321569911,42.9398637188681,101.481834141697,27.4180974201803,,17.5719443203291
2004,380.0,1.461652,3537720277.49988,,15.353985767913,44.0097729846781,101.312799618198,27.3429875985668,,21.5060955313674
2003,380.0,1.461652,2960306120.93557,,15.8202374789158,47.8606857161943,101.346882880476,30.6935653568029,,26.9025176947751
2002,410.0,1.461652,3472191962.42287,,12.1272386948569,36.0009784319564,98.8067384183435,25.0670013187561,,9.99421588489309
2001,450.0,1.461652,3596443004.56165,,12.3617269544924,36.1411901983664,97.9241540256709,25.855309218203,,11.6324761910919
2000,470.0,1.461652,3953846310.66081,,12.6952822892498,33.4145398298531,93.3823150296468,27.3369425109564,,11.0561558932889
1999,450.0,1.461652,4153736347.44223,,12.2491119646519,29.6993675455569,89.7522164784706,27.6980391024345,,7.03140254599919
1998,400.0,1.461652,3723909226.86781,,9.90047145102148,26.6203152531073,90.7154308935346,26.0044129085512,,14.1574176060604
1997,390.0,1.461652,3338938830.01743,,10.4525423101137,26.4415064992779,91.4583564789098,24.528756064141,,12.726991520004
1996,360.0,1.461652,2907514522.92503,,11.3276309301777,28.8957489227603,89.4355478380174,28.1304263939803,,9.97659004296168
1995,310.0,1.461652,2813313278.81082,,9.13356386088413,28.7142552024301,93.4913561007382,26.0895832219771,,15.963377379257
1994,260.0,1.461652,2167564194.7342,,6.42072655589975,24.7129134203198,108.091617384774,10.2005694796458,,56.7078918114139
1993,310.0,1.461652,1878248741.04949,,10.8453501424747,37.9069165011657,113.224246610828,13.8373197478629,,18.3366424561065
1992,390.0,1.461652,2257121668.19352,,7.5715114031697,24.9661770390414,95.2744491689215,22.1202164669501,,20.9081659605543
1991,450.0,1.461652,3473540601.82161,,10.3114454832107,29.4960446976821,94.8166178016264,24.3679814128451,,14.6102588022797
1990,420.0,1.461652,3096289800.0,,11.9101836010311,34.5046707191297,102.674426663809,19.9200669136332,,11.9957500841012
1989,370.0,1.7130947,2736243800.0,,13.0154191669617,27.547713401854,95.7024370416116,18.829864502571,,7.82070964758341
1988,380.0,1.8080857,2613926800.0,,16.3021321025516,32.476226954787,98.5133860672763,17.6607011336354,,27.4276215589097
1987,350.0,1.9254018,2047200000.0,,,,,,,-10.9759466588064
1986,320.0,1.6491,2318000000.0,,,,,,,15.9345984331425
1985,280.0,1.1792722,2009400000.0,,,,,,,9.97375895356465
1984,260.0,1.1511012,1816200000.0,,,,,,,11.5269242021571
1983,240.0,1.1580239,1623600000.0,,,,,,,9.14309279992054
1982,250.0,1.1861599,1474200000.0,,,,,,,3.33095823977791
1981,250.0,1.1478954,1479400000.0,,,,,,,10.047858745178
1980,250.0,1.1866233,1383800000.0,,,,,,,19.2631974134951
1979,,1.0710335,1080600000.0,,,,,,,3.12509055900721
1978,,1.0710335,974200000.0,,,,,,,-3.14157908938266
1977,,1.0710335,947000000.0,,,,,,,3.88389669540545
1976,,1.0710335,879000000.0,,,,,,,18.9602589771075
1975,,0.9554436,681400000.0,,,,,,,19.1783680523821
1974,,1.1199429,565400000.0,,,,,,,14.5043139941198
1973,,1.1199429,466800000.0,,,,,,,19.7875854553505
1972,,1.1199429,372000000.0,,,,,,,1.54364161153732
1971,,1.1199429,362800000.0,,,,,,,2.87440962191528
1970,,1.2844422,331200000.0,,,,,,,-16.0183260011719
1969,,,391820400.0,,,,,,,2.57197700972999
1968,,,367968800.0,,,,,,,-3.38687121700403
1967,,,369124200.0,,,,,,,2.21212681199469
1966,,,368948600.0,,,,,,,5.0483705802188
1965,,,353251800.0,,,,,,,6.30088810488327
1964,,,325281200.0,,,,,,,12.1560239531196
1963,,,294883400.0,,,,,,,6.62505430626466
1962,,,281896800.0,,,,,,,-3.60740687866647
1961,,,271066000.0,,,,,,,2.22062466298996
1960,,,273187200.0,,,,,,,
