date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,2020.0,,2718732231257.57,,19.7380186739389,23.6396344113843,70.618245405852,31.3077860225827,,4.11160882298169
2017,1830.0,3.08,2652242857923.91,,18.7806122639953,21.9860681936875,70.0130481321281,30.9412542357494,14.8625930615543,3.83550478943577
2016,1690.0,3.08,2290432075123.75,,19.1947533657266,20.9641355476839,69.6446558754721,30.2120167674393,15.477675849255,3.12422744124767
2015,1600.0,3.08,2103587813812.75,,19.8131891564045,22.1097247094602,69.4355717869932,32.1167301358276,15.1256903622794,2.27958810849836
2014,1560.0,3.08,2039127446298.55,,22.9679630081172,25.9542227389497,68.5685739094316,34.2678056156548,14.803137644208,3.33175691706155
2013,1520.0,3.08,1856722121394.53,50.3118273627008,25.430861300519,28.4132706461587,67.9409262328002,34.0232020837499,16.6386825486965,6.18650400083453
2012,1480.0,3.08,1827637859135.7,50.6780305618952,24.534430661418,31.2592910673332,67.1448100211522,38.3474156730403,16.166712404362,7.93438847569151
2011,1360.0,3.08,1823050405350.42,51.5565401539846,24.5404048907945,31.0834605511169,67.2916567794879,39.5904114837224,14.4898356071902,8.73357790025646
2010,1220.0,3.08,1675615335600.56,51.5919103004572,22.4009332488238,26.8542732486568,65.732465629516,40.2202988006515,16.5051359514265,10.5260308561853
2009,1120.0,3.08,1341886602798.69,55.2564461120573,20.4005193744525,25.8723502686493,67.4195558851381,40.1122358307654,16.8518927116795,7.04036543496747
2008,1000.0,3.08,1198895582137.51,57.2922142809949,24.0973572601391,29.2708631790835,67.2152971379759,37.8505499934364,17.2276704329522,9.19396962626338
2007,910.0,3.08,1216735441524.86,57.4975363893642,20.7996997489457,24.8865689304956,65.6226268040799,41.9308268663087,15.2578600235882,6.94441825372725
2006,790.0,3.08,940259888792.141,59.6667302759413,21.2679414220966,24.4565390769537,65.9124158730268,38.8973024622183,15.1894795636051,8.40093821713963
2005,710.0,3.13,820381595512.902,62.2265261005164,19.6052466949414,22.396422920159,67.7448701330921,38.0757925089956,15.1739835904273,5.62190326268404
2004,610.0,3.26461443387615,709148514804.66,62.5929767433885,17.8591249630479,19.6446890963991,68.7562502876863,36.0869752927918,15.1334829998657,5.72541322746282
2003,520.0,3.52468708447565,607699285433.872,62.1900538962691,14.9479138582269,15.6445222747906,72.3799675241435,29.5037700208993,15.5775937223536,3.86779808617059
2002,460.0,3.76915552423078,514937948870.08,62.5527712950592,14.2643839244292,15.244279010869,74.3437418243236,27.2151205284732,16.0529482128082,3.71568377652814
2001,450.0,4.01362396398586,485441014538.638,59.0179097968845,12.5583796339108,13.4348751195257,75.9083073161074,26.6583979675763,15.5456255204777,3.21561601745069
2000,440.0,4.25809240374091,468394937262.37,55.0042464956842,12.9972363111656,13.9036865989046,75.6868166066933,26.6791832811369,15.4104025950524,3.64497016112819
1999,440.0,4.29,458820417337.807,51.3529514384148,11.4520646128009,13.363533431492,76.1849761478132,29.2862926878729,14.8040380607811,3.06839552078171
1998,410.0,3.7703764,421351477504.743,50.3192181732305,11.018469179248,12.681000899683,75.7186237573809,26.6165666913164,14.4076302286167,8.0101675232066
1997,410.0,2.9,415867753863.874,50.3654361263116,10.6907173181022,11.9286695483601,74.9405585238924,28.1188398959908,14.5974822994352,6.47627126306148
1996,400.0,2.9,392897054348.071,45.7233077028079,10.3851692716063,11.5443185997804,74.8861078469264,26.0415662523599,14.0807105426393,7.57501828808445
1995,370.0,3.1,360281952716.797,47.4916413020425,10.8439680348823,12.0234806709882,74.240728396435,27.7914420885411,14.2457256100819,9.06270222047438
1994,340.0,3.1,327275583539.559,49.5942827032795,9.88808491615672,10.1900594601826,75.2766533792801,27.1916060060129,14.6032865298017,9.98004477517911
1993,320.0,3.2,279296022987.919,51.7598082886747,9.83421745486326,9.81732233160511,76.4542220201817,24.399220991812,15.1451081260718,9.8617828527791
1992,340.0,3.3,288208430383.964,49.6809013594637,8.84292692502088,9.59017211680717,76.6593851383476,25.3320981378896,15.1164759560621,8.96515236042887
1991,350.0,3.4,270105341879.226,50.0100803583574,8.49424077053547,8.49348578059959,78.0968001480887,23.9716716466915,15.3389795291726,13.751818943295
1990,380.0,3.5,320979026419.633,50.7832537948949,7.05335023415339,8.45291127606256,78.3606254866432,28.6249168198697,15.4842170785748,10.6683038475816
1989,390.0,3.3,296042354986.126,,7.0161302779135,8.15200181269201,79.7351528281004,26.0718444780734,15.9715336419757,8.43680887329484
1988,390.0,2.7,296588994812.059,,6.03521975491727,7.45523036139782,81.7238869173422,25.117216654838,15.5195025033347,8.23251536490071
1987,350.0,2.9,279033584092.159,,5.60458088400527,6.98023315167344,83.3786161972146,24.0495905947763,15.7672189200633,9.32789330533028
1986,310.0,3.0,248985994044.2,,5.19622166028455,7.02305023891085,84.7093762827989,22.0795148209748,15.338638235911,6.78940045289973
1985,290.0,2.9,232511877842.041,,5.25455499627935,7.64548119785037,83.9091083093468,22.6540129356146,14.3789451249266,7.19378544613151
1984,280.0,2.7,212158234164.06,,6.28340139298242,7.7259745513612,84.9605257931656,21.0303610984954,13.1429596851194,7.92323284516317
1983,280.0,3.1534367,218262273410.099,,5.83762942419484,7.85296446248906,85.6358506502559,20.0481712130599,12.077792698631,8.55285960683652
1982,290.0,3.0510585,200715145360.918,,5.98329984870625,8.14262790099815,85.3194407047595,20.9818622096462,11.9598728187449,8.0958630974918
1981,290.0,2.6,193490610032.1,,5.93602662650719,8.57123813494003,85.7686060136673,20.8300351493331,11.3760338673946,10.8275819812664
1980,270.0,2.6,186325345089.754,,6.13955113205993,9.2450257161908,87.4980206554448,21.0776467693967,11.702478124128,11.5083208108308
1979,220.0,2.6,152991653792.864,,6.74963815734046,8.16916637412405,85.691548246477,22.4309011701982,12.3144477460542,15.7280432088688
1978,210.0,2.5,137300295308.038,,6.31482523475021,6.5881866082292,85.9883294126975,23.2471770334632,11.2699438975205,2.46028231721556
1977,190.0,2.5,121487322474.298,,6.38317181382281,6.26492932389808,85.4460385801968,19.61373131334,10.5053165032313,5.63722933862198
1976,180.0,2.4,102717164465.894,,6.68651286170258,6.11469021104386,84.7892602418212,19.1531791012955,10.6293661862446,5.98185934189037
1975,190.0,2.2,98472796457.114,,5.64706215784259,6.64691605611397,87.2222588057793,18.9575187533961,10.1123721143245,-1.64868154982597
1974,170.0,2.5610908,99525899115.7756,,4.83132100338351,6.02056925037022,90.2385354738532,19.2437065951725,8.73291191537275,16.6675157272025
1973,140.0,2.4,85515269585.5221,,4.20876319232271,4.72333282643708,87.9139401197207,19.0580369291081,,17.8297156467228
1972,120.0,2.4,71463193830.4064,,4.02748926158673,3.70891033572639,89.6071544368723,16.1359539181538,,10.8396027010566
1971,120.0,2.2,67350988020.9041,,3.66720521708832,4.00240134139237,89.9534069738453,17.6045113708662,,5.32484105030771
1970,120.0,2.4661305,62422483054.5173,,3.78282506203901,3.87894427592481,88.631912058513,16.6531413945703,,1.56224348471787
1969,110.0,,58447995016.8493,,3.71384282051234,4.0309338230008,88.7656422723749,16.0878100876786,,3.34336433990403
1968,100.0,,53085455870.8227,,4.0387710057858,4.94297346976769,90.0432772755074,14.3769240887146,,2.41538358684905
1967,110.0,,50134942203.4467,,4.0344449953861,5.94661767283014,94.530992431309,15.7083103036915,,8.61620471067113
1966,110.0,,45865462033.91,,4.14255065956876,6.67168685172654,93.4276928541508,18.3412333939372,,13.2707065588577
1965,110.0,,59554854574.7942,,3.30747278093695,5.21156158872582,91.3352464408018,17.8504850730371,,8.30036940571968
1964,110.0,,56480289940.8261,,3.7255511726421,5.68499774747481,90.5055651618194,15.9018105110553,,8.55167696584429
1963,100.0,,48421923458.7413,,4.28050338493504,5.90683445823862,90.4097152762689,15.7091340192112,,8.3536238855268
1962,90.0,,42161481858.7014,,4.16897528315647,6.03181489594084,92.3004316277917,16.4326786874169,,4.40561672957267
1961,,,39232435784.0946,,4.30358618999178,5.95757640480205,93.1396905155186,14.7849859961232,,2.14542764965637
1960,,,37029883875.4573,,4.4631564556351,6.83367665697623,93.9574148135212,15.6904659533278,,
